"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 10:27:26 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
32.447,6.383,60.638,0.532,0,731971584,71913472,195256320,145829888,970912,1064968
38.860,4.663,56.477,0,0,732217344,71655424,195268608,145584128,1001328,929280
67.391,7.065,25.543,0,0,732991488,70881280,195268608,144809984,938088,1243864
31.551,6.417,62.032,0,0,733761536,70107136,195272704,144039936,874040,715408
38.624,5.820,55.556,0,0,733761536,70107136,195272704,144039936,966448,758000
66.848,8.152,25,0,0,734277632,69591040,195272704,143523840,1112872,1163544
49.730,4.324,45.946,0,0,734273536,69591040,195276800,143536128,810376,907800
48.876,5.618,45.506,0,0,734273536,69591040,195276800,143536128,685176,684896
45.503,5.820,48.677,0,0,734269440,69591040,195280896,143540224,820968,696936
44.503,5.236,50.262,0,0,734269440,69591040,195280896,143540224,973416,767152
43.386,4.762,51.852,0,0,734265344,69591040,195284992,143544320,859248,954560
52.604,5.208,42.188,0,0,734265344,69591040,195284992,143552512,908656,844560
43.784,4.324,51.892,0,0,734523392,69332992,195284992,143294464,974984,944344
50.267,5.348,44.385,0,0,734519296,69332992,195289088,143298560,797968,840296
36.082,5.155,58.763,0,0,734519296,69332992,195289088,143298560,863624,705200
38.021,4.688,57.292,0,0,734515200,69332992,195293184,143302656,913584,1016576
37.766,4.787,57.447,0,0,734523392,69332992,195284992,143302656,1023096,878832
59.459,7.027,33.514,0,0,734511104,69332992,195297280,143314944,896272,917856
42.328,5.820,51.852,0,0,734511104,69332992,195297280,143314944,929560,867032
53.476,6.417,40.107,0,0,734507008,69332992,195301376,143319040,1068272,1131376
55.851,7.979,36.170,0,0,734507008,69332992,195301376,143319040,936080,912120
36.269,5.181,58.031,0.518,0,734502912,69332992,195305472,143327232,796624,802088
39.791,8.377,51.832,0,0,734502912,69332992,195305472,143331328,720312,657656
47.340,7.447,45.213,0,0,734498816,69332992,195309568,143335424,855824,689688
47.895,5.789,46.316,0,0,734498816,69332992,195309568,143335424,1048432,868968
56.111,7.778,36.111,0,0,734498816,69332992,195309568,143335424,882056,898352
53.191,7.447,39.362,0,0,735277056,68558848,195305472,142565376,901000,904968
53.061,8.673,38.265,0,0,735264768,68558848,195317760,142577664,1047192,1166480
39.896,5.699,54.404,0,0,736038912,67784704,195317760,141803520,870984,805776
43.523,5.181,51.295,0,0,736034816,67784704,195321856,141807616,780040,806856
25.616,5.911,68.473,0,0,736550912,67268608,195321856,141291520,975912,719384
46.774,6.452,46.774,0,0,736550912,67268608,195321856,141299712,1028712,1133912
71.429,5.820,22.751,0,0,736546816,67268608,195325952,141303808,1015560,1034600
37.566,5.291,57.143,0,0,736542720,67268608,195330048,141307904,864600,813648
65.104,7.292,27.604,0,0,736538624,67268608,195334144,141312000,1217568,1230344
53.261,5.978,40.761,0,0,736534528,67268608,195338240,141316096,806088,853584
36.126,7.330,56.545,0,0,736542720,67268608,195330048,141316096,776488,719816
49.231,7.179,43.590,0,0,736792576,67010560,195338240,141066240,833256,767608
27.083,4.167,68.750,0,0,736788480,67010560,195342336,141070336,767344,489840
66.492,5.236,28.272,0,0,736788480,67010560,195342336,141070336,970528,1108416
54.082,7.653,38.265,0,0,736784384,67010560,195346432,141074432,1078528,1010968
45.213,4.255,50.532,0,0,736792576,67010560,195338240,141074432,830144,672928
53.646,7.812,38.542,0,0,736780288,67010560,195350528,141082624,1023792,1125544
38.298,5.319,56.383,0,0,736780288,67010560,195350528,141086720,864640,759080
42.105,5.263,52.632,0,0,736776192,67010560,195354624,141090816,878848,940728
20.106,5.291,74.603,0,0,736776192,67010560,195354624,141090816,932896,931008
57.609,7.609,34.783,0,0,736776192,67010560,195354624,141090816,900864,714816
44.681,5.319,50,0,0,736772096,67010560,195358720,141103104,917096,953544
54.011,6.417,39.572,0,0,736772096,67010560,195358720,141103104,977400,931656
55.556,6.667,37.778,0,0,737026048,66752512,195362816,140849152,1079624,1074472
60.733,7.330,31.937,0,0,737796096,65978368,195366912,140079104,893176,936480
50,5.208,44.792,0,0,737796096,65978368,195366912,140079104,774872,831976
43.548,5.376,51.075,0,0,738312192,65462272,195366912,139571200,701192,658072
29.897,5.670,64.433,0,0,738308096,65462272,195371008,139575296,890960,519288
67.725,6.878,25.397,0,0,738824192,64946176,195371008,139059200,986752,1174432
48.947,4.211,46.842,0,0,738820096,64946176,195375104,139063296,850608,722960
47.396,4.167,48.438,0,0,738820096,64946176,195375104,139063296,878728,840000
55,6.111,38.889,0,0,739082240,64688128,195371008,138809344,977664,947152
40.933,4.663,54.404,0,0,739074048,64688128,195379200,138817536,1038128,1034800
42.051,5.128,52.821,0,0,739069952,64688128,195383296,138821632,868072,970296
30.769,5.128,64.103,0,0,739069952,64688128,195383296,138821632,948048,940696
52.941,5.348,41.711,0,0,739065856,64688128,195387392,138825728,848360,700360
49.733,7.487,42.246,0.535,0,739840000,63913984,195387392,138059776,1009864,1106904
39.487,7.179,53.333,0,0,740356096,63397888,195387392,137543680,1073440,945008
70.492,7.104,22.404,0,0,740610048,63139840,195391488,137289728,1061024,1174320
48.404,6.915,44.681,0,0,740605952,63139840,195395584,137289728,853496,859200
58.378,7.568,34.054,0,0,741122048,62623744,195395584,136777728,784648,767184
45.596,8.290,46.114,0,0,741126144,62623744,195391488,136777728,806096,741112
29.381,5.670,64.948,0,0,741117952,62623744,195399680,136790016,877608,758336
56.995,8.290,34.715,0,0,741376000,62365696,195399680,136531968,825648,825880
53.191,6.915,39.894,0,0,741371904,62365696,195403776,136536064,921520,651808
44.103,6.667,49.231,0,0,741629952,62107648,195403776,136278016,854600,846744
56.771,6.771,35.938,0.521,0,741650432,62107648,195399680,136273920,1062792,1118632
49.223,5.181,45.596,0,0,741638144,62107648,195411968,136286208,1004992,911232
36.735,5.102,58.163,0,0,741638144,62107648,195411968,136286208,1042800,1102680
51.546,7.732,40.722,0,0,741896192,61849600,195411968,136028160,1001448,961368
41.361,4.712,53.927,0,0,741892096,61849600,195416064,136032256,839752,875760
36.842,5.789,57.368,0,0,741900288,61849600,195407872,136032256,1030160,935976
53.927,7.853,38.220,0,0,741888000,61849600,195420160,136044544,1100904,1041808
62.162,7.027,30.811,0,0,741888000,61849600,195420160,136044544,1023240,1136400
44.086,5.376,50.538,0,0,741883904,61849600,195424256,136048640,872840,878776
63.277,7.910,28.814,0,0,741883904,61849600,195424256,136048640,770480,788320
37.629,5.670,56.701,0,0,741888000,61849600,195420160,136052736,878832,653272
38.378,4.324,57.297,0,0,741879808,61849600,195428352,136060928,832224,828440
47.059,5.348,47.594,0,0,741875712,61849600,195432448,136065024,837304,704128
44.560,5.181,50.259,0,0,741875712,61849600,195432448,136065024,829680,748696
59.474,5.789,34.737,0,0,741867520,61849600,195440640,136073216,800904,575072
39.583,6.771,53.646,0,0,741875712,61849600,195432448,136073216,994016,1166456
56.989,6.452,36.559,0,0,741863424,61849600,195444736,136081408,987128,963896
38.743,4.188,57.068,0,0,741863424,61849600,195444736,136085504,1044200,1098144
41.799,6.349,51.852,0,0,741859328,61849600,195448832,136089600,821432,843320
35.979,4.762,59.259,0,0,741859328,61849600,195448832,136089600,825368,782120
35.385,4.615,60,0,0,741859328,61849600,195448832,136089600,1001544,828376
45.078,4.663,50.259,0,0,741855232,61849600,195452928,136101888,1168168,1087912
63.934,5.464,30.601,0,0,741851136,61849600,195457024,136105984,897120,1073040
58.115,6.283,35.602,0,0,741851136,61849600,195457024,136105984,852304,835384
41.361,6.806,51.832,0,0,741851136,61849600,195457024,136105984,916576,902440
61.257,7.853,30.890,0,0,741847040,61849600,195461120,136110080,922968,861504
49.741,6.218,44.041,0,0,742100992,61591552,195465216,135856128,884008,880080
42.268,3.608,54.124,0,0,742100992,61591552,195465216,135864320,697240,669200
28.804,3.804,67.391,0,0,742100992,61591552,195465216,135864320,718360,608824
65.285,9.326,25.389,0,0,742096896,61591552,195469312,135868416,1003992,733680
64.921,5.759,29.319,0,0,742240256,73404416,183513088,135467008,1033152,1000312
42.857,4.233,52.910,0,0,743485440,72196096,183476224,134328320,990936,1160840
39.037,4.278,56.684,0,0,743477248,72196096,183484416,134336512,895304,994240
50.538,4.301,45.161,0,0,743473152,72196096,183488512,134340608,989568,887784
35.979,6.349,57.672,0,0,743731200,71938048,183488512,134082560,799608,870936
23.656,3.226,73.118,0,0,743985152,71680000,183492608,133828608,750760,507032
45.078,6.218,48.705,0,0,743993344,71680000,183484416,133828608,1005536,1025592
48.677,4.762,46.561,0,0,743985152,71680000,183492608,133836800,1331864,1100584
72.678,8.743,18.579,0,0,744239104,71421952,183496704,133582848,1020368,1326344
68.156,6.704,25.140,0,0,745013248,70647808,183496704,132808704,800184,851232
48.958,4.167,46.875,0,0,745009152,70647808,183500800,132812800,765688,774848
43.979,4.712,51.309,0,0,745783296,69873664,183500800,132046848,931200,718232
42.105,5.263,52.632,0,0,745779200,69873664,183504896,132050944,881136,844936
35.052,5.155,59.794,0,0,745779200,69873664,183504896,132050944,664360,708272
57.812,8.333,33.854,0,0,745758720,69873664,183508992,132063232,879056,685840
59.375,6.250,34.375,0,0,745758720,69873664,183508992,132063232,998312,982064
49.474,5.789,44.737,0,0,745762816,69873664,183504896,132067328,965760,764240
49.215,6.806,43.979,0,0,745754624,69873664,183513088,132075520,998352,1106736
37.037,5.291,57.672,0,0,749944832,65679360,183517184,127881216,1017912,974040
48.168,5.236,46.597,0,0,749944832,65679360,183517184,127885312,1006504,1069320
41.361,5.236,53.403,0,0,749940736,65679360,183521280,127885312,681264,823168
27.692,6.154,66.154,0,0,749948928,65679360,183513088,127889408,807824,638776
42.714,7.035,50.251,0,0,749936640,65679360,183525376,127901696,1233144,956696
64.062,10.417,25.521,0,0,749936640,65679360,183525376,127901696,1195368,1369864
57.143,5.820,37.037,0,0,749932544,65679360,183529472,127905792,834544,820184
57.527,6.989,35.484,0,0,749932544,65679360,183529472,127905792,871032,1046368
61.702,7.979,29.787,0.532,0,750198784,65421312,183521280,127647744,944736,773088
32.812,6.771,60.417,0,0,750186496,65421312,183533568,127660032,852528,822464
33.673,6.122,60.204,0,0,750182400,65421312,183537664,127664128,699232,607688
26.633,3.015,70.352,0,0,750182400,65421312,183537664,127664128,768456,671128
71.739,7.065,21.196,0,0,750182400,65421312,183537664,127664128,978960,744480
52.973,9.189,37.838,0,0,750178304,65421312,183541760,127668224,976776,1094976
60.541,5.946,33.514,0,0,750174208,65421312,183545856,127680512,866304,775416
40.314,5.759,53.927,0,0,750174208,65421312,183545856,127680512,955320,1006856
31.443,5.670,62.887,0,0,750174208,65421312,183545856,127680512,1004552,955920
54.082,6.633,39.286,0,0,750428160,65163264,183549952,127422464,1085880,1071472
32.461,5.236,62.304,0,0,750686208,64905216,183549952,127168512,718096,719840
34.239,2.717,63.043,0,0,750678016,64905216,183558144,127184896,727496,669344
34.896,5.208,59.896,0,0,750678016,64905216,183558144,127184896,1022392,739880
66.129,6.989,26.882,0,0,750678016,64905216,183558144,127184896,1274424,1142136
45.789,5.789,48.421,0,0,750673920,64905216,183562240,127188992,1005312,1057664
76.796,7.182,16.022,0,0,750673920,64905216,183562240,127188992,782816,1149480
50.521,7.292,41.667,0.521,0,750669824,64905216,183566336,127201280,991960,808240
47.368,7.368,45.263,0,0,750665728,64905216,183570432,127205376,899056,927288
31.579,4.211,64.211,0,0,750665728,64905216,183570432,127205376,690000,635584
30,4.211,65.789,0,0,750661632,64905216,183574528,127205376,698440,657240
32.461,4.712,62.827,0,0,750665728,64901120,183574528,127205376,1027480,765912
76.684,6.736,16.580,0,0,750931968,64643072,183566336,126947328,1047736,999616
77.528,4.494,17.978,0,0,750919680,64643072,183578624,126959616,865216,951016
36.957,4.348,58.696,0,0,755294208,60268544,183578624,122585088,960800,1087472
48.705,4.663,46.632,0,0,746541056,73109504,179490816,131309568,1009288,876432
47.872,6.915,45.213,0,0,746541056,73109504,179490816,131309568,1036504,1015952
26.702,3.141,70.157,0,0,746536960,73109504,179494912,131321856,783472,799360
31.443,4.124,64.433,0,0,746536960,73109504,179494912,131321856,624712,616592
43.085,6.383,50.532,0,0,746532864,73109504,179499008,131325952,915208,703224
44.149,5.319,50.532,0,0,746532864,73109504,179499008,131325952,1231640,751592
75.824,5.495,18.681,0,0,746532864,73109504,179499008,131325952,1131816,1525536
69.101,6.180,24.719,0,0,746528768,73109504,179503104,131338240,886240,1109440
46.277,6.915,46.809,0,0,746524672,73109504,179507200,131338240,912928,839056
40.761,8.696,50.543,0,0,746520576,73109504,179511296,131342336,899664,875464
34.555,3.665,61.780,0,0,746520576,73109504,179511296,131342336,687288,647640
24.742,4.124,71.134,0,0,746520576,73109504,179511296,131346432,737480,574488
43.005,5.181,51.295,0.518,0,746524672,73109504,179507200,131346432,987048,949424
56.452,5.914,37.634,0,0,746516480,73109504,179515392,131358720,891456,790568
74.595,4.865,20.541,0,0,746516480,73109504,179515392,131358720,952112,985008
40.860,6.989,52.151,0,0,746512384,73109504,179519488,131362816,846120,921944
47.396,7.812,44.792,0,0,746512384,73109504,179519488,131362816,1056192,950328
48.705,7.772,43.523,0,0,746516480,73109504,179515392,131366912,1047600,964960
39.062,5.729,55.208,0,0,746508288,73109504,179523584,131375104,772544,924640
24.103,6.667,69.231,0,0,746504192,73109504,179527680,131379200,615112,512448
43.229,9.375,47.396,0,0,746504192,73109504,179527680,131379200,854536,729200
55.435,7.609,36.957,0,0,746500096,73109504,179531776,131383296,1318400,1044000
66.667,7.937,25.397,0,0,746508288,73109504,179523584,131383296,1082912,1112032
56.021,5.236,38.743,0,0,746496000,73109504,179535872,131395584,958128,1321536
46.448,6.011,47.541,0,0,746496000,73109504,179535872,131395584,775888,665496
43.750,5.729,50.521,0,0,746491904,73109504,179539968,131399680,1018208,823000
48.454,6.701,44.845,0,0,746491904,73109504,179539968,131399680,811368,894552
24.242,6.061,69.697,0,0,746496000,73109504,179535872,131403776,751536,603640
37.838,3.784,58.378,0,0,746487808,73109504,179544064,131411968,964664,751496
75.661,7.937,16.402,0,0,746487808,73109504,179544064,131411968,1119880,1165784
50,9.140,40.860,0,0,746483712,73109504,179548160,131416064,914560,1098104
62.088,6.044,31.868,0,0,746479616,73109504,179552256,131420160,759608,656864
40,7.895,52.105,0,0,746487808,73109504,179544064,131420160,1063616,995008
46.875,7.292,45.833,0,0,746479616,73109504,179552256,131428352,919608,876384
34.896,6.771,58.333,0,0,746475520,73109504,179556352,131432448,845160,952120
27.835,2.577,69.588,0,0,746471424,73109504,179560448,131436544,640296,510344
46.809,7.979,45.213,0,0,746471424,73109504,179560448,131436544,1056712,867320
64.516,8.065,27.419,0,0,746475520,73109504,179556352,131440640,1155880,1022912
61.780,6.806,31.414,0,0,746467328,73109504,179564544,131448832,1093384,1205568
45.026,5.236,49.738,0,0,746463232,73109504,179568640,131452928,909664,1062032
62.162,6.486,31.351,0,0,746459136,73109504,179572736,131457024,930928,954728
35.417,6.250,58.333,0,0,746459136,73109504,179572736,131457024,881336,694072
35.676,5.405,58.919,0,0,746455040,73109504,179576832,131461120,741472,772824
35.638,6.383,57.979,0,0,746450944,73109504,179580928,131469312,829384,642936
44.503,5.236,50.262,0,0,746450944,73109504,179580928,131473408,962056,861160
59.686,5.236,35.079,0,0,746450944,73109504,179580928,131473408,1116592,1075032
57.627,5.650,36.723,0,0,746446848,73109504,179585024,131477504,860768,1039680
49.451,6.593,43.956,0,0,746446848,73109504,179585024,131477504,861920,676088
48.387,6.452,45.161,0,0,746442752,73109504,179589120,131481600,1086280,1271384
43.523,3.627,52.850,0,0,746442752,73109504,179589120,131489792,959328,832296
33.505,4.639,61.856,0,0,746438656,73109504,179593216,131493888,658144,779792
32.275,3.175,64.550,0,0,746438656,73109504,179593216,131493888,660680,411768
47.396,6.250,46.354,0,0,746438656,73109504,179593216,131493888,1160336,1110376
65.464,6.701,27.835,0,0,746442752,73109504,179589120,131497984,1337608,1287128
61.798,6.180,32.022,0,0,746430464,73109504,179601408,131506176,837616,974936
35.450,6.349,58.201,0,0,746430464,73109504,179601408,131510272,811664,697600
55.080,8.021,36.898,0,0,746430464,73109504,179601408,131510272,1104080,1097248
49.474,7.895,42.632,0,0,746426368,73109504,179605504,131514368,901368,919504
24.352,2.591,72.539,0.518,0,746430464,73109504,179601408,131518464,598248,527528
36.702,5.851,57.447,0,0,746422272,73109504,179609600,131526656,853728,722936
51.892,5.405,42.703,0,0,746418176,73109504,179613696,131530752,941016,736328
61.497,7.487,31.016,0,0,746418176,73109504,179613696,131530752,1074360,1081976
54.124,6.701,39.175,0,0,746418176,73109504,179613696,131530752,891712,903696
39.267,6.806,53.927,0,0,746422272,73109504,179609600,131534848,934152,979392
53.158,5.263,41.579,0,0,746409984,73109504,179621888,131543040,988280,1127792
44.737,6.316,48.947,0,0,746409984,73109504,179621888,131547136,1048400,888800
27.835,6.701,65.464,0,0,746409984,73109504,179621888,131547136,686040,728856
35.294,4.813,59.893,0,0,746405888,73109504,179625984,131551232,779920,584992
37.629,7.216,55.155,0,0,746405888,73109504,179625984,131559424,942672,807680
75,7.812,17.188,0,0,746401792,73109504,179630080,131563520,1289280,1107880
63.978,5.376,30.645,0,0,746401792,73109504,179630080,131563520,1054472,1470984
58.378,7.027,34.595,0,0,746397696,73109504,179634176,131567616,810728,713008
37.056,5.584,57.360,0,0,746397696,73109504,179634176,131567616,876712,756504
53.476,6.417,39.572,0.535,0,746393600,73109504,179638272,131571712,982280,1040840
24.490,4.592,70.918,0,0,746393600,73109504,179638272,131579904,756752,625824
41.667,5.729,52.604,0,0,746389504,73109504,179642368,131584000,833312,821456
42.268,5.155,52.577,0,0,746389504,73109504,179642368,131584000,999680,727640
82.418,7.143,10.440,0,0,746389504,73109504,179642368,131584000,1031800,1277880
44.737,6.316,48.947,0,0,746385408,73109504,179646464,131588096,803504,618016
43.005,6.736,50.259,0,0,746381312,73109504,179650560,131600384,1073840,1032280
43.455,5.759,50.785,0,0,746381312,73109504,179650560,131600384,912888,925688
59.694,8.163,32.143,0,0,746381312,73109504,179650560,131600384,1025952,1187920
29.787,4.787,65.426,0,0,746377216,73109504,179654656,131604480,724728,605528
41.799,4.762,53.439,0,0,746631168,72855552,179654656,131350528,929672,942864
56.614,6.878,36.508,0,0,746618880,72855552,179658752,131366912,979544,910752
43.590,9.231,47.179,0,0,746618880,72855552,179658752,131366912,1178272,969280
63.158,7.368,29.474,0,0,746614784,72855552,179662848,131371008,934872,1211144
49.738,5.759,44.503,0,0,746614784,72855552,179662848,131371008,886944,742560
47.872,6.915,45.213,0,0,746610688,72855552,179666944,131375104,952344,793448
45.503,6.878,47.619,0,0,746618880,72855552,179658752,131375104,787560,848584
32.432,5.946,61.622,0,0,746606592,72855552,179671040,131387392,798680,675192
38.830,6.915,54.255,0,0,746606592,72855552,179671040,131387392,873560,814872
46.907,7.216,45.876,0,0,746827776,72609792,179679232,131158016,1010088,1104208
70.109,6.522,23.370,0,0,746827776,72609792,179679232,131158016,859072,861648
39.378,6.218,54.404,0,0,746823680,72609792,179683328,131170304,868672,609480
46.154,5.128,48.718,0,0,746823680,72609792,179683328,131170304,1010664,1112960
53.927,5.236,40.838,0,0,746819584,72609792,179687424,131174400,1068784,1039616
36.979,5.208,57.812,0,0,746819584,72609792,179687424,131174400,863648,840048
34.375,5.729,59.896,0,0,746815488,72609792,179691520,131178496,757184,594104
60,8.421,31.579,0,0,746823680,72609792,179683328,131178496,1036096,1007360
40.415,5.181,54.404,0,0,746811392,72609792,179695616,131186688,1095024,1077992
44.681,4.255,51.064,0,0,746811392,72609792,179695616,131190784,1022688,919248
64.211,6.316,29.474,0,0,746811392,72609792,179695616,131190784,996584,1203608
56.771,7.812,35.417,0,0,746807296,72609792,179699712,131194880,882272,880928
37.113,5.670,56.701,0.515,0,746811392,72609792,179695616,131198976,834624,513800
40.957,4.255,54.787,0,0,746803200,72609792,179703808,131207168,830984,961784
28.796,5.759,65.445,0,0,746803200,72609792,179703808,131207168,817864,607728
74.317,7.650,18.033,0,0,746799104,72609792,179707904,131211264,981080,1077248
47.396,5.208,47.396,0,0,746799104,72609792,179707904,131211264,916848,921088
54.787,7.979,37.234,0,0,746803200,72609792,179703808,131215360,862936,827888
53.403,6.806,39.791,0,0,746795008,72609792,179712000,131223552,967896,931552
34.872,7.692,57.436,0,0,746790912,72609792,179716096,131227648,1066128,1077696
46.154,3.590,50.256,0,0,746790912,72609792,179716096,131227648,914376,688736
44.865,5.946,49.189,0,0,746786816,72609792,179720192,131231744,854744,1054264
30.481,5.348,64.171,0,0,746795008,72609792,179712000,131231744,791544,589128
52.577,6.701,40.722,0,0,746782720,72609792,179724288,131244032,1063760,891792
77.083,7.812,15.104,0,0,746782720,72609792,179724288,131244032,1330944,1515424
37.037,4.233,58.730,0,0,746778624,72609792,179728384,131248128,822064,915648
45.856,5.525,48.619,0,0,746778624,72609792,179728384,131248128,844024,864496
49.206,8.466,42.328,0,0,746782720,72609792,179724288,131252224,912824,842248
37.234,6.915,55.851,0,0,746774528,72609792,179732480,131252224,992240,813232
42.708,5.729,51.562,0,0,746770432,72609792,179736576,131264512,708208,754232
30.729,5.208,64.062,0,0,746770432,72609792,179736576,131264512,753400,567744
53.571,7.143,39.286,0,0,746770432,72609792,179736576,131264512,1003192,854312
86.458,8.333,5.208,0,0,746766336,72609792,179740672,131268608,986576,976904
36.598,5.155,58.247,0,0,746762240,72609792,179744768,131280896,909232,849560
50.526,6.842,42.632,0,0,746762240,72609792,179744768,131280896,964664,951136
41.327,7.653,51.020,0,0,746762240,72609792,179744768,131280896,1007400,1153752
46.939,6.122,46.939,0,0,746758144,72609792,179748864,131284992,843072,790096
38.743,2.618,58.639,0,0,746754048,72609792,179752960,131284992,849056,856120
45.263,6.316,48.421,0,0,746754048,72609792,179752960,131297280,824184,738664
40,4.737,55.263,0,0,746754048,72609792,179752960,131297280,1035584,799104
59.574,7.979,32.447,0,0,746749952,72609792,179757056,131301376,1377544,1452448
54.167,7.292,38.542,0,0,746749952,72609792,179757056,131301376,1056760,1307752
55.866,8.939,35.196,0,0,746745856,72609792,179761152,131305472,746424,784848
40.212,7.407,52.381,0,0,746745856,72609792,179761152,131305472,830504,660712
39.153,4.762,56.085,0,0,746741760,72609792,179765248,131317760,990288,843840
49.180,4.372,46.448,0,0,746741760,72609792,179765248,131317760,849544,893608
19.588,4.639,75.773,0,0,746737664,72609792,179769344,131321856,724688,574640
79.444,8.333,12.222,0,0,746737664,72609792,179769344,131321856,933880,949400
66.845,6.952,26.203,0,0,746733568,72609792,179773440,131334144,915576,721480
34.783,5.435,59.783,0,0,746733568,72609792,179773440,131334144,915216,957776
35.052,5.155,59.794,0,0,746729472,72609792,179777536,131338240,894152,775952
43.590,4.615,51.795,0,0,746729472,72609792,179777536,131338240,1126600,1170328
52.406,5.882,41.711,0,0,746725376,72609792,179781632,131342336,881848,800112
43.333,5.556,51.111,0,0,746717184,72609792,179789824,131346432,908880,955544
37.113,4.124,58.763,0,0,746717184,72609792,179789824,131358720,816336,684576
47.917,4.167,47.917,0,0,746717184,72609792,179789824,131358720,1214120,1049176
50.777,7.254,41.969,0,0,746975232,72351744,179789824,131100672,1266184,1235056
66.480,6.704,26.816,0,0,746967040,72351744,179798016,131108864,933952,1371296
56.522,7.065,36.413,0,0,746975232,72351744,179789824,131108864,728952,627704
28.061,6.122,65.816,0,0,746967040,72351744,179798016,131117056,818808,626760
49.741,7.254,43.005,0,0,746962944,72351744,179802112,131121152,1171824,1140088
43.979,7.853,48.168,0,0,746962944,72351744,179802112,131121152,814376,726936
45.109,5.978,48.913,0,0,746958848,72351744,179806208,131125248,681288,651944
59.487,6.667,33.333,0.513,0,746967040,72351744,179798016,131125248,897040,857536
67.010,6.186,26.804,0,0,747212800,72093696,179810304,130879488,1007088,898096
42.857,7.937,49.206,0,0,747212800,72093696,179810304,130879488,946664,936624
32.642,5.181,62.176,0,0,747208704,72093696,179814400,130879488,924984,939328
38.021,6.771,55.208,0,0,747208704,72093696,179814400,130883584,932640,902992
48.421,6.316,45.263,0,0,747208704,72093696,179814400,130891776,913280,798888
38.764,3.933,57.303,0,0,747204608,72093696,179818496,130895872,819000,925920
38.095,3.704,58.201,0,0,747204608,72093696,179818496,130895872,964168,683392
47.150,4.663,48.187,0,0,747200512,72093696,179822592,130899968,1128880,1156624
52.381,6.878,40.741,0,0,747200512,72093696,179822592,130899968,1312328,1255328
73.118,7.527,19.355,0,0,747196416,72093696,179826688,130904064,807096,1116608
44.681,6.383,48.936,0,0,747196416,72093696,179826688,130912256,713856,659320
31.250,6.771,61.979,0,0,747192320,72093696,179830784,130916352,932280,798432
52.128,8.511,39.362,0,0,747192320,72093696,179830784,130916352,1129728,1034816
29.897,6.186,63.918,0,0,747188224,72093696,179834880,130920448,777560,754240
64.045,8.427,27.528,0,0,747188224,72093696,179834880,130920448,734920,805880
34.536,4.124,61.340,0,0,747192320,72093696,179830784,130924544,788344,582280
72.105,7.895,20,0,0,747184128,72093696,179838976,130932736,982608,856072
42.051,7.692,50.256,0,0,747180032,72093696,179843072,130932736,1205512,1172392
35.417,6.250,58.333,0,0,747180032,72093696,179843072,130936832,838224,984960
50.802,5.348,43.850,0,0,747175936,72093696,179847168,130940928,880376,878392
46.354,5.729,47.917,0,0,747184128,72093696,179838976,130940928,992320,900144
35.979,4.762,59.259,0,0,747171840,72093696,179851264,130953216,829512,678120
33.854,6.250,59.896,0,0,747188224,72093696,179851264,130945024,943456,874840
50,4.255,45.745,0,0,747188224,72093696,179851264,130945024,1076304,1151952
47.619,3.704,48.677,0,0,747184128,72093696,179855360,130949120,1243288,1125128
84.615,7.692,7.692,0,0,747184128,72093696,179855360,130957312,883728,1159944
36.813,3.297,59.890,0,0,747180032,72093696,179859456,130961408,798880,616880
48.947,5.263,45.789,0,0,747175936,72093696,179863552,130965504,827840,792880
39.683,4.762,55.556,0,0,747175936,72093696,179863552,130965504,1163600,1041488
44.149,7.447,48.404,0,0,747171840,72093696,179867648,130969600,831872,968688
40.642,4.813,54.011,0.535,0,747180032,72093696,179859456,130969600,579776,461400
46.524,5.882,47.594,0,0,747171840,72093696,179867648,130977792,867688,739736
60.938,7.812,31.250,0,0,747167744,72093696,179871744,130981888,1125720,800584
56.452,8.602,34.946,0,0,747167744,72093696,179871744,130981888,1138928,1549968
34.737,4.211,61.053,0,0,747163648,72093696,179875840,130985984,823936,765808
42.932,5.759,51.309,0,0,747163648,72093696,179875840,130985984,924608,815192
64.894,9.043,26.064,0,0,747159552,72093696,179879936,130990080,934016,957472
29.231,5.128,65.641,0,0,747155456,72093696,179884032,131002368,783392,738752
39.691,4.639,55.670,0,0,747155456,72093696,179884032,131002368,1074672,810048
42.564,6.154,51.282,0,0,747155456,72093696,179884032,131002368,1150048,1212336
65.574,4.372,30.055,0,0,747155456,72093696,179884032,131006464,1127256,1130304
71.123,6.952,21.925,0,0,747163648,72093696,179892224,131010560,859680,1004248
44.149,5.319,50.532,0,0,747159552,72093696,179896320,131010560,892144,747208
45.405,5.946,48.649,0,0,747155456,72093696,179900416,131018752,1134912,1001880
43.386,4.762,51.852,0,0,747155456,72093696,179900416,131018752,870680,969344
28.351,4.639,67.010,0,0,747151360,72093696,179904512,131022848,685608,678896
51.064,6.383,42.553,0,0,747151360,72093696,179904512,131031040,780288,734696
67.027,5.946,27.027,0,0,747151360,72093696,179904512,131031040,804432,692216
29.630,5.291,65.079,0,0,747147264,72093696,179908608,131035136,1037040,636984
52.880,7.330,39.791,0,0,747147264,72093696,179908608,131035136,1128392,1264832
