"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws1.csv 1",,,,"Date:","12 Mar 2026 20:53:34 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
84.043,15.957,0,0,0,784613376,74436608,140054528,99725312,1149312,1128384
81.443,18.557,0,0,0,784613376,74436608,140054528,99725312,1328112,991128
81.053,18.947,0,0,0,784609280,74436608,140058624,99729408,1374976,1451184
81.443,18.557,0,0,0,784609280,74436608,140058624,99729408,1657736,1705216
82.828,17.172,0,0,0,784609280,74436608,140058624,99737600,1632424,1641768
87.500,12.500,0,0,0,784867328,74178560,140058624,99479552,1411672,1478720
82.979,17.021,0,0,0,784867328,74178560,140058624,99479552,1171528,1318736
86.667,13.333,0,0,0,784863232,74178560,140062720,99483648,947520,981536
85.417,14.583,0,0,0,784859136,74178560,140066816,99487744,947760,1264928
82.796,17.204,0,0,0,784859136,74178560,140066816,99495936,955280,1043288
79.167,20.833,0,0,0,784855040,74178560,140070912,99500032,1138640,1321664
82.796,17.204,0,0,0,784850944,74178560,140075008,99504128,1064096,1513680
84.270,15.730,0,0,0,785108992,73920512,140075008,99246080,827184,1076032
82.418,17.582,0,0,0,785104896,73920512,140079104,99250176,1003064,1179592
76.596,23.404,0,0,0,785104896,73920512,140079104,99250176,1149912,1293808
79.348,20.652,0,0,0,785100800,73920512,140083200,99262464,1203400,1161336
85.714,14.286,0,0,0,785358848,73662464,140083200,99004416,771536,1357240
82.418,17.582,0,0,0,785354752,73662464,140087296,99008512,748856,838640
69.565,18.478,11.957,0,0,785350656,73662464,140091392,99008512,842888,915392
64.130,27.174,8.696,0,0,785350656,73662464,140091392,99012608,1027856,1039128
80.208,19.792,0,0,0,785346560,73662464,140095488,99024896,1028696,790392
81.915,18.085,0,0,0,785604608,73404416,140095488,98766848,1114696,1231808
79.348,20.652,0,0,0,785600512,73404416,140099584,98770944,764336,768360
34.043,18.085,47.872,0,0,785600512,73404416,140099584,98770944,816368,784936
43.011,17.204,39.785,0,0,785596416,73404416,140103680,98783232,926896,789088
60.870,15.217,23.913,0,0,785592320,73404416,140107776,98787328,827576,723920
82.418,17.582,0,0,0,785592320,73404416,140107776,98787328,774536,693272
73.958,15.625,10.417,0,0,785592320,73404416,140107776,98787328,782752,750368
64.444,16.667,18.889,0,0,785588224,73404416,140111872,98791424,606232,602016
75,19.048,5.952,0,0,785846272,73146368,140111872,98541568,554504,435392
78.409,21.591,0,0,0,785846272,73146368,140111872,98541568,701264,473528
83.951,16.049,0,0,0,785842176,73146368,140115968,98545664,509232,373376
77.528,22.472,0,0,0,785842176,73146368,140115968,98545664,754344,489040
76.667,23.333,0,0,0,785842176,73146368,140115968,98545664,721912,642992
80.952,19.048,0,0,0,785850368,73146368,140107776,98545664,594496,462888
83.951,16.049,0,0,0,785842176,73146368,140115968,98553856,423056,279264
78.571,21.429,0,0,0,785838080,73146368,140120064,98557952,522240,383136
80.952,19.048,0,0,0,785838080,73146368,140120064,98557952,601472,423624
75.294,24.706,0,0,0,785838080,73146368,140120064,98557952,606864,440888
79.762,20.238,0,0,0,785846272,73146368,140111872,98557952,429496,439152
78.750,21.250,0,0,0,785833984,73146368,140124160,98570240,407480,352352
80.769,19.231,0,0,0,785833984,73146368,140124160,98570240,413840,399288
80.769,19.231,0,0,0,785833984,73146368,140124160,98570240,419632,316584
79.452,20.548,0,0,0,785829888,73146368,140128256,98574336,252272,239360
82.051,17.949,0,0,0,785838080,73146368,140120064,98574336,319504,287936
78.313,21.687,0,0,0,785829888,73146368,140128256,98582528,457336,409480
82.759,17.241,0,0,0,785829888,73146368,140128256,98582528,763184,629656
80.952,19.048,0,0,0,785825792,73146368,140132352,98586624,739728,599992
79.070,20.930,0,0,0,785825792,73146368,140132352,98586624,748496,1011048
81.928,18.072,0,0,0,785825792,73146368,140132352,98586624,720104,816992
85.714,14.286,0,0,0,785825792,73146368,140132352,98594816,526816,602264
84.524,15.476,0,0,0,785821696,73146368,140136448,98598912,526432,469176
80.488,19.512,0,0,0,785821696,73146368,140136448,98598912,557712,530192
86.905,13.095,0,0,0,785817600,73146368,140140544,98598912,630304,738776
80.460,19.540,0,0,0,786075648,72888320,140140544,98344960,647248,753136
77.011,22.989,0,0,0,786075648,72888320,140140544,98353152,758296,719632
77.419,22.581,0,0,0,786071552,72888320,140144640,98357248,838024,1076272
79.545,20.455,0,0,0,786071552,72888320,140144640,98357248,750944,932800
80.460,19.540,0,0,0,786067456,72888320,140148736,98361344,722592,877584
78.261,21.739,0,0,0,786063360,72888320,140152832,98365440,963936,932584
75.556,24.444,0,0,0,786071552,72888320,140144640,98365440,892680,1090048
83.908,16.092,0,0,0,786063360,72888320,140152832,98373632,703184,821792
75,25,0,0,0,786059264,72888320,140156928,98377728,722680,899264
79.787,20.213,0,0,0,786059264,72888320,140156928,98377728,840200,1051600
72.632,27.368,0,0,0,786051072,72888320,140165120,98385920,1063776,1303672
72.826,27.174,0,0,0,786055168,72888320,140161024,98390016,930360,1244728
70.652,22.826,6.522,0,0,786042880,72888320,140173312,98402304,900696,1223280
55.670,21.649,22.680,0,0,786038784,72888320,140177408,98406400,1181568,1010456
56.044,17.582,26.374,0,0,786038784,72888320,140177408,98406400,1088184,1177944
48.913,14.130,36.957,0,0,786034688,72888320,140181504,98410496,850360,784504
62.105,13.684,24.211,0,0,786042880,72888320,140173312,98410496,1022800,1126664
68.421,24.211,7.368,0,0,786034688,72888320,140181504,98418688,1217528,1383728
65.625,20.833,13.542,0,0,786030592,72888320,140185600,98422784,1306624,1138544
74.747,25.253,0,0,0,786030592,72888320,140185600,98422784,1661672,1436368
81.053,18.947,0,0,0,786026496,72888320,140189696,98426880,1329352,1577168
81.053,18.947,0,0,0,786034688,72888320,140181504,98426880,1024672,773104
86.022,13.978,0,0,0,786022400,72888320,140193792,98439168,873160,1236424
80.851,19.149,0,0,0,786022400,72888320,140193792,98439168,1038472,855760
84.884,15.116,0,0,0,786022400,72888320,140193792,98439168,1012872,1168312
80,20,0,0,0,786018304,72888320,140197888,98443264,712312,679000
76.744,23.256,0,0,0,786345984,72630272,140169216,98238464,570672,804736
76.087,23.913,0,0,0,786313216,72630272,140201984,98234368,954800,900560
78.125,18.750,3.125,0,0,786313216,72630272,140201984,98234368,1337248,1350016
77.320,22.680,0,0,0,786309120,72630272,140206080,98238464,1919984,1561840
75,25,0,0,0,786309120,72630272,140206080,98238464,1556832,1663288
74.737,25.263,0,0,0,786317312,72630272,140197888,98238464,845912,704984
82.418,17.582,0,0,0,786305024,72630272,140210176,98250752,735600,632264
78.495,21.505,0,0,0,786305024,72630272,140210176,98250752,825288,723896
78.125,21.875,0,0,0,786300928,72630272,140214272,98254848,784736,653320
81.915,18.085,0,0,0,786300928,72630272,140214272,98254848,812952,580720
78.161,21.839,0,0,0,786309120,72630272,140206080,98254848,636464,507080
84.091,15.909,0,0,0,786300928,72630272,140214272,98263040,597304,454456
81.707,18.293,0,0,0,786296832,72630272,140218368,98267136,692328,459120
81.176,18.824,0,0,0,786296832,72630272,140218368,98267136,934488,906032
82.278,17.722,0,0,0,786296832,72630272,140218368,98267136,725600,1053048
78.571,21.429,0,0,0,786296832,72630272,140218368,98267136,348896,589968
89.855,10.145,0,0,0,786296832,72630272,140218368,98275328,380568,399000
88.235,11.765,0,0,0,786292736,72630272,140222464,98279424,313152,339040
87.692,12.308,0,0,0,786292736,72630272,140222464,98279424,216752,133472
83.077,16.923,0,0,0,786292736,72630272,140222464,98279424,220888,105624
81.818,18.182,0,0,0,786292736,72630272,140222464,98279424,170960,58256
88.710,11.290,0,0,0,786292736,72630272,140222464,98279424,129352,101704
80.282,19.718,0,0,0,786292736,72630272,140222464,98287616,314784,355728
76.712,23.288,0,0,0,786292736,72630272,140222464,98287616,362632,574968
78.571,21.429,0,0,0,786288640,72630272,140226560,98291712,647824,875184
75.309,24.691,0,0,0,786284544,72630272,140230656,98295808,729000,762680
78.824,21.176,0,0,0,786288640,72630272,140226560,98295808,706088,700152
72.414,27.586,0,0,0,786280448,72630272,140234752,98308096,1100184,1072568
74.725,25.275,0,0,0,786276352,72630272,140238848,98312192,1513952,1572768
80.899,19.101,0,0,0,786276352,72630272,140238848,98312192,1257176,1731792
69.318,30.682,0,0,0,786272256,72630272,140242944,98316288,1204168,1507928
75.281,24.719,0,0,0,786534400,72372224,140238848,98062336,1121320,1505248
73.404,26.596,0,0,0,786522112,72372224,140251136,98074624,1178640,1292296
71.277,28.723,0,0,0,786522112,72372224,140251136,98074624,1386096,1508736
68.367,31.633,0,0,0,786518016,72372224,140255232,98078720,1761136,1879992
74.074,25.926,0,0,0,786518016,72372224,140255232,98078720,1309160,1237880
81.111,18.889,0,0,0,786513920,72372224,140259328,98082816,1625712,2034848
81.928,18.072,0,0,0,786513920,72372224,140259328,98091008,1770808,2000200
71.605,28.395,0,0,0,786513920,72372224,140259328,98091008,1713296,1839056
77.333,22.667,0,0,0,786513920,72372224,140259328,98091008,941256,1710240
74.684,25.316,0,0,0,786505728,72372224,140267520,98099200,837376,1188560
77.500,22.500,0,0,0,788303872,70565888,140275712,96301056,700544,1159056
78.161,21.839,0,0,0,788561920,70307840,140275712,96051200,779112,808640
75.641,24.359,0,0,0,790364160,68501504,140279808,94248960,737624,940376
82.192,17.808,0,0,0,790364160,68501504,140279808,94248960,641880,725104
75.641,24.359,0,0,0,790360064,68501504,140283904,94253056,570528,1261528
75,25,0,0,0,790360064,68501504,140283904,94253056,347864,840552
70.526,29.474,0,0,0,790351872,68501504,140292096,94265344,774696,1443976
71.429,28.571,0,0,0,790347776,68501504,140296192,94273536,963168,1134144
74.713,25.287,0,0,0,790343680,68501504,140300288,94277632,917872,1011280
76.623,23.377,0,0,0,790360064,68501504,140300288,94269440,971048,1178096
84.507,15.493,0,0,0,790355968,68501504,140304384,94269440,449736,784776
90.625,9.375,0,0,0,790355968,68501504,140304384,94281728,200712,226648
83.077,16.923,0,0,0,790364160,68501504,140304384,94277632,289592,305984
71.053,28.947,0,0,0,790364160,68501504,140304384,94277632,387440,651248
77.419,22.581,0,0,0,790368256,68501504,140308480,94277632,1288504,1200976
75,25,0,0,0,790364160,68501504,140312576,94281728,1404944,1754264
72.340,27.660,0,0,0,790360064,68501504,140316672,94294016,1408952,1665008
77.174,22.826,0,0,0,790360064,68501504,140316672,94294016,1735232,1470808
80.769,19.231,0,0,0,790372352,68501504,140320768,94289920,1031288,1844216
80,20,0,0,0,790368256,68501504,140324864,94289920,217432,784608
11.828,5.376,82.796,0,0,790384640,68501504,140324864,94285824,59224,458824
2.128,0,97.872,0,0,790401024,68501504,140324864,94285824,10032,20064
0,0,100,0,0,790409216,68501504,140324864,94281728,12016,15856
1.053,0,98.947,0,0,790413312,68501504,140328960,94281728,4224,8448
1.064,1.064,97.872,0,0,790429696,68501504,140328960,94273536,12208,22768
0,0,100,0,0,789876736,69120000,140328960,94859264,7920,15840
0,0,100,0,0,730791936,128221184,140328960,153960448,1120,592
0,0,100,0,0,733122560,125898752,140328960,151633920,0,0
0,1.053,98.947,0,0,733130752,125898752,140328960,151629824,1120,592
0,1.053,98.947,0,0,733130752,125898752,140328960,151629824,0,0
0,0,100,0,0,733155328,125898752,140328960,151617536,4144,592
0,0,100,0,0,733155328,125898752,140328960,151625728,3024,0
0,0,100,0,0,733163520,125898752,140328960,151621632,1120,592
0,1.053,98.947,0,0,733163520,125898752,140328960,151621632,3024,0
0,0,100,0,0,733179904,125898752,140328960,151613440,1120,592
