"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_NewTestCase_800T_1200R_ws2.csv",,,,"Date:","15 May 2026 22:02:25 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
11.602,3.315,85.083,0,0,735342592,92995584,165580800,145137664,1344424,952520
32.979,3.191,63.830,0,0,735342592,92995584,165580800,145137664,1387432,1074184
41.579,5.789,52.632,0,0,735342592,92995584,165580800,145137664,1243544,1238968
45.550,4.712,49.738,0,0,735342592,92995584,165580800,145145856,1561544,1885400
36.022,4.839,59.140,0,0,735338496,92995584,165584896,145149952,1221752,1248968
32.258,3.763,63.978,0,0,735338496,92995584,165584896,145149952,1289376,1171472
35.751,7.254,56.995,0,0,735334400,92995584,165588992,145154048,1438696,1833216
28.947,5.263,65.789,0,0,735334400,92995584,165588992,145154048,1212744,1093776
29.787,4.787,65.426,0,0,735338496,92995584,165584896,145158144,1448424,1211064
42.932,6.806,50.262,0,0,735330304,92995584,165593088,145166336,1498576,1690536
31.694,3.279,65.027,0,0,735330304,92995584,165593088,145166336,1194320,1048512
25.532,3.723,70.745,0,0,735330304,92995584,165593088,145166336,1194720,1180360
35.519,4.918,59.563,0,0,735326208,92995584,165597184,145170432,1205000,1014288
30.055,4.918,65.027,0,0,735330304,92995584,165593088,145174528,1295040,1507112
45.263,4.737,50,0,0,735326208,92995584,165597184,145178624,1361904,1099032
42.857,7.937,49.206,0,0,735322112,92995584,165601280,145182720,1332312,1697152
33.152,5.978,60.870,0,0,735322112,92995584,165601280,145182720,1410776,1178280
46.995,4.372,48.634,0,0,735322112,92995584,165601280,145182720,1217440,1279920
39.474,5.789,54.737,0,0,735326208,92995584,165597184,145186816,1192624,1385016
21.858,4.372,73.770,0,0,735318016,92995584,165605376,145195008,1101296,1008552
33.333,5.376,61.290,0,0,735318016,92995584,165605376,145195008,1305672,1049744
34.574,4.787,60.106,0.532,0,735313920,92995584,165609472,145199104,1355400,1174664
34.946,5.914,59.140,0,0,735313920,92995584,165609472,145199104,1396632,1302216
24.468,4.787,70.745,0,0,735322112,92995584,165601280,145199104,1510504,1409552
51.630,6.522,41.848,0,0,735309824,92995584,165613568,145199104,1436544,1862008
45.699,5.376,48.925,0,0,735309824,92995584,165613568,145211392,1069552,1197520
31.383,4.787,63.830,0,0,735309824,92995584,165613568,145211392,1216184,1036960
27.027,4.324,68.649,0,0,735305728,92995584,165617664,145215488,1266112,969144
31.551,5.882,62.567,0,0,735305728,92995584,165617664,145215488,1376616,1320872
37.297,4.324,58.378,0,0,735301632,92995584,165621760,145219584,1424472,1560992
42.473,5.376,52.151,0,0,735301632,92995584,165621760,145223680,1360552,1822528
41.935,5.376,52.688,0,0,735301632,92995584,165621760,145227776,1272920,1376960
31.915,5.319,62.766,0,0,735297536,92995584,165625856,145231872,1352408,1400704
32.065,5.978,61.957,0,0,735297536,92995584,165625856,145231872,1126264,1064320
33.871,3.226,62.903,0,0,735305728,92995584,165617664,145231872,1163088,1253152
17.033,3.846,79.121,0,0,735293440,92995584,165629952,145244160,1156752,1225896
23.936,5.851,70.213,0,0,735293440,92995584,165629952,145244160,1287680,989424
41.053,5.789,52.632,0.526,0,735293440,92995584,165629952,145244160,1447784,1640192
29.255,8.511,62.234,0,0,735289344,92995584,165634048,145244160,1406816,1310600
43.158,6.316,50.526,0,0,735293440,92995584,165629952,145252352,1293832,1447144
29.570,4.301,66.129,0,0,735285248,92995584,165638144,145260544,1074160,1056072
23.118,5.376,71.505,0,0,735285248,92995584,165638144,145260544,1151744,1180408
34.409,4.839,60.753,0,0,735281152,92995584,165642240,145264640,1260520,1320616
34.239,4.891,60.870,0,0,735281152,92995584,165642240,145264640,1302976,1007936
31.551,7.487,60.963,0,0,735289344,92995584,165634048,145264640,1242272,1248288
38.547,7.263,54.190,0,0,735281152,92991488,165646336,145272832,1379576,1702648
43.548,4.839,51.613,0,0,735281152,92991488,165646336,145272832,1046696,1097784
15.761,4.891,79.348,0,0,735281152,92991488,165646336,145272832,1219584,1006280
39.378,5.699,54.922,0,0,735277056,92991488,165650432,145276928,1071976,1119832
23.913,5.978,70.109,0,0,735277056,92991488,165650432,145276928,1260440,1054488
46.237,4.839,48.387,0.538,0,735277056,92991488,165650432,145285120,1192656,1483312
37.500,3.804,58.696,0,0,735272960,92991488,165654528,145289216,1329328,1372280
38.378,5.405,56.216,0,0,735272960,92991488,165654528,145289216,1150912,1156504
36.702,6.915,56.383,0,0,735272960,92991488,165654528,145289216,1349032,1348752
29.282,3.315,67.403,0,0,735268864,92991488,165658624,145293312,1271272,1054696
34.759,9.626,55.615,0,0,735277056,92991488,165650432,145293312,1258432,1183056
38.624,5.820,55.556,0,0,735264768,92991488,165662720,145301504,1304824,1536312
26.738,3.209,70.053,0,0,735264768,92991488,165662720,145305600,1027112,951832
26.344,4.839,68.817,0,0,735264768,92991488,165662720,145305600,1222744,1523240
32.105,6.316,61.579,0,0,735264768,92991488,165662720,145305600,1245424,1075960
22.099,4.420,73.481,0,0,735268864,92991488,165658624,145309696,1201904,1080840
27.513,4.233,68.254,0,0,735260672,92991488,165666816,145317888,1324896,1462656
34.078,5.587,60.335,0,0,735260672,92991488,165666816,145317888,1242160,1422032
31.319,4.396,64.286,0,0,735256576,92991488,165670912,145321984,1173808,1369344
30.645,4.301,65.054,0,0,735256576,92991488,165670912,145321984,1146272,1134192
29.255,5.319,65.426,0,0,735522816,92733440,165662720,145063936,1181776,1354888
26.203,6.417,66.845,0.535,0,735510528,92733440,165675008,145076224,1182928,1083992
33.152,5.435,61.413,0,0,735510528,92733440,165675008,145076224,1181808,1155560
40.541,4.324,55.135,0,0,735510528,92733440,165675008,145076224,1382480,1907248
33.696,4.348,61.957,0,0,735506432,92733440,165679104,145080320,1002344,1171312
34.973,3.279,61.749,0,0,735506432,92733440,165679104,145080320,1209256,1083384
37.634,4.839,57.527,0,0,735506432,92733440,165679104,145088512,1222160,1004856
22.951,4.372,72.678,0,0,735502336,92733440,165683200,145092608,1193800,1306000
38.172,3.226,58.602,0,0,735502336,92733440,165683200,145092608,1093088,1245160
34.946,5.376,59.677,0,0,735498240,92733440,165687296,145092608,1065584,1025784
36.757,4.865,58.378,0,0,735498240,92733440,165687296,145096704,1224944,1064736
28.804,4.348,66.848,0,0,735506432,92733440,165679104,145096704,1228256,1127080
21.429,4.396,74.176,0,0,735498240,92733440,165687296,145104896,1319696,1031312
50,4.255,45.745,0,0,735494144,92733440,165691392,145108992,1242904,1860856
44.022,3.261,52.717,0,0,735494144,92733440,165691392,145108992,1012032,1236544
32.597,3.867,63.536,0,0,735490048,92733440,165695488,145113088,1321440,1117048
37.363,4.945,57.692,0,0,735498240,92733440,165687296,145113088,1107832,1436608
36.898,5.348,57.754,0,0,735490048,92733440,165695488,145121280,1026616,1236824
24.865,4.324,70.811,0,0,735490048,92733440,165695488,145121280,1113376,1287392
23.077,4.396,71.978,0.549,0,735485952,92733440,165699584,145125376,1345880,742192
30.978,5.435,63.587,0,0,735485952,92733440,165699584,145125376,1270072,1170112
40.323,6.989,52.688,0,0,735494144,92733440,165691392,145125376,1262664,1518208
36.957,4.348,58.696,0,0,735481856,92733440,165703680,145137664,1104640,1189712
27.027,3.784,69.189,0,0,735481856,92733440,165703680,145137664,1034576,776696
44.751,4.420,50.829,0,0,735481856,92733440,165703680,145137664,1250664,1354704
45.699,4.301,50,0,0,735473664,92733440,165711872,145145856,1272248,1682784
19.022,3.804,77.174,0,0,735481856,92733440,165703680,145145856,1244216,922272
34.409,9.140,56.452,0,0,735473664,92733440,165711872,145154048,1342256,1393384
41.935,4.301,53.763,0,0,735473664,92733440,165711872,145154048,1261552,1186208
30.220,4.396,65.385,0,0,735469568,92733440,165715968,145158144,1383200,1409448
32.065,2.717,65.217,0,0,735469568,92733440,165715968,145158144,1171824,1147496
29.891,4.891,65.217,0,0,735469568,92733440,165715968,145158144,1239672,1240224
31.638,3.390,64.972,0,0,735465472,92733440,165720064,145162240,1212352,1536816
18.750,6.771,74.479,0,0,735465472,92733440,165720064,145170432,1160192,1154032
36.757,3.243,60,0,0,735465472,92733440,165720064,145170432,1198464,1316176
25,4.891,70.109,0,0,735461376,92733440,165724160,145174528,1184896,1108416
28.729,3.867,67.403,0,0,735461376,92733440,165724160,145174528,1222904,1327280
43.316,4.813,51.872,0,0,735469568,92733440,165715968,145174528,1340480,1335592
34.595,4.324,61.081,0,0,735457280,92733440,165728256,145186816,1196504,1256624
28.415,4.372,67.213,0,0,735457280,92733440,165728256,145186816,1209840,1151432
27.473,3.846,68.681,0,0,735457280,92733440,165728256,145186816,1064048,1264240
29.189,3.784,66.486,0.541,0,735453184,92733440,165732352,145190912,1182824,1220768
38.798,4.372,56.831,0,0,735461376,92733440,165724160,145190912,1167048,1159408
36.464,4.420,59.116,0,0,735453184,92733440,165732352,145199104,1211040,1052048
32.787,4.372,62.842,0,0,735449088,92733440,165736448,145203200,1174912,1378320
31.319,3.297,65.385,0,0,735449088,92733440,165736448,145203200,1283680,1300072
30.939,3.315,65.746,0,0,735449088,92733440,165736448,145203200,1341152,1314968
36.364,5.348,58.289,0,0,735453184,92733440,165732352,145207296,1234728,1497560
33.880,5.464,60.656,0,0,735444992,92733440,165740544,145207296,929368,1187944
28.962,6.011,65.027,0,0,735440896,92733440,165744640,145215488,1088472,1301936
21.622,4.324,74.054,0,0,735440896,92733440,165744640,145219584,1427208,961496
23.626,4.945,71.429,0,0,735440896,92733440,165744640,145219584,1310304,1187136
37.569,3.315,59.116,0,0,735707136,92475392,165736448,144961536,1315448,1351688
34.807,4.972,60.221,0,0,735694848,92475392,165748736,144973824,1311040,1627872
21.622,2.162,76.216,0,0,735694848,92475392,165748736,144973824,982768,978040
32.086,6.417,61.497,0,0,735694848,92475392,165748736,144973824,1180456,1422224
28.495,3.226,68.280,0,0,735690752,92475392,165752832,144977920,1043960,950392
21.547,3.867,74.586,0,0,735698944,92475392,165744640,144977920,1146000,1110928
38.919,4.324,56.757,0,0,735690752,92475392,165752832,144986112,1256848,1177536
31.720,4.301,63.978,0,0,735686656,92475392,165756928,144986112,1176448,1489232
37.297,4.865,57.838,0,0,735686656,92475392,165756928,144990208,1106472,1364736
39.572,6.417,54.011,0,0,735686656,92475392,165756928,144990208,1073728,1117616
33.152,5.435,60.870,0.543,0,735690752,92475392,165752832,144994304,1064840,1320152
26.519,2.762,70.718,0,0,735682560,92475392,165761024,145002496,962672,1095576
36.066,2.186,61.749,0,0,735678464,92475392,165765120,145002496,1059936,1055656
27.322,4.372,68.306,0,0,735678464,92475392,165765120,145006592,1078464,1189728
41.361,3.665,54.974,0,0,735678464,92475392,165765120,145006592,1248224,1020304
31.915,5.319,62.766,0,0,735686656,92475392,165756928,145006592,1236664,1246112
37.234,5.851,56.915,0,0,735674368,92475392,165769216,145018880,1369728,1075024
43.548,4.301,52.151,0,0,735674368,92475392,165769216,145018880,1252432,1651280
41.848,4.348,53.804,0,0,735674368,92475392,165769216,145018880,1273728,1408992
31.551,4.278,64.171,0,0,735670272,92475392,165773312,145022976,991712,1151048
26.519,2.762,70.718,0,0,735678464,92475392,165765120,145022976,900352,856064
34.066,3.297,62.637,0,0,735670272,92475392,165773312,145031168,1062648,1176816
38.542,4.688,56.250,0.521,0,735666176,92475392,165777408,145043456,1291888,1065192
27.778,2.222,70,0,0,735666176,92475392,165777408,145043456,1268296,934552
45.161,3.226,51.613,0,0,735666176,92475392,165777408,145043456,1259128,1481632
34.426,4.372,61.202,0,0,735657984,92475392,165785600,145051648,1203296,1311648
37.037,5.291,57.672,0,0,735657984,92475392,165785600,145051648,1290600,1592232
33.696,2.717,63.587,0,0,735657984,92475392,165785600,145059840,1089944,1075216
46.524,3.209,50.267,0,0,735653888,92475392,165789696,145063936,1062416,1191368
39.572,2.674,57.754,0,0,736169984,91959296,165789696,144547840,1236504,1488936
20.213,6.383,73.404,0,0,736169984,91959296,165789696,144547840,1147000,1111360
33.333,5.291,61.376,0,0,736165888,91959296,165793792,144551936,1448592,1103576
29.032,4.301,66.667,0,0,736165888,91959296,165793792,144551936,1272736,1371016
48.663,5.348,45.989,0,0,736165888,91959296,165793792,144560128,1416072,1883664
43.850,3.209,52.941,0,0,736391168,91729920,165797888,144334848,1094624,888328
29.570,4.839,65.591,0,0,736391168,91729920,165797888,144334848,1115080,1255792
23.656,5.376,70.968,0,0,736391168,91729920,165797888,144334848,1138136,1081872
25.926,3.704,69.841,0.529,0,736391168,91729920,165797888,144343040,1337672,1257008
35.638,5.319,59.043,0,0,736387072,91729920,165801984,144347136,1309008,1121848
32.432,3.243,64.324,0,0,736387072,91729920,165801984,144347136,1296984,1345768
26.087,2.717,71.196,0,0,736387072,91729920,165801984,144347136,1247544,1318208
40.984,4.918,54.098,0,0,736382976,91729920,165806080,144351232,1105528,1557728
25.824,2.198,71.978,0,0,736382976,91729920,165806080,144351232,1224344,1032600
36.757,3.784,59.459,0,0,736382976,91729920,165806080,144359424,1209824,1148464
38.421,4.211,57.368,0,0,736378880,91729920,165810176,144363520,1063960,1098360
26.344,3.226,70.430,0,0,736378880,91729920,165810176,144363520,1170016,1412040
23.656,3.763,72.581,0,0,736378880,91729920,165810176,144363520,1304904,1007568
50.270,3.243,46.486,0,0,736374784,91729920,165814272,144367616,1266032,1546520
26.562,5.208,68.229,0,0,736374784,91729920,165814272,144367616,1286928,782984
43.158,4.211,52.632,0,0,736374784,91729920,165814272,144375808,1553064,1508864
36.702,5.319,57.979,0,0,736370688,91729920,165818368,144375808,1247760,1838848
29.319,5.236,65.445,0,0,736370688,91729920,165818368,144379904,1196544,1004840
39.459,5.405,55.135,0,0,736370688,91729920,165818368,144379904,1081632,1386568
19.251,2.139,78.610,0,0,736624640,91471872,165822464,144134144,1083888,877760
32.124,3.627,64.249,0,0,736624640,91471872,165822464,144134144,1398720,1299576
26.203,5.348,67.914,0.535,0,736624640,91471872,165822464,144134144,1423864,1252168
34.211,6.842,58.947,0,0,736624640,91471872,165822464,144134144,1321856,1557744
29.630,4.762,65.608,0,0,736620544,91471872,165826560,144138240,1393624,1121680
32.474,4.639,62.887,0,0,736620544,91471872,165826560,144138240,1342664,1286000
47.027,4.324,48.649,0,0,736620544,91471872,165826560,144146432,1283920,1506176
23.656,5.914,70.430,0,0,736616448,91471872,165830656,144146432,1328496,1204688
27.273,4.813,67.914,0,0,736616448,91471872,165830656,144150528,1233608,1239656
38.830,5.319,55.851,0,0,736616448,91471872,165830656,144150528,1460288,1580632
32.804,3.175,64.021,0,0,736612352,91471872,165834752,144162816,1420344,1385440
38.095,4.233,57.672,0,0,736612352,91471872,165834752,144162816,1336112,1206528
45.745,3.191,51.064,0,0,736612352,91471872,165834752,144162816,1391984,1583728
25.532,5.319,69.149,0,0,736608256,91471872,165838848,144166912,1386512,1245280
33.516,4.396,62.088,0,0,736608256,91471872,165838848,144166912,1371712,1088024
37.297,5.405,57.297,0,0,736616448,91471872,165830656,144166912,1635120,1721416
35.294,4.813,59.893,0,0,736608256,91471872,165838848,144175104,1301416,1500728
31.351,4.324,64.324,0,0,736604160,91471872,165842944,144179200,1426272,1186616
37.097,6.989,55.914,0,0,739184640,88891392,165842944,141598720,1603160,1436888
41.799,5.291,52.910,0,0,739184640,88891392,165842944,141598720,1308688,1418840
32.979,5.319,61.702,0,0,739188736,88891392,165838848,141602816,1258760,1342040
40.741,4.233,55.026,0,0,739180544,88891392,165847040,141611008,1363632,1292920
30.811,3.784,65.405,0,0,739180544,88891392,165847040,141611008,1376616,1137072
44.041,6.218,49.741,0,0,739176448,88891392,165851136,141615104,1435088,1481512
26.630,5.978,67.391,0,0,739172352,88891392,165855232,141619200,1425584,1165536
42.857,6.349,50.265,0.529,0,739696640,88375296,165847040,141103104,1340992,1631968
32.812,4.688,62.500,0,0,739684352,88375296,165859328,141115392,1170640,1354728
26.203,5.348,68.449,0,0,739680256,88375296,165863424,141115392,1306800,964256
36.702,3.723,59.574,0,0,739680256,88375296,165863424,141119488,1277848,1269048
30.159,4.762,65.079,0,0,739680256,88375296,165863424,141119488,1600768,1437424
37.566,4.233,58.201,0,0,739688448,88375296,165855232,141119488,1486088,1158032
39.011,3.297,57.692,0,0,739676160,88375296,165867520,141127680,1447472,1588008
32.620,3.743,63.636,0,0,739676160,88375296,165867520,141131776,1347104,1531832
36.508,5.291,58.201,0,0,739676160,88375296,165867520,141131776,1304736,1316928
40.933,6.218,52.850,0,0,739672064,88375296,165871616,141131776,1450328,1488104
17.391,5.978,76.630,0,0,739680256,88375296,165863424,141135872,1458856,828176
45.503,5.291,49.206,0,0,739672064,88375296,165871616,141144064,1533376,1685592
36.316,4.737,58.947,0,0,739667968,88375296,165875712,141148160,1621056,1310728
54.737,6.316,38.947,0,0,711237632,116805632,165875712,169578496,1267512,1781240
38.172,6.452,55.376,0,0,714076160,113967104,165875712,166739968,1287768,1111312
31.183,5.376,63.441,0,0,714080256,113967104,165871616,166744064,1311560,982432
50.538,5.376,44.086,0,0,714072064,113967104,165879808,166752256,1488304,1816248
37.968,3.209,58.824,0,0,714067968,113967104,165883904,166752256,1294904,1253048
25.654,6.806,67.539,0,0,714067968,113967104,165883904,166756352,1495440,1129040
37.173,7.330,55.497,0,0,714067968,113967104,165883904,166756352,1717232,1679416
39.378,3.627,56.995,0,0,714067968,113967104,165883904,166756352,1433696,1340528
41.146,6.771,52.083,0,0,714063872,113967104,165888000,166760448,1511416,1679768
26.203,4.813,68.449,0.535,0,714063872,113967104,165888000,166768640,1431400,1165440
36.413,5.435,58.152,0,0,714317824,113709056,165892096,166510592,1424016,1513888
37.766,6.383,55.851,0,0,714317824,113709056,165892096,166514688,1338624,1359792
29.570,4.301,66.129,0,0,714326016,113709056,165883904,166514688,1560080,1206688
45.263,7.895,46.842,0,0,714313728,113709056,165896192,166526976,1545272,1417912
30.270,4.865,64.865,0,0,714313728,113709056,165896192,166526976,1551496,1575968
63.351,6.806,29.843,0,0,714309632,113709056,165900288,166531072,1350488,1630568
26.486,5.946,67.568,0,0,714825728,113192960,165900288,166014976,1229560,1497808
31.915,4.787,63.298,0,0,714821632,113192960,165904384,166019072,1557080,1182064
47.872,4.255,47.872,0,0,714821632,113192960,165904384,166019072,1634240,1860792
32.432,5.405,62.162,0,0,714821632,113192960,165904384,166027264,1272720,1142440
28.729,3.867,67.403,0,0,714817536,113192960,165908480,166031360,1126424,1451784
33.158,7.895,58.947,0,0,714817536,113192960,165908480,166031360,1182840,991072
18.378,4.865,76.757,0,0,714817536,113192960,165908480,166031360,975224,771416
32.973,7.027,60,0,0,714829824,113192960,165912576,166027264,1364048,1526544
45.745,6.383,47.872,0,0,714829824,113192960,165912576,166035456,1269824,1331992
41.146,6.250,52.604,0,0,714829824,113192960,165912576,166035456,1345312,1469896
54.301,4.839,40.860,0,0,684470272,143548416,165916672,196395008,1197904,1332048
21.311,4.918,73.224,0.546,0,687267840,140750848,165916672,193597440,925632,1212696
29.189,4.865,65.946,0,0,687271936,140750848,165912576,193601536,1340680,1155256
32.086,5.882,62.032,0,0,687263744,140750848,165920768,193609728,1182728,1096192
34.211,7.895,57.895,0,0,687263744,140750848,165920768,193609728,1223712,1429328
29.570,6.452,63.978,0,0,687259648,140750848,165924864,193613824,1326264,1338944
52.128,9.574,38.298,0,0,687259648,140750848,165924864,193613824,1598352,1908984
30.220,5.495,64.286,0,0,687255552,140750848,165928960,193626112,1084544,1220560
31.694,7.650,60.656,0,0,687255552,140750848,165928960,193626112,1112432,1108096
31.351,5.405,63.243,0,0,687255552,140750848,165928960,193626112,1460304,1374312
42.077,6.011,51.913,0,0,687251456,140750848,165933056,193630208,1239816,1681648
32.065,9.239,58.696,0,0,687251456,140750848,165933056,193630208,1315664,1421840
34.254,6.630,59.116,0,0,687267840,140750848,165933056,193630208,1326472,1547584
16.111,4.444,79.444,0,0,687259648,140750848,165941248,193638400,1263648,1229000
37.500,7.609,54.891,0,0,687255552,140750848,165945344,193642496,1244848,1763184
16.500,3,80.500,0,0,687255552,140750848,165945344,193642496,724624,1068976
26.061,7.273,66.667,0,0,687284224,140750848,165949440,193630208,1108064,1127496
30.939,3.867,65.193,0,0,687292416,140750848,165941248,193630208,892128,1314928
26.816,6.145,67.039,0,0,687280128,140750848,165953536,193638400,690920,1133792
26.230,3.825,69.945,0,0,687280128,140750848,165953536,193642496,739072,1044192
8.511,2.128,89.362,0,0,687280128,140750848,165953536,193642496,411144,606000
20.207,4.145,75.130,0.518,0,687276032,140750848,165957632,193646592,516720,557240
2.688,1.613,95.161,0.538,0,687284224,140750848,165949440,193646592,196016,457408
14.943,3.448,81.609,0,0,687276032,140750848,165957632,193654784,363472,699816
1.053,0,98.947,0,0,687271936,140750848,165961728,193654784,100592,247392
0.515,0.515,98.969,0,0,687271936,140750848,165961728,193658880,33984,29184
1.015,0,98.985,0,0,687271936,140750848,165961728,193658880,32336,28592
2.632,1.053,95.263,1.053,0,658563072,169467904,165953536,222375936,36320,107128
0.541,0.541,98.919,0,0,661610496,166412288,165961728,219328512,35680,105480
0.503,0.503,98.995,0,0,661610496,166412288,165961728,219328512,19936,592
0.495,0,99.505,0,0,661610496,166412288,165961728,219328512,12608,0
0.513,0,99.487,0,0,661610496,166412288,165961728,219328512,1120,592
0,0,100,0,0,661610496,166412288,165961728,219328512,12608,0
0,1.015,98.477,0.508,0,661610496,166412288,165961728,219328512,3760,3760
0,0.508,99.492,0,0,661610496,166412288,165961728,219336704,0,0
0,0,100,0,0,661610496,166412288,165961728,219336704,1120,592
0.478,0.957,98.565,0,0,636694528,191328256,165961728,244252672,12608,0
0.538,0.538,98.925,0,0,639549440,188489728,165961728,241405952,2176,2704
