"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 11:06:29 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
46.277,6.383,47.340,0,0,739995648,77574144,181555200,141737984,1005312,912184
40.323,5.376,54.301,0,0,739995648,77574144,181555200,141737984,976272,906904
40.860,5.914,53.226,0,0,739995648,77574144,181555200,141737984,1088040,997720
55.914,5.376,38.710,0,0,739991552,77574144,181559296,141742080,666808,839696
25.131,5.236,69.634,0,0,740257792,77316096,181551104,141484032,889568,719408
64.835,7.143,28.022,0,0,740245504,77316096,181563392,141496320,785144,758496
24.731,3.226,72.043,0,0,740245504,77316096,181563392,141496320,651656,904784
0,0,100,0,0,740241408,77316096,181567488,141496320,3024,0
0.521,1.042,97.917,0.521,0,742662144,74477568,181985280,139075584,8512,15376
0,0.521,99.479,0,0,745197568,71897088,182046720,136552448,6192,6336
