"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_ws2.csv",,,,"Date:","24 Apr 2026 20:00:25 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
75.862,24.138,0,0,0,741892096,71024640,186269696,135004160,932672,1004952
78.261,21.739,0,0,0,741888000,71024640,186273792,135008256,842328,837608
82.022,17.978,0,0,0,741888000,71024640,186273792,135008256,1014224,1145128
84.270,15.730,0,0,0,741883904,71024640,186277888,135012352,905576,847352
80.247,19.753,0,0,0,741883904,71024640,186277888,135012352,634584,674448
83.333,16.667,0,0,0,741896192,71024640,186265600,135012352,695288,793400
82.716,17.284,0,0,0,741879808,71024640,186281984,135028736,597952,676072
80.435,19.565,0,0,0,742641664,70262784,186281984,134266880,1010688,1162136
77.108,22.892,0,0,0,742895616,70004736,186286080,134012928,789448,871424
80.682,19.318,0,0,0,742895616,70004736,186286080,134012928,805264,745624
84.444,15.556,0,0,0,742903808,70004736,186277888,134017024,865952,1085344
77.528,22.472,0,0,0,744181760,68714496,186290176,132739072,771424,656744
80.435,19.565,0,0,0,744177664,68714496,186294272,132743168,1139112,1107552
78.161,21.839,0,0,0,744407040,68485120,186294272,132513792,1201376,1370344
74.390,25.610,0,0,0,744660992,68227072,186298368,132259840,797912,1048264
77.907,22.093,0,0,0,744673280,68227072,186286080,132259840,786064,803728
78.022,21.978,0,0,0,744656896,68227072,186302464,132276224,985880,1092816
78.652,21.348,0,0,0,744656896,68227072,186302464,132276224,1167488,1334264
79.487,20.513,0,0,0,744910848,67969024,186306560,132022272,774648,793856
79.730,20.270,0,0,0,744910848,67969024,186306560,132022272,408152,511888
78.313,21.687,0,0,0,744919040,67969024,186298368,132026368,580024,666072
80.645,19.355,0,0,0,744906752,67969024,186310656,132038656,943960,934584
75.789,24.211,0,0,0,745160704,67710976,186314752,131784704,976600,1045408
78.049,21.951,0,0,0,745160704,67710976,186314752,131784704,902576,887864
83.133,16.867,0,0,0,745156608,67710976,186318848,131788800,864312,697568
77.778,22.222,0,0,0,745168896,67710976,186306560,131788800,652768,966272
80,20,0,0,0,745156608,67710976,186318848,131801088,888224,1002608
78.723,21.277,0,0,0,745152512,67710976,186322944,131805184,1160008,1182904
78.571,21.429,0,0,0,745152512,67710976,186322944,131805184,1009848,1007040
73.494,26.506,0,0,0,745148416,67710976,186327040,131809280,883056,1094520
78.313,21.687,0,0,0,745160704,67710976,186314752,131809280,801160,791048
77.419,22.581,0,0,0,745144320,67710976,186331136,131825664,1063344,1241304
71.765,28.235,0,0,0,745140224,67710976,186335232,131829760,955088,1014792
78.049,21.951,0,0,0,745394176,67452928,186339328,131575808,772448,869016
83.117,16.883,0,0,0,745398272,67448832,186339328,131571712,361264,477376
79.070,20.930,0,0,0,745406464,67448832,186331136,131571712,643640,774576
74.713,25.287,0,0,0,745394176,67448832,186343424,131588096,679696,702672
83.696,16.304,0,0,0,745390080,67448832,186347520,131592192,1000792,967624
84.444,15.556,0,0,0,745390080,67448832,186347520,131592192,1110760,986720
81.111,18.889,0,0,0,745385984,67448832,186351616,131596288,1005472,1180728
85.185,14.815,0,0,0,745385984,67448832,186351616,131596288,676000,603992
75,25,0,0,0,745385984,67448832,186351616,131596288,1027960,1271680
77.647,22.353,0,0,0,745381888,67448832,186355712,131612672,903472,1081544
76.842,23.158,0,0,0,745377792,67448832,186359808,131616768,1143520,1163872
78.161,21.839,0,0,0,745377792,67448832,186359808,131616768,934880,994072
78.161,21.839,0,0,0,745373696,67448832,186363904,131620864,940552,983272
74.713,25.287,0,0,0,745373696,67448832,186363904,131633152,816904,1121432
75.581,24.419,0,0,0,745369600,67448832,186368000,131637248,763216,652984
80.682,19.318,0,0,0,745369600,67448832,186368000,131637248,998088,1178536
80.723,19.277,0,0,0,745623552,67190784,186372096,131379200,567432,655264
80.952,19.048,0,0,0,746139648,66674688,186372096,130867200,552048,611304
79.268,20.732,0,0,0,746151936,66674688,186359808,130867200,599424,611192
78.652,21.348,0,0,0,747167744,65642496,186376192,129851392,758640,809248
82.979,17.021,0,0,0,747425792,65384448,186376192,129593344,926512,867768
79.121,20.879,0,0,0,747421696,65384448,186380288,129597440,932616,994984
83.871,16.129,0,0,0,747421696,65384448,186380288,129597440,920048,930048
83.146,16.854,0,0,0,747429888,65384448,186372096,129601536,796344,975544
76.289,23.711,0,0,0,747417600,65384448,186384384,129613824,1332592,1145592
78.261,21.739,0,0,0,747413504,65384448,186388480,129617920,1209928,1401536
78.409,21.591,0,0,0,747413504,65384448,186388480,129617920,957064,1003488
84.524,15.476,0,0,0,747667456,65126400,186392576,129363968,955232,1141912
75,25,0,0,0,747679744,65126400,186380288,129363968,625880,785696
73.034,26.966,0,0,0,747663360,65126400,186396672,129380352,1041512,1073376
70.330,29.670,0,0,0,747659264,65126400,186400768,129384448,1284400,1518976
78.571,21.429,0,0,0,748433408,64352256,186400768,128610304,761192,755088
76.829,23.171,0,0,0,748429312,64352256,186404864,128614400,756456,747416
75,25,0,0,0,749731840,63062016,186392576,127324160,1037824,1137640
82.022,17.978,0,0,0,749715456,63062016,186408960,127340544,1046544,1122832
81.707,18.293,0,0,0,749973504,62803968,186408960,127082496,757976,876296
77.011,22.989,0,0,0,749969408,62803968,186413056,127082496,768600,892552
77.778,22.222,0,0,0,749969408,62803968,186413056,127086592,781536,631800
81.053,18.947,0,0,0,749977600,62803968,186404864,127090688,1144976,1339168
80.851,19.149,0,0,0,749965312,62803968,186417152,127102976,1114352,1174128
76.596,23.404,0,0,0,749961216,62803968,186421248,127107072,1280616,1173512
79.348,20.652,0,0,0,749961216,62803968,186421248,127107072,1085360,1185304
77.011,22.989,0,0,0,749957120,62803968,186425344,127111168,847416,903448
77.215,22.785,0,0,0,749969408,62803968,186413056,127111168,714624,815944
81.250,18.750,0,0,0,750211072,62545920,186429440,126869504,789832,856344
72.840,27.160,0,0,0,750985216,61771776,186429440,126095360,602448,765296
77.108,22.892,0,0,0,750985216,61771776,186429440,126095360,552888,574584
84.091,15.909,0,0,0,750981120,61771776,186433536,126099456,654128,688168
77.108,22.892,0,0,0,745627648,84283392,169193472,130629632,555664,585816
75.556,24.444,0,0,0,746127360,83767296,169209856,130142208,643656,794248
76.136,23.864,0,0,0,746127360,83767296,169209856,130142208,898912,878008
81.818,18.182,0,0,0,746123264,83767296,169213952,130146304,766368,618336
78.824,21.176,0,0,0,746123264,83767296,169213952,130146304,810016,1139568
77.011,22.989,0,0,0,746135552,83767296,169201664,130146304,779120,725248
78.409,21.591,0,0,0,746119168,83767296,169218048,130162688,933656,929616
76.136,23.864,0,0,0,746119168,83767296,169218048,130162688,807760,1129896
76.596,23.404,0,0,0,746110976,83767296,169226240,130170880,1014576,1064784
76.087,23.913,0,0,0,746110976,83767296,169226240,130170880,939264,1046712
76.344,23.656,0,0,0,746119168,83767296,169218048,130174976,796552,763512
75.824,24.176,0,0,0,746106880,83767296,169230336,130187264,1053768,1134664
78.351,21.649,0,0,0,746102784,83767296,169234432,130191360,1242952,1228792
79.545,20.455,0,0,0,746102784,83767296,169234432,130191360,931496,998856
79.012,20.988,0,0,0,746098688,83767296,169238528,130195456,546424,639032
77.500,22.500,0,0,0,746110976,83767296,169226240,130195456,442048,419448
78.824,21.176,0,0,0,746098688,83767296,169238528,130207744,894584,1000352
77.647,22.353,0,0,0,746094592,83767296,169242624,130211840,694160,681312
78.652,21.348,0,0,0,746094592,83767296,169242624,130211840,752136,940000
82.278,17.722,0,0,0,746090496,83767296,169246720,130215936,625904,606520
78.824,21.176,0,0,0,746090496,83767296,169246720,130215936,826184,942912
80.233,19.767,0,0,0,746344448,83509248,169250816,129974272,643376,721480
78.495,21.505,0,0,0,746344448,83509248,169250816,129974272,1104928,1024088
75,25,0,0,0,746340352,83509248,169254912,129978368,1157512,1055632
78.161,21.839,0,0,0,746340352,83509248,169254912,129978368,926816,1270480
77.011,22.989,0,0,0,746594304,83251200,169259008,129724416,964760,1063296
75,25,0,0,0,746594304,83251200,169259008,129736704,924976,881040
77.907,22.093,0,0,0,746594304,83251200,169259008,129736704,963704,1168256
76.087,23.913,0,0,0,746590208,83251200,169263104,129740800,1017664,1130064
76.923,23.077,0,0,0,746586112,83251200,169267200,129744896,901520,908968
80.723,19.277,0,0,0,746586112,83251200,169267200,129744896,717288,857632
80.723,19.277,0,0,0,747106304,82739200,169259008,129232896,489584,598872
75.610,24.390,0,0,0,747610112,82223104,169271296,128733184,822136,830368
78.409,21.591,0,0,0,747610112,82223104,169271296,128733184,827024,786376
77.500,22.500,0,0,0,748638208,81190912,169275392,127705088,582968,701776
80,20,0,0,0,748896256,80932864,169275392,127447040,704328,708440
77.108,22.892,0,0,0,748904448,80932864,169267200,127451136,677464,780400
79.545,20.455,0,0,0,749150208,80674816,169279488,127205376,987112,922968
80,20,0,0,0,749146112,80674816,169283584,127205376,856624,1028536
85.057,14.943,0,0,0,749146112,80674816,169283584,127209472,961584,1018536
77.419,22.581,0,0,0,749142016,80674816,169287680,127213568,1064968,1072840
71.910,28.090,0,0,0,749154304,80674816,169275392,127213568,1059640,1322112
79.545,20.455,0,0,0,749137920,80674816,169291776,127229952,845008,793672
77.174,22.826,0,0,0,749137920,80674816,169291776,127229952,898624,963840
81.522,18.478,0,0,0,749133824,80674816,169295872,127234048,1222776,1357728
79.121,20.879,0,0,0,749133824,80674816,169295872,127234048,879072,973624
79.762,20.238,0,0,0,749142016,80674816,169287680,127238144,689096,651672
80,20,0,0,0,749129728,80674816,169299968,127250432,630024,660880
76.543,23.457,0,0,0,749129728,80674816,169299968,127250432,630552,779176
74.444,25.556,0,0,0,749125632,80674816,169304064,127254528,903824,957960
76.744,23.256,0,0,0,749121536,80674816,169308160,127258624,826760,805528
81.250,18.750,0,0,0,749133824,80674816,169295872,127258624,765128,793920
83.544,16.456,0,0,0,749121536,80674816,169308160,127270912,661568,813120
81.928,18.072,0,0,0,749117440,80674816,169312256,127275008,637376,687488
80.220,19.780,0,0,0,749117440,80674816,169312256,127275008,853808,863256
78.261,21.739,0,0,0,749113344,80674816,169316352,127279104,1057504,1086296
76.087,23.913,0,0,0,749125632,80674816,169304064,127279104,1023824,1161672
77.273,22.727,0,0,0,749109248,80674816,169320448,127295488,1045632,1229000
75.610,24.390,0,0,0,749109248,80674816,169320448,127295488,738432,822984
77.419,22.581,0,0,0,749105152,80674816,169324544,127295488,984712,1072520
80.851,19.149,0,0,0,749105152,80674816,169324544,127299584,1179568,1214024
77.907,22.093,0,0,0,749113344,80674816,169316352,127303680,813712,806304
80,20,0,0,0,749101056,80674816,169328640,127315968,836848,1002304
76.829,23.171,0,0,0,749096960,80674816,169332736,127315968,619424,661296
80.952,19.048,0,0,0,749350912,80416768,169336832,127066112,678720,786536
73.810,26.190,0,0,0,749350912,80416768,169336832,127066112,811080,801120
77.778,22.222,0,0,0,749359104,80416768,169328640,127070208,835560,889816
80,20,0,0,0,749342720,80416768,169345024,127086592,794368,821496
79.012,20.988,0,0,0,749342720,80416768,169345024,127086592,785560,928208
79.518,20.482,0,0,0,749342720,80416768,169345024,127086592,622848,681888
75,25,0,0,0,749338624,80416768,169349120,127086592,957376,918944
79.775,20.225,0,0,0,749338624,80416768,169349120,127090688,764704,970392
78.261,21.739,0,0,0,749334528,80416768,169353216,127107072,970608,1020776
75.556,24.444,0,0,0,749334528,80416768,169353216,127107072,1124320,1208624
77.660,22.340,0,0,0,749330432,80416768,169357312,127111168,1053320,994464
77.647,22.353,0,0,0,749330432,80416768,169357312,127111168,965360,1134016
82.353,17.647,0,0,0,749326336,80416768,169361408,127115264,792736,939096
77.907,22.093,0,0,0,749338624,80416768,169349120,127115264,1014952,1024464
80.723,19.277,0,0,0,749322240,80416768,169365504,127127552,643424,842424
74.713,25.287,0,0,0,749322240,80416768,169365504,127131648,793784,923616
78.824,21.176,0,0,0,749318144,80416768,169369600,127131648,748824,740032
74.699,25.301,0,0,0,749318144,80416768,169369600,127135744,788976,934264
76.744,23.256,0,0,0,749326336,80416768,169361408,127135744,629112,613480
78.161,21.839,0,0,0,749314048,80416768,169373696,127152128,875424,933264
76.744,23.256,0,0,0,749314048,80416768,169373696,127152128,839480,707704
81.707,18.293,0,0,0,749309952,80416768,169377792,127156224,850072,1186872
82.278,17.722,0,0,0,749309952,80416768,169377792,127156224,548424,638264
74.419,25.581,0,0,0,749318144,80416768,169369600,127160320,738376,834440
78.261,21.739,0,0,0,749305856,80416768,169381888,127172608,914968,886368
77.083,22.917,0,0,0,749305856,80412672,169385984,127172608,1159016,1270512
76.842,23.158,0,0,0,749305856,80412672,169385984,127172608,1063648,1081504
78.495,21.505,0,0,0,749301760,80412672,169390080,127176704,1312088,1213504
77.108,22.892,0,0,0,749314048,80412672,169377792,127176704,840776,1050096
71.951,28.049,0,0,0,749297664,80412672,169394176,127193088,844664,1079472
80.682,19.318,0,0,0,749297664,80412672,169394176,127193088,778160,869200
71.264,28.736,0,0,0,749293568,80412672,169398272,127193088,927472,895888
76.744,23.256,0,0,0,749293568,80412672,169398272,127197184,762416,987968
79.487,20.513,0,0,0,749301760,80412672,169390080,127201280,466072,545864
81.609,18.391,0,0,0,749289472,80412672,169402368,127213568,679624,625696
76.404,23.596,0,0,0,749285376,80412672,169406464,127217664,792040,803928
76.667,23.333,0,0,0,749285376,80412672,169406464,127217664,1057616,1146568
80.519,19.481,0,0,0,749285376,80412672,169406464,127217664,642872,692560
83.544,16.456,0,0,0,749281280,80412672,169410560,127221760,617448,696296
75.294,24.706,0,0,0,749281280,80412672,169410560,127234048,700608,765904
80.682,19.318,0,0,0,749277184,80412672,169414656,127234048,1005840,1102096
76.596,23.404,0,0,0,749277184,80412672,169414656,127238144,1155680,1305640
80,20,0,0,0,749273088,80412672,169418752,127242240,1301592,1252720
79.775,20.225,0,0,0,749273088,80412672,169418752,127242240,859704,909848
77.273,22.727,0,0,0,749268992,80412672,169422848,127258624,945920,975400
78.889,21.111,0,0,0,749268992,80412672,169422848,127258624,880848,1030192
78.261,21.739,0,0,0,749264896,80412672,169426944,127262720,1090720,1082984
80.488,19.512,0,0,0,749264896,80412672,169426944,127262720,769664,770952
80.952,19.048,0,0,0,749260800,80412672,169431040,127266816,643488,916920
76.923,23.077,0,0,0,749531136,80154624,169418752,127008768,590528,637776
74.118,25.882,0,0,0,749514752,80154624,169435136,127025152,654760,667256
75.556,24.444,0,0,0,749514752,80154624,169435136,127025152,635800,737632
79.121,20.879,0,0,0,749510656,80154624,169439232,127029248,1052240,809648
81.928,18.072,0,0,0,749510656,80154624,169439232,127029248,767232,929992
82.051,17.949,0,0,0,749522944,80154624,169426944,127029248,552712,723032
75.309,24.691,0,0,0,749506560,80154624,169443328,127045632,758504,887800
77.528,22.472,0,0,0,749502464,80154624,169447424,127049728,1033368,1107816
75,25,0,0,0,749498368,80154624,169451520,127049728,1074912,1080888
79.570,20.430,0,0,0,749498368,80154624,169451520,127053824,1247896,1393744
76.667,23.333,0,0,0,749506560,80154624,169443328,127057920,759416,790024
80.412,19.588,0,0,0,749494272,80154624,169455616,127070208,1135888,1215056
84.615,15.385,0,0,0,749490176,80154624,169459712,127074304,801600,871128
74.194,25.806,0,0,0,749490176,80154624,169459712,127074304,1141160,1176000
80,20,0,0,0,749486080,80154624,169463808,127078400,1132304,1119048
82.667,17.333,0,0,0,749498368,80154624,169451520,127078400,468256,645384
81.481,18.519,0,0,0,749481984,80154624,169467904,127094784,532960,524528
77.778,22.222,0,0,0,749481984,80154624,169467904,127094784,554072,610408
73.864,26.136,0,0,0,749481984,80154624,169467904,127094784,780736,1010728
81.818,18.182,0,0,0,749477888,80154624,169472000,127098880,835928,738064
78.824,21.176,0,0,0,749486080,80154624,169463808,127102976,742040,704488
81.928,18.072,0,0,0,749473792,80154624,169476096,127115264,691632,790008
84.706,15.294,0,0,0,749473792,80154624,169476096,127115264,711632,740840
75.281,24.719,0,0,0,749469696,80154624,169480192,127119360,1056664,1174056
75,25,0,0,0,749469696,80154624,169480192,127119360,1043144,1182336
78.889,21.111,0,0,0,749465600,80154624,169484288,127123456,969384,922976
79.121,20.879,0,0,0,749465600,80154624,169484288,127135744,941400,1176296
79.348,20.652,0,0,0,749461504,80154624,169488384,127139840,949440,1069672
76.596,23.404,0,0,0,749461504,80154624,169488384,127139840,1036840,1152352
80,20,0,0,0,749457408,80154624,169492480,127143936,947568,834024
81.522,18.478,0,0,0,749453312,80154624,169496576,127148032,1087312,1104824
75.862,24.138,0,0,0,749465600,80154624,169484288,127148032,850200,899736
76.471,23.529,0,0,0,749453312,80154624,169496576,127160320,705112,783864
81.818,18.182,0,0,0,749449216,80154624,169500672,127164416,643000,626936
78.750,21.250,0,0,0,749449216,80154624,169500672,127164416,607792,692808
80.460,19.540,0,0,0,749445120,80154624,169504768,127168512,741904,843304
83.721,16.279,0,0,0,749457408,80154624,169492480,127168512,840424,750496
82.716,17.284,0,0,0,749445120,80154624,169504768,127180800,758168,916472
80.488,19.512,0,0,0,749441024,80154624,169508864,127184896,566408,632672
78.409,21.591,0,0,0,749441024,80154624,169508864,127184896,853704,846192
74.227,25.773,0,0,0,749436928,80154624,169512960,127188992,1245984,1325592
77.660,22.340,0,0,0,749449216,80154624,169500672,127188992,1225296,1229912
76.923,23.077,0,0,0,749432832,80154624,169517056,127205376,1169248,1347536
80,20,0,0,0,749432832,80154624,169517056,127205376,867560,894800
76.250,23.750,0,0,0,749428736,80154624,169521152,127209472,523816,818128
77.528,22.472,0,0,0,749428736,80154624,169521152,127209472,758728,810544
79.787,20.213,0,0,0,749436928,80154624,169512960,127213568,1046224,1104416
81.395,18.605,0,0,0,749678592,79896576,169529344,126971904,803760,934648
84,16,0,0,0,749678592,79896576,169529344,126971904,363712,300736
75.824,24.176,0,0,0,749678592,79896576,169529344,126971904,907832,932744
78.261,21.739,0,0,0,749674496,79896576,169533440,126976000,749720,649384
76.596,23.404,0,0,0,749682688,79896576,169525248,126976000,890608,1005304
80.435,19.565,0,0,0,749670400,79896576,169537536,126992384,877552,583776
84.043,15.957,0,0,0,749670400,79896576,169537536,126992384,1226352,1066608
75.581,24.419,0,0,0,749666304,79896576,169541632,126996480,741960,859080
80.435,19.565,0,0,0,749666304,79896576,169541632,126996480,1169400,1091792
77.011,22.989,0,0,0,749678592,79896576,169529344,126996480,972152,1133528
77.528,22.472,0,0,0,749662208,79896576,169545728,127012864,1041544,1066840
78.571,21.429,0,0,0,749662208,79896576,169545728,127012864,666640,928456
80.460,19.540,0,0,0,749658112,79896576,169549824,127016960,665280,652368
77.907,22.093,0,0,0,749658112,79896576,169549824,127016960,762184,926696
74.737,25.263,0,0,0,749654016,79896576,169553920,127021056,922336,1012456
78.161,21.839,0,0,0,749654016,79896576,169553920,127033344,747488,713104
77.011,22.989,0,0,0,749649920,79896576,169558016,127037440,900768,988088
82.051,17.949,0,0,0,749645824,79896576,169562112,127041536,598608,692888
83.333,16.667,0,0,0,749645824,79896576,169562112,127041536,498576,523776
77.778,22.222,0,0,0,749641728,79896576,169566208,127045632,571016,613352
75.610,24.390,0,0,0,749641728,79896576,169566208,127057920,802472,881632
80.233,19.767,0,0,0,749641728,79896576,169566208,127057920,783608,851672
76.190,23.810,0,0,0,749637632,79896576,169570304,127062016,696456,697680
79.121,20.879,0,0,0,749637632,79896576,169570304,127062016,916144,980768
78.161,21.839,0,0,0,749633536,79896576,169574400,127066112,718648,891032
83.696,16.304,0,0,0,749633536,79896576,169574400,127078400,845296,802384
75,25,0,0,0,749629440,79896576,169578496,127082496,1119808,1148600
77.083,22.917,0,0,0,749625344,79896576,169582592,127086592,1369936,1340168
83.871,16.129,0,0,0,749625344,79896576,169582592,127086592,1336864,1274296
83.871,16.129,0,0,0,749621248,79896576,169586688,127090688,1052240,1161312
80,20,0,0,0,749633536,79896576,169574400,127090688,715632,826520
77.907,22.093,0,0,0,749621248,79896576,169586688,127102976,806656,855584
77.273,22.727,0,0,0,749617152,79896576,169590784,127107072,886640,1096240
80.247,19.753,0,0,0,749617152,79896576,169590784,127107072,711208,777632
79.012,20.988,0,0,0,749613056,79896576,169594880,127111168,612616,646912
82.051,17.949,0,0,0,749625344,79896576,169582592,127111168,451400,482072
74.157,25.843,0,0,0,749608960,79896576,169598976,127127552,652768,651480
77.011,22.989,0,0,0,749608960,79896576,169598976,127127552,738968,861496
79.775,20.225,0,0,0,749604864,79896576,169603072,127131648,1179080,1162368
82.716,17.284,0,0,0,749604864,79896576,169603072,127131648,663368,668432
81.481,18.519,0,0,0,749617152,79896576,169590784,127131648,592960,737592
80,20,0,0,0,749600768,79896576,169607168,127148032,895152,948040
74.725,25.275,0,0,0,749600768,79896576,169607168,127148032,872032,938568
74.194,25.806,0,0,0,749596672,79896576,169611264,127152128,1280200,1516576
80.645,19.355,0,0,0,749592576,79896576,169615360,127156224,985400,897016
73.626,26.374,0,0,0,749604864,79896576,169603072,127156224,1136352,1293496
78.495,21.505,0,0,0,749588480,79896576,169619456,127172608,1067792,1141232
78.125,21.875,0,0,0,749588480,79896576,169619456,127172608,886544,802944
83.871,16.129,0,0,0,749584384,79896576,169623552,127176704,1175424,1059688
83.908,16.092,0,0,0,749584384,79896576,169623552,127176704,784136,934960
81.579,18.421,0,0,0,749592576,79896576,169615360,127180800,502632,576144
84.615,15.385,0,0,0,749580288,79896576,169627648,127193088,402504,424224
77.011,22.989,0,0,0,749580288,79896576,169627648,127193088,712104,757608
80.220,19.780,0,0,0,749576192,79896576,169631744,127197184,890064,917072
73.810,26.190,0,0,0,749576192,79896576,169631744,127197184,815488,856064
82.927,17.073,0,0,0,749572096,79896576,169635840,127201280,642040,614952
74.699,25.301,0,0,0,749830144,79638528,169635840,126955520,765976,937776
78.495,21.505,0,0,0,749830144,79638528,169635840,126955520,867800,900528
78.125,21.875,0,0,0,749826048,79638528,169639936,126959616,1442744,1369200
74.157,25.843,0,0,0,749826048,79638528,169639936,126959616,1065208,1285880
78.571,21.429,0,0,0,749821952,79638528,169644032,126963712,1020760,1235792
79.012,20.988,0,0,0,749821952,79638528,169644032,126963712,673704,721800
77.273,22.727,0,0,0,749817856,79638528,169648128,126980096,870576,1000128
73.626,26.374,0,0,0,749817856,79638528,169648128,126980096,853432,1048040
81.319,18.681,0,0,0,749813760,79638528,169652224,126984192,941000,966032
81.720,18.280,0,0,0,749809664,79638528,169656320,126988288,1084024,897560
82.500,17.500,0,0,0,749821952,79638528,169644032,126988288,671856,846656
80.519,19.481,0,0,0,749809664,79638528,169656320,127000576,392320,452760
79.268,20.732,0,0,0,749805568,79638528,169660416,127004672,757440,794240
76.190,23.810,0,0,0,749805568,79638528,169660416,127004672,932208,1000456
81.176,18.824,0,0,0,749801472,79638528,169664512,127008768,648920,744488
80.247,19.753,0,0,0,749813760,79638528,169652224,127008768,705840,651152
80,20,0,0,0,749801472,79638528,169664512,127021056,751968,866056
71.951,28.049,0,0,0,749793280,79638528,169672704,127029248,638664,750744
78.947,21.053,0,0,0,749797376,79634432,169672704,127025152,1163672,1096016
76.842,23.158,0,0,0,749793280,79634432,169676800,127029248,1041048,1144184
75,25,0,0,0,749801472,79634432,169668608,127033344,1267272,1165016
85.870,14.130,0,0,0,749789184,79634432,169680896,127045632,1187000,1334624
85.227,14.773,0,0,0,749789184,79634432,169680896,127045632,940800,990632
78.571,21.429,0,0,0,749785088,79634432,169684992,127049728,985184,1221312
77.381,22.619,0,0,0,749785088,79634432,169684992,127049728,546792,629024
75,25,0,0,0,749793280,79634432,169676800,127053824,817712,968928
80.851,19.149,0,0,0,749780992,79634432,169689088,127066112,799848,734616
79.012,20.988,0,0,0,749776896,79634432,169693184,127070208,706912,638488
81.707,18.293,0,0,0,749776896,79634432,169693184,127070208,526824,740936
78.824,21.176,0,0,0,749772800,79634432,169697280,127074304,571712,558352
78.313,21.687,0,0,0,749772800,79634432,169697280,127074304,947176,1054840
77.500,22.500,0,0,0,749772800,79634432,169697280,127086592,595144,617720
82.353,17.647,0,0,0,749768704,79634432,169701376,127090688,825568,801152
77.778,22.222,0,0,0,749768704,79634432,169701376,127090688,788696,921448
73.171,26.829,0,0,0,749764608,79634432,169705472,127094784,669440,904832
76.596,23.404,0,0,0,749764608,79634432,169705472,127094784,997256,1040256
74.737,25.263,0,0,0,749760512,79634432,169709568,127111168,1222664,1255208
82.105,17.895,0,0,0,749760512,79634432,169709568,127111168,1112672,1221552
80,20,0,0,0,749756416,79634432,169713664,127115264,1105584,1042720
72.826,27.174,0,0,0,749752320,79634432,169717760,127119360,1140376,1231896
81.319,18.681,0,0,0,749752320,79634432,169717760,127119360,1035712,1042184
81.319,18.681,0,0,0,749752320,79634432,169717760,127119360,952088,1013568
79.747,20.253,0,0,0,749748224,79634432,169721856,127135744,511344,553640
80,20,0,0,0,749748224,79634432,169721856,127135744,584136,672896
78.049,21.951,0,0,0,749744128,79634432,169725952,127139840,574584,685328
78.313,21.687,0,0,0,749744128,79634432,169725952,127139840,651008,697192
79.268,20.732,0,0,0,749752320,79634432,169717760,127143936,677616,590888
75.904,24.096,0,0,0,749740032,79634432,169730048,127156224,681584,850368
81.319,18.681,0,0,0,749740032,79634432,169730048,127156224,854784,815392
79.762,20.238,0,0,0,749735936,79634432,169734144,127160320,770408,900248
78.652,21.348,0,0,0,749735936,79634432,169734144,127160320,888528,938896
73.034,26.966,0,0,0,750002176,79376384,169725952,126906368,1291784,1330184
77.778,22.222,0,0,0,749989888,79376384,169738240,126918656,1203000,1432472
76.404,23.596,0,0,0,749985792,79376384,169742336,126922752,755832,893768
76.667,23.333,0,0,0,749985792,79376384,169742336,126922752,1021008,992784
78.022,21.978,0,0,0,749981696,79376384,169746432,126926848,1010968,1304808
80.220,19.780,0,0,0,749981696,79376384,169746432,126926848,748256,769312
84.043,15.957,0,0,0,749977600,79376384,169750528,126943232,977616,1097752
81.818,18.182,0,0,0,749977600,79376384,169750528,126943232,717624,637504
79.545,20.455,0,0,0,749973504,79376384,169754624,126947328,897192,902720
81.176,18.824,0,0,0,749973504,79376384,169754624,126947328,667184,714824
81.013,18.987,0,0,0,749969408,79376384,169758720,126951424,550568,533880
80.488,19.512,0,0,0,749969408,79376384,169758720,126951424,820936,828808
84.884,15.116,0,0,0,749965312,79376384,169762816,126963712,529760,582944
82.353,17.647,0,0,0,749965312,79376384,169762816,126967808,769632,810496
76.829,23.171,0,0,0,749965312,79376384,169762816,126967808,737296,777416
74.390,25.610,0,0,0,749961216,79376384,169766912,126971904,702120,961768
73.626,26.374,0,0,0,749961216,79376384,169766912,126971904,826064,846560
78.495,21.505,0,0,0,749957120,79376384,169771008,126988288,1036544,1051472
81.443,18.557,0,0,0,749957120,79376384,169771008,126988288,1241656,1064456
82.796,17.204,0,0,0,749953024,79376384,169775104,126992384,1381176,1536736
80.435,19.565,0,0,0,749948928,79376384,169779200,126996480,1227040,1119640
81.176,18.824,0,0,0,749961216,79376384,169766912,126996480,893936,1082656
76.190,23.810,0,0,0,749944832,79376384,169783296,127012864,621056,765688
77.528,22.472,0,0,0,749940736,79376384,169787392,127016960,757288,823328
76.923,23.077,0,0,0,749940736,79376384,169787392,127016960,941072,1076920
76.087,23.913,0,0,0,749936640,79376384,169791488,127021056,849248,787752
81.176,18.824,0,0,0,749948928,79376384,169779200,127021056,705720,804584
80.263,19.737,0,0,0,749932544,79376384,169795584,127037440,465112,512280
74.026,25.974,0,0,0,749932544,79376384,169795584,127037440,421184,517968
78.409,21.591,0,0,0,749928448,79376384,169799680,127037440,811568,801096
78.889,21.111,0,0,0,749928448,79376384,169799680,127041536,977320,904968
78.481,21.519,0,0,0,749940736,79376384,169787392,127041536,790536,952104
