"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws2.csv 1",,,,"Date:","12 Mar 2026 20:53:35 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
31.579,14.737,53.684,0,0,792776704,70184960,134483968,90542080,846056,1002144
26.136,12.500,61.364,0,0,792776704,70184960,134483968,90554368,839760,876560
27.551,13.265,59.184,0,0,792772608,70184960,134488064,90558464,943504,881120
43.299,16.495,40.206,0,0,792772608,70184960,134488064,90558464,1361488,1369496
53.061,14.286,32.653,0,0,792768512,70184960,134492160,90562560,1138920,1553072
47.423,17.526,35.052,0,0,792772608,70184960,134488064,90562560,1287840,1254248
53.763,13.978,32.258,0,0,792768512,70184960,134492160,90570752,1212464,1663744
38.298,9.574,52.128,0,0,792764416,70184960,134496256,90574848,756848,803096
34.783,13.043,52.174,0,0,792764416,70184960,134496256,90574848,1043424,1016776
39.583,14.583,45.833,0,0,792760320,70184960,134500352,90578944,1210760,1227640
32.609,11.957,55.435,0,0,792756224,70184960,134504448,90583040,903168,1045432
31.915,10.638,56.383,1.064,0,792752128,70184960,134508544,90599424,671824,824928
32.222,8.889,58.889,0,0,792752128,70184960,134508544,90599424,658624,639424
30.108,12.903,56.989,0,0,792752128,70184960,134508544,90599424,684256,718392
67.778,14.444,17.778,0,0,792748032,70184960,134512640,90603520,713296,599440
82.222,17.778,0,0,0,792748032,70184960,134512640,90603520,878024,701432
80.233,19.767,0,0,0,792743936,70184960,134516736,90619904,774880,657592
87.640,12.360,0,0,0,792743936,70184960,134516736,90619904,685128,558056
52.222,15.556,32.222,0,0,792739840,70184960,134520832,90624000,628104,671352
46.667,12.222,41.111,0,0,792739840,70184960,134520832,90624000,731416,566096
72.414,10.345,17.241,0,0,792735744,70184960,134524928,90624000,856656,986736
84.615,15.385,0,0,0,792735744,70184960,134524928,90640384,769136,648424
83.696,16.304,0,0,0,792731648,70184960,134529024,90644480,733376,537960
73.494,14.458,12.048,0,0,792731648,70184960,134529024,90644480,536968,528680
64.516,16.129,19.355,0,0,792727552,70184960,134533120,90648576,696880,488888
56.180,15.730,28.090,0,0,792727552,70184960,134533120,90648576,774864,643576
79.121,14.286,6.593,0,0,792723456,70184960,134537216,90664960,828704,627224
69.565,21.739,8.696,0,0,792723456,70184960,134537216,90664960,743032,624104
50,15.909,34.091,0,0,792719360,70184960,134541312,90669056,579272,536392
69.412,11.765,18.824,0,0,792719360,70184960,134541312,90669056,558016,408056
48.387,11.828,39.785,0,0,792715264,70184960,134545408,90673152,608744,543248
32.955,11.364,55.682,0,0,792715264,70184960,134545408,90685440,616200,471536
82.418,13.187,4.396,0,0,792711168,70184960,134549504,90689536,785544,588888
83.908,16.092,0,0,0,792711168,70184960,134549504,90689536,731328,638008
56.989,17.204,25.806,0,0,792707072,70184960,134553600,90693632,798224,693600
46.809,14.894,38.298,0,0,792707072,70184960,134553600,90693632,1131080,822032
73.118,12.903,13.978,0,0,792702976,70184960,134557696,90710016,1239296,1235336
51.087,13.043,35.870,0,0,792702976,70184960,134557696,90710016,1345880,1359480
47.312,16.129,36.559,0,0,792698880,70184960,134561792,90714112,1208560,1263912
56.701,14.433,28.866,0,0,792698880,70184960,134561792,90714112,1475856,1663056
79.787,14.894,5.319,0,0,792694784,70184960,134565888,90718208,1354824,1428280
86.022,13.978,0,0,0,792694784,70184960,134565888,90718208,989360,1119184
52.688,16.129,31.183,0,0,792690688,70184960,134569984,90734592,1053816,1264784
31.183,13.978,54.839,0,0,792690688,70184960,134569984,90734592,1394784,944544
73.626,15.385,10.989,0,0,792686592,70184960,134574080,90738688,1621368,2279832
51.515,17.172,31.313,0,0,792682496,70184960,134578176,90742784,1260296,1141096
56.044,15.385,28.571,0,0,792682496,70184960,134578176,90755072,1331136,1630648
37.500,16.667,45.833,0,0,792678400,70184960,134582272,90759168,1141144,1000824
54.348,19.565,26.087,0,0,792678400,70184960,134582272,90759168,1355640,1513448
37.113,18.557,44.330,0,0,792674304,70184960,134586368,90763264,1570648,1291024
58.333,14.583,27.083,0,0,792674304,70184960,134586368,90763264,1426840,1240768
76.289,16.495,7.216,0,0,792670208,70184960,134590464,90779648,1315280,1989960
34.066,20.879,45.055,0,0,792666112,70184960,134594560,90783744,1694400,1128744
73.469,15.306,11.224,0,0,792666112,70184960,134594560,90783744,1675472,2071664
86.170,13.830,0,0,0,792662016,70184960,134598656,90787840,1323632,1442968
83.696,16.304,0,0,0,792662016,70184960,134598656,90787840,1196328,1254872
86.170,13.830,0,0,0,792670208,70184960,134590464,90791936,903496,733520
80.460,19.540,0,0,0,792657920,70184960,134602752,90804224,1072456,882376
82.609,17.391,0,0,0,792653824,70184960,134606848,90808320,971520,954440
82.292,17.708,0,0,0,792649728,70184960,134610944,90812416,1266200,1251048
83.871,16.129,0,0,0,792649728,70184960,134610944,90812416,943840,726272
83.696,16.304,0,0,0,794173440,68636672,134635520,89288704,989040,839504
82.955,17.045,0,0,0,794173440,68636672,134643712,89305088,799080,557072
86.517,13.483,0,0,0,794169344,68636672,134647808,89309184,857232,767232
83.529,16.471,0,0,0,794169344,68636672,134656000,89313280,623440,648032
80.682,19.318,0,0,0,793300992,69505024,134656000,90181632,687560,621280
87.640,12.360,0,0,0,793296896,69505024,134660096,90185728,772656,640792
84.270,15.730,0,0,0,793300992,69505024,134664192,90193920,775104,512192
87.640,12.360,0,0,0,793300992,69505024,134664192,90198016,936928,864296
79.545,20.455,0,0,0,793300992,69505024,134664192,90198016,924000,1016008
84.375,15.625,0,0,0,793296896,69505024,134668288,90202112,967120,1109496
45.361,14.433,40.206,0,0,792981504,69816320,134672384,90517504,1081976,1156000
34.409,13.978,51.613,0,0,792989696,69816320,134672384,90525696,799360,837216
29.787,13.830,56.383,0,0,792985600,69816320,134676480,90529792,883896,880728
41.489,13.830,44.681,0,0,792985600,69816320,134676480,90529792,689696,661288
36.170,15.957,47.872,0,0,792989696,69816320,134680576,90529792,768752,832312
46.809,12.766,40.426,0,0,792989696,69816320,134680576,90529792,794480,912592
26.087,13.043,60.870,0,0,792985600,69816320,134684672,90546176,908824,709776
39.362,20.213,40.426,0,0,793001984,69816320,134684672,90537984,1302560,1106368
43.617,15.957,40.426,0,0,792997888,69816320,134688768,90542080,1034048,1061792
39.175,12.371,48.454,0,0,793001984,69816320,134692864,90542080,1202176,1070856
37.234,11.702,51.064,0,0,793001984,69816320,134692864,90542080,731872,1104224
22.340,7.447,70.213,0,0,793010176,69816320,134692864,90550272,498304,598632
22.105,8.421,69.474,0,0,735838208,126988288,134692864,147722240,879624,723200
49.474,15.789,34.737,0,0,738902016,123920384,134696960,144658432,1235032,1214528
41.304,13.043,45.652,0,0,738910208,123920384,134696960,144654336,1133000,1194480
49.462,13.978,36.559,0,0,738906112,123920384,134701056,144658432,1031008,1407432
34.737,15.789,49.474,0,0,738906112,123920384,134701056,144670720,1221368,1037728
80,16.842,3.158,0,0,738914304,123920384,134701056,144666624,1595632,1600744
83.871,11.828,4.301,0,0,738910208,123920384,134705152,144670720,1327488,1471024
65.909,11.364,22.727,0,0,738910208,123920384,134705152,144670720,954728,1404704
51.765,11.765,36.471,0,0,738922496,123920384,134709248,144666624,590080,781192
23.333,4.444,72.222,0,0,738922496,123920384,134709248,144678912,229656,424440
21.505,8.602,69.892,0,0,738922496,123920384,134709248,144678912,591040,464816
36.559,12.903,50.538,0,0,738930688,123920384,134709248,144674816,573192,599848
41.573,13.483,41.573,3.371,0,738926592,123920384,134713344,144748544,579744,571696
32.632,10.526,56.842,0,0,738942976,123920384,134713344,144740352,624400,447304
46.067,8.989,44.944,0,0,738938880,123920384,134717440,144744448,546352,536184
51.136,15.909,32.955,0,0,738938880,123920384,134717440,144744448,612216,462512
85.870,9.783,4.348,0,0,738934784,123920384,134721536,144748544,1219416,1116840
58.427,21.348,20.225,0,0,738942976,123920384,134721536,144756736,833176,704080
49.474,14.737,35.789,0,0,738947072,123920384,134725632,144756736,1198112,1104048
44.792,16.667,38.542,0,0,738947072,123920384,134725632,144756736,1276584,1318296
67.368,13.684,18.947,0,0,738942976,123920384,134729728,144760832,1827408,2045536
55,16.250,28.750,0,0,738942976,123920384,134729728,144760832,705544,1554896
0,2.105,97.895,0,0,679882752,183005184,134729728,203845632,5872,10096
0,0,100,0,0,682979328,179908608,134729728,200749056,4224,8448
0,0,100,0,0,682991616,179908608,134733824,200744960,12064,16432
0,1.053,98.947,0,0,682991616,179908608,134733824,200744960,4704,8928
0,0,100,0,0,683048960,179908608,134733824,200716288,10096,18544
0,1.042,98.958,0,0,683065344,179908608,134733824,200720384,0,0
2.083,0,97.917,0,0,683073536,179908608,134733824,200716288,1120,592
0,0,100,0,0,683081728,179908608,134733824,200712192,0,0
0,0,100,0,0,683081728,179908608,134733824,200712192,1120,592
0,1.042,98.958,0,0,683089920,179908608,134733824,200708096,0,0
1.053,0,98.947,0,0,683098112,179908608,134733824,200712192,4144,592
0,1.042,98.958,0,0,683106304,179908608,134733824,200708096,3024,0
0,0,100,0,0,683114496,179908608,134733824,200704000,1120,592
0,0,100,0,0,683122688,179908608,134733824,200699904,3024,0
1.042,0,98.958,0,0,683126784,179908608,134737920,200699904,1120,592
0,0,100,0,0,683134976,179908608,134737920,200704000,0,0
1.042,0,98.958,0,0,683159552,179908608,134737920,200691712,1120,592
1.053,0,98.947,0,0,683167744,179908608,134737920,200687616,3024,0
1.053,0,98.947,0,0,683175936,179908608,134737920,200683520,1120,592
0,0,100,0,0,683184128,179908608,134737920,200679424,0,0
0,0,100,0,0,683200512,179908608,134737920,200679424,1120,592
0,0,100,0,0,683216896,179908608,134737920,200671232,0,0
0,1.042,98.958,0,0,626384896,236765184,134737920,257515520,1600,1536
1.053,0,98.947,0,0,629481472,233668608,134737920,254418944,0,0
0,1.042,98.958,0,0,629489664,233668608,134737920,254414848,1120,592
0,0,100,0,0,629489664,233668608,134737920,254423040,3024,0
0,1.042,98.958,0,0,629506048,233668608,134737920,254414848,4144,592
0,0,100,0,0,629530624,233668608,134737920,254402560,0,0
1.053,0,98.947,0,0,629563392,233668608,134737920,254386176,4144,592
0,0,100,0,0,629579776,233668608,134737920,254377984,0,0
0,0,100,0,0,629596160,233668608,134737920,254377984,1120,592
0,1.053,98.947,0,0,629596160,233668608,134737920,254377984,0,0
0,0,100,0,0,629612544,233668608,134737920,254369792,4144,592
0,0,100,0,0,629620736,233668608,134737920,254365696,0,0
0,0,100,0,0,629628928,233668608,134737920,254361600,1120,592
0,1.053,98.947,0,0,629633024,233668608,134742016,254369792,0,0
1.042,0,98.958,0,0,629641216,233668608,134742016,254365696,1120,592
0,0,100,0,0,629649408,233668608,134742016,254361600,0,0
0,1.042,98.958,0,0,629657600,233668608,134742016,254357504,1120,592
0,0,100,0,0,629673984,233668608,134742016,254349312,0,0
0,0,100,0,0,629690368,233668608,134742016,254353408,4144,592
1.042,1.042,97.917,0,0,629690368,233668608,134742016,254353408,3024,0
0,0,100,0,0,629723136,233668608,134742016,254337024,1120,592
0,0,100,0,0,629739520,233668608,134742016,254328832,3024,0
1.031,1.031,97.938,0,0,629739520,233668608,134742016,254328832,1120,592
0,0,100,0,0,570957824,292450304,134742016,313118720,480,944
0,1.042,98.958,0,0,574054400,289353728,134742016,310022144,1120,592
0,0,100,0,0,574095360,289353728,134742016,310001664,3024,0
1.031,1.031,97.938,0,0,574111744,289353728,134742016,309993472,1120,592
0,0,100,0,0,574111744,289353728,134742016,309993472,480,480
0,1.053,98.947,0,0,574128128,289353728,134742016,309993472,1120,592
0,0,100,0,0,574136320,289353728,134742016,309989376,480,480
0,0,100,0,0,574144512,289353728,134742016,309985280,1120,592
0,0,100,0,0,574160896,289353728,134742016,309977088,0,0
0,0,100,0,0,574160896,289353728,134742016,309977088,1120,592
1.042,1.042,97.917,0,0,574177280,289353728,134742016,309977088,3024,0
1.042,0,98.958,0,0,574185472,289353728,134742016,309972992,4144,592
0,0,100,0,0,574234624,289353728,134742016,309948416,0,0
1.042,0,98.958,0,0,574234624,289353728,134742016,309948416,4144,592
0,1.042,98.958,0,0,574242816,289353728,134742016,309944320,0,0
0,0,100,0,0,574242816,289353728,134742016,309952512,1120,592
0,0,100,0,0,574259200,289353728,134742016,309944320,0,0
