"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_NewTestCase_800T_1200R_ws1.csv",,,,"Date:","15 May 2026 22:02:24 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
33.158,4.737,62.105,0,0,738578432,99577856,160632832,149741568,1257272,1378048
45.109,4.348,50.543,0,0,738578432,99577856,160632832,149741568,1385744,1591400
42.222,3.333,54.444,0,0,738574336,99577856,160636928,149741568,1166616,1286296
38.587,3.261,58.152,0,0,738574336,99577856,160636928,149745664,1194104,1217016
41.398,6.452,52.151,0,0,738574336,99577856,160636928,149745664,1131896,1716296
30.208,5.208,64.583,0,0,738570240,99577856,160641024,149757952,1107232,1031840
32.979,4.255,62.766,0,0,738570240,99577856,160641024,149757952,1142496,985192
32.065,4.891,63.043,0,0,738570240,99577856,160641024,149757952,1312208,1103744
35.938,3.646,60.417,0,0,738570240,99577856,160641024,149757952,1444400,1336728
26.316,4.737,68.947,0,0,738566144,99577856,160645120,149762048,1162712,1388784
28.877,5.882,65.241,0,0,738566144,99577856,160645120,149770240,1414096,1251288
39.459,4.324,56.216,0,0,738566144,99577856,160645120,149770240,1157912,1784224
39.560,4.396,56.044,0,0,738562048,99577856,160649216,149774336,1010656,1367192
31.771,7.292,60.938,0,0,738562048,99577856,160649216,149774336,1139152,871712
19.459,3.784,76.757,0,0,738566144,99573760,160649216,149770240,1107680,863112
25.806,4.301,69.892,0,0,739336192,98799616,160653312,149000192,1423104,1252872
39.037,4.813,56.150,0,0,739336192,98799616,160653312,149008384,1502736,1794912
32.275,5.820,61.905,0,0,739336192,98799616,160653312,149008384,1118760,1127888
48.352,5.495,46.154,0,0,739332096,98799616,160657408,149008384,1177184,1713488
20.745,3.723,75.532,0,0,739332096,98799616,160657408,149012480,993424,843544
29.412,5.348,65.241,0,0,739340288,98799616,160649216,149012480,1238168,1193608
32.447,5.319,62.234,0,0,740360192,97767424,160661504,147992576,1145776,982160
23.370,3.261,73.370,0,0,740360192,97767424,160661504,147992576,1234576,1352480
42.781,4.813,52.406,0,0,740360192,97767424,160661504,147992576,1425928,1728648
22.283,4.348,73.370,0,0,740356096,97767424,160665600,147996672,1230024,916776
48.045,5.028,46.927,0,0,740364288,97767424,160657408,147996672,1150832,1586488
32.258,5.914,61.828,0,0,740614144,97509376,160665600,147746816,1046056,1140080
31.016,4.278,64.706,0,0,740610048,97509376,160669696,147750912,1145272,1213056
31.579,4.211,64.211,0,0,740868096,97251328,160669696,147492864,1163704,1190096
29.381,5.670,64.948,0,0,740868096,97251328,160669696,147492864,1315808,1005648
37.433,5.348,56.684,0.535,0,740872192,97251328,160665600,147496960,1325360,1667648
39.459,3.784,56.757,0,0,740864000,97251328,160673792,147505152,1221336,1220416
32.804,4.233,62.963,0,0,740864000,97251328,160673792,147505152,1296352,1327880
41.176,4.278,54.545,0,0,740859904,97251328,160677888,147509248,1320232,1391120
45.405,4.865,49.730,0,0,740859904,97251328,160677888,147509248,1110312,1506024
20.321,4.278,75.401,0,0,740868096,97251328,160669696,147509248,1025456,855656
28.108,4.324,67.568,0,0,740855808,97251328,160681984,147521536,1063240,990936
39.227,5.525,55.249,0,0,740851712,97251328,160686080,147525632,1343912,1325280
35.294,4.278,60.428,0,0,740851712,97251328,160686080,147525632,1352360,1175720
33.158,6.316,60.526,0,0,740847616,97251328,160690176,147529728,1396672,1180840
42.391,5.978,51.630,0,0,740847616,97251328,160690176,147529728,1245008,1590168
22.527,3.846,73.626,0,0,740847616,97251328,160690176,147537920,1229336,1140832
44.022,5.978,50,0,0,740843520,97251328,160694272,147542016,1146072,1134432
22.283,4.348,73.370,0,0,740843520,97251328,160694272,147542016,1155352,1157176
28.261,7.065,64.674,0,0,740843520,97251328,160694272,147542016,1256032,1556112
32.620,5.882,61.497,0,0,740839424,97251328,160698368,147542016,1186408,929512
31.414,5.759,62.827,0,0,740839424,97251328,160698368,147554304,1273888,1468216
35.519,6.557,57.923,0,0,740839424,97251328,160698368,147554304,1268056,1590648
32.804,7.407,59.788,0,0,740835328,97251328,160702464,147558400,1348384,1289400
41.176,5.882,52.941,0,0,740835328,97251328,160702464,147558400,1151048,1281128
15.556,3.889,80.556,0,0,740835328,97251328,160702464,147558400,1184984,885480
29.834,3.867,66.298,0,0,740835328,97251328,160702464,147566592,1421592,1568752
34.054,3.243,62.703,0,0,740831232,97251328,160706560,147570688,1161704,1066136
39.891,5.464,54.645,0,0,740831232,97251328,160706560,147570688,1195576,1506520
37.158,6.011,56.831,0,0,740831232,97251328,160706560,147570688,1266504,1269104
31.183,6.452,62.366,0,0,740827136,97251328,160710656,147574784,1280656,1325896
26.203,4.813,68.984,0,0,740827136,97251328,160710656,147582976,1252080,1039872
48.677,4.233,47.090,0,0,740827136,97251328,160710656,147582976,1315640,1345776
20.219,6.011,73.770,0,0,740823040,97251328,160714752,147587072,1278328,1294376
41.989,3.867,54.144,0,0,740823040,97251328,160714752,147587072,1246280,1211784
45.745,6.915,47.340,0,0,740818944,97251328,160718848,147591168,1270152,1344128
36.364,6.417,57.219,0,0,740818944,97251328,160718848,147599360,1170584,1226984
24.599,5.348,70.053,0,0,740818944,97251328,160718848,147599360,1163768,1126200
26.882,4.301,68.817,0,0,740818944,97251328,160718848,147599360,1228520,1165168
28.177,3.315,68.508,0,0,740814848,97251328,160722944,147603456,1404824,1360784
52.432,5.405,42.162,0,0,740814848,97251328,160722944,147603456,1196352,1664176
27.568,4.865,67.568,0,0,740810752,97251328,160727040,147611648,1169032,1270464
24.324,3.243,72.432,0,0,740810752,97251328,160727040,147615744,1505624,840696
34.783,4.891,60.326,0,0,740810752,97251328,160727040,147615744,1387312,1627096
38.710,5.376,55.914,0,0,740810752,97251328,160727040,147615744,1160376,1652288
26.519,4.420,69.061,0,0,741036032,97021952,160731136,147390464,1183464,1359856
26.738,4.278,68.984,0,0,741036032,97021952,160731136,147394560,1155328,774624
33.684,6.316,60,0,0,741036032,97021952,160731136,147398656,1300256,1204832
42.703,5.946,51.351,0,0,741031936,97021952,160735232,147398656,1367032,1259576
16.667,2.778,80.556,0,0,741031936,97021952,160735232,147398656,1251072,937744
56.477,6.218,37.306,0,0,741031936,97021952,160735232,147402752,1233792,1839176
36.842,4.737,57.895,0.526,0,741027840,97021952,160739328,147402752,1189256,1224376
22.951,6.011,71.038,0,0,741027840,97021952,160739328,147415040,1267968,1127232
49.468,6.383,44.149,0,0,741027840,97021952,160739328,147415040,1426704,1626600
35.829,3.743,60.428,0,0,741023744,97021952,160743424,147419136,1127208,1409776
24.599,4.813,70.588,0,0,741023744,97021952,160743424,147419136,1226176,1029880
36.364,8.021,55.615,0,0,741289984,96763904,160735232,147161088,1280440,1081792
21.229,2.793,75.978,0,0,741277696,96763904,160747520,147173376,1299488,956040
20.541,5.405,74.054,0,0,741277696,96763904,160747520,147173376,1095672,927672
41.711,5.348,52.941,0,0,741535744,96505856,160747520,146915328,1360240,1591296
32.086,5.348,62.567,0,0,741793792,96247808,160747520,146657280,1376976,1157352
30.319,5.851,63.830,0,0,741789696,96247808,160751616,146661376,1278288,1189640
38.251,4.918,56.831,0,0,741789696,96247808,160751616,146669568,1178104,1698960
34.595,4.324,61.081,0,0,742047744,95989760,160751616,146411520,1165328,1207584
23.784,3.784,72.432,0,0,742039552,95989760,160759808,146419712,1194216,1407904
34.783,4.891,60.326,0,0,742039552,95989760,160759808,146419712,1157752,1135000
24.479,5.208,70.312,0,0,742555648,95473664,160759808,145903616,1262944,1337472
31.551,4.813,63.102,0.535,0,743067648,94957568,160763904,145399808,1266440,1004232
31.217,5.820,62.963,0,0,743067648,94957568,160763904,145399808,1238768,1254904
43.850,4.813,51.337,0,0,743067648,94957568,160763904,145399808,1342736,1564384
28.804,4.891,66.304,0,0,743063552,94957568,160768000,145403904,1217864,1132360
30,2.222,67.778,0,0,743321600,94699520,160768000,145145856,1196624,996480
57.527,7.527,34.946,0,0,743321600,94699520,160768000,145154048,1236792,1768744
26.630,5.435,67.935,0,0,743575552,94441472,160772096,144900096,1106920,765768
28.415,4.372,67.213,0,0,743575552,94441472,160772096,144900096,1195976,1248824
35.450,4.233,60.317,0,0,743575552,94441472,160772096,144900096,1203880,1401280
31.383,4.255,64.362,0,0,743571456,94441472,160776192,144904192,1324128,941664
22.460,5.348,72.193,0,0,743571456,94441472,160776192,144912384,1330352,1069064
48.936,6.383,44.681,0,0,743571456,94441472,160776192,144912384,1393688,1671136
35.106,6.383,58.511,0,0,743571456,94441472,160776192,144912384,1207648,1269704
32.447,4.787,62.766,0,0,743567360,94441472,160780288,144916480,1161600,1508568
34.054,5.405,60.541,0,0,743567360,94441472,160780288,144916480,1075512,1282912
30.890,4.712,64.398,0,0,743563264,94441472,160784384,144928768,1401920,1028600
32.804,5.291,61.905,0,0,743563264,94441472,160784384,144928768,1281128,1130968
46.774,6.452,46.774,0,0,743563264,94441472,160784384,144928768,1327776,1557920
34.409,3.226,62.366,0,0,743559168,94441472,160788480,144928768,1271000,1429632
30.688,6.878,62.434,0,0,743559168,94441472,160788480,144932864,1267600,1279720
49.180,7.104,43.716,0,0,744333312,93667328,160788480,144166912,1331560,1360840
39.674,4.348,55.978,0,0,744329216,93667328,160792576,144171008,1124096,1285288
23.656,3.226,73.118,0,0,744329216,93667328,160792576,144171008,1122976,1027472
27.568,4.324,68.108,0,0,744329216,93667328,160792576,144171008,1135472,975816
36.842,7.368,55.789,0,0,744329216,93667328,160792576,144171008,1510184,1380040
35.484,7.527,56.989,0,0,744325120,93667328,160796672,144183296,1418464,1247168
37.433,5.882,56.684,0,0,744325120,93667328,160796672,144183296,1219768,1271168
34.807,4.420,60.773,0,0,744321024,93667328,160800768,144183296,1137952,1233360
33.511,6.915,59.574,0,0,744321024,93667328,160800768,144187392,1253144,1290080
41.176,5.348,53.476,0,0,744321024,93667328,160800768,144187392,1175392,1453960
25.683,3.825,70.492,0,0,744321024,93667328,160800768,144195584,1026336,642024
22.581,4.839,72.581,0,0,744316928,93667328,160804864,144199680,1314392,1221888
30.928,7.216,61.856,0,0,744316928,93667328,160804864,144199680,1459216,1495208
40.642,5.348,54.011,0,0,744316928,93667328,160804864,144199680,1295552,1735072
35.676,5.946,58.378,0,0,744312832,93667328,160808960,144203776,1334256,1384488
30.052,4.663,65.285,0,0,744570880,93409280,160808960,143945728,1274008,981056
28.342,3.743,67.914,0,0,744570880,93409280,160808960,143953920,1222144,1251536
37.222,3.889,58.889,0,0,744570880,93409280,160808960,143953920,1269608,1060648
25.946,4.324,69.730,0,0,744566784,93409280,160813056,143958016,1106968,1623064
21.081,5.405,73.514,0,0,744566784,93409280,160813056,143958016,1207992,1129768
22.826,4.891,72.283,0,0,744574976,93409280,160804864,143958016,1247560,950720
31.746,5.291,62.963,0,0,744562688,93409280,160817152,143970304,1561816,1556480
50,7.527,42.473,0,0,744562688,93409280,160817152,143970304,1343200,1168720
24.865,5.946,68.649,0.541,0,744562688,93409280,160817152,143974400,1173672,1272488
30.108,4.301,65.591,0,0,744558592,93409280,160821248,143982592,1184664,1339256
23.037,5.759,71.204,0,0,744558592,93409280,160821248,143982592,1191240,1332808
31.016,5.882,63.102,0,0,744558592,93409280,160821248,143982592,1130400,1167488
34.043,3.191,62.766,0,0,748748800,89214976,160825344,139792384,1311168,848944
27.957,5.376,66.667,0,0,749264896,88698880,160825344,139284480,1433976,1445176
45.405,5.946,48.649,0,0,749260800,88698880,160829440,139288576,1525440,1705160
43.386,5.291,51.323,0,0,749256704,88698880,160833536,139292672,1228672,1637936
30.435,4.891,64.674,0,0,749486080,88469504,160833536,139063296,1020032,1022520
52.432,7.027,40.541,0,0,749486080,88469504,160833536,139063296,1342128,1400208
18.132,3.846,78.022,0,0,749486080,88469504,160833536,139067392,1035544,931952
26.178,6.283,67.539,0,0,749486080,88465408,160837632,139071488,1119912,1251832
35.829,4.278,59.893,0,0,750260224,87691264,160837632,138297344,1190952,1061256
15.934,3.846,80.220,0,0,750514176,87433216,160841728,138043392,1301312,889320
48.438,7.292,44.271,0,0,755224576,82722816,160841728,133332992,1377224,1864120
43.386,5.291,51.323,0,0,755232768,82722816,160833536,133332992,1215344,1355008
19.372,5.759,74.869,0,0,755220480,82722816,160845824,133345280,1063008,864776
29.412,5.348,65.241,0,0,755220480,82722816,160845824,133345280,1244680,1080656
44.792,6.250,48.958,0,0,755220480,82722816,160845824,133345280,1246840,1268296
50,4.301,45.699,0,0,755216384,82722816,160849920,133349376,1093528,1603520
26.203,5.348,68.449,0,0,755216384,82722816,160849920,133349376,1072792,1093328
34.031,6.283,59.162,0.524,0,755216384,82722816,160849920,133357568,1332272,1258784
27.717,3.261,69.022,0,0,755212288,82722816,160854016,133361664,1213440,1118800
41.622,6.486,51.892,0,0,755212288,82722816,160854016,133361664,1325440,1393528
30.811,5.405,63.784,0,0,755470336,82464768,160854016,133103616,1199760,1078504
29.891,4.348,65.761,0,0,755466240,82464768,160858112,133107712,1185360,1659096
26.667,3.889,69.444,0,0,755466240,82464768,160858112,133115904,1146808,1069656
27.869,3.825,68.306,0,0,755466240,82464768,160858112,133115904,1268608,1052608
38.298,5.851,55.851,0,0,755462144,82464768,160862208,133120000,1106464,1484184
26.842,3.684,69.474,0,0,755462144,82464768,160862208,133120000,1268080,1100736
29.730,6.486,63.784,0,0,755462144,82464768,160862208,133120000,1342272,1471936
44.809,4.918,50.273,0,0,755458048,82464768,160866304,133132288,1326280,1210000
39.691,7.216,53.093,0,0,755458048,82464768,160866304,133132288,1164392,1512384
35.602,3.665,60.733,0,0,755453952,82464768,160870400,133132288,1150512,1410536
25.131,5.236,69.634,0,0,755453952,82464768,160870400,133136384,1156808,904368
33.871,6.452,59.677,0,0,755453952,82464768,160870400,133136384,1183520,1274600
28.261,5.978,65.761,0,0,755453952,82464768,160870400,133140480,1198480,1166344
25.668,4.813,69.519,0,0,755449856,82464768,160874496,133148672,1144800,1088128
28.877,5.348,65.775,0,0,755449856,82464768,160874496,133148672,1284072,1280232
35.979,4.762,59.259,0,0,755449856,82464768,160874496,133148672,1219216,1041792
31.720,4.839,63.441,0,0,755445760,82464768,160878592,133152768,1332920,1680008
38.919,3.784,57.297,0,0,755445760,82464768,160878592,133160960,1215416,1227800
27.174,5.435,67.391,0,0,755441664,82464768,160882688,133160960,1028040,1263976
21.762,5.699,72.539,0,0,755441664,82464768,160882688,133165056,1102224,887952
29.255,4.787,65.957,0,0,755441664,82464768,160882688,133165056,1155240,903016
29.255,5.851,64.894,0,0,755441664,82464768,160882688,133165056,1260008,1262368
28.877,4.813,66.310,0,0,755445760,82464768,160878592,133169152,1246928,1070384
32.796,4.839,62.366,0,0,757501952,80400384,160886784,131112960,1416016,1476168
37.097,5.376,57.527,0,0,757501952,80400384,160886784,131112960,1253904,1207832
26.344,4.301,69.355,0,0,757501952,80400384,160886784,131112960,1203008,1347288
28.877,4.278,66.845,0,0,757497856,80400384,160890880,131117056,1201704,1385248
24.870,7.254,67.876,0,0,757497856,80400384,160890880,131117056,1312968,1037824
34.031,4.712,60.733,0.524,0,759304192,78594048,160890880,129318912,1188704,1241448
23.529,4.813,71.658,0,0,759300096,78594048,160894976,129323008,1190672,937912
26.486,5.405,68.108,0,0,759300096,78594048,160894976,129323008,1388224,1052832
30.526,5.263,64.211,0,0,759300096,78594048,160894976,129323008,1172384,1259872
40.860,5.914,53.226,0,0,759300096,78594048,160894976,129323008,1387648,1449720
34.759,6.417,58.824,0,0,729501696,108384256,160903168,159129600,1115856,1412832
25.683,6.011,68.306,0,0,729501696,108384256,160903168,159129600,1229592,1074904
30.108,2.688,67.204,0,0,729497600,108384256,160907264,159133696,1301192,1182840
27.660,6.915,65.426,0,0,729755648,108126208,160907264,158875648,1357120,1216048
30,5.789,64.211,0,0,731561984,106319872,160907264,157069312,1193256,1280104
42.473,4.839,52.688,0,0,731557888,106319872,160911360,157077504,1195752,1331664
23.077,3.297,73.626,0,0,731557888,106319872,160911360,157077504,1280760,1242552
38.421,4.737,56.842,0,0,731557888,106319872,160911360,157081600,1268168,1011832
40.526,6.842,52.632,0,0,731553792,106319872,160915456,157081600,1298120,1547008
25.269,4.301,70.430,0,0,731553792,106319872,160915456,157085696,1076080,1171672
30.851,5.319,63.830,0,0,731553792,106319872,160915456,157093888,1219616,1093656
22.340,4.787,72.872,0,0,731549696,106319872,160919552,157093888,1174256,1215552
34.921,4.762,60.317,0,0,731549696,106319872,160919552,157097984,1150000,1049768
25.926,5.291,68.783,0,0,731549696,106319872,160919552,157097984,1272480,1310048
42.623,6.011,51.366,0,0,731545600,106319872,160923648,157102080,1189360,1192088
27.957,3.226,68.280,0.538,0,733360128,104513536,160915456,155295744,1248752,1090048
32.642,5.699,61.658,0,0,733351936,104513536,160923648,155303936,1159888,1414928
32.979,4.787,62.234,0,0,733347840,104513536,160927744,155308032,1234264,1275416
26.374,4.396,69.231,0,0,733347840,104513536,160927744,155308032,1216520,888120
36.898,5.348,57.754,0,0,733347840,104513536,160927744,155308032,1284944,1765288
20.856,4.813,74.332,0,0,733343744,104513536,160931840,155312128,903224,681856
27.419,5.914,66.667,0,0,733343744,104513536,160931840,155320320,1389176,1173872
33.514,5.946,60.541,0,0,733343744,104513536,160931840,155320320,1251648,1346488
36.702,5.319,57.979,0,0,733339648,104513536,160935936,155324416,1082568,1130480
25.543,4.348,70.109,0,0,733339648,104513536,160935936,155324416,1238856,1125496
35.165,4.945,59.890,0,0,733339648,104513536,160935936,155324416,1094144,1458464
17.486,3.825,78.689,0,0,733335552,104513536,160940032,155336704,969736,746688
20.745,4.787,74.468,0,0,733335552,104513536,160940032,155336704,1341776,986840
36.612,3.825,59.563,0,0,733335552,104513536,160940032,155336704,1247808,1351576
30.270,4.865,64.865,0,0,733335552,104513536,160940032,155336704,1096024,1363904
34.574,4.787,60.638,0,0,733331456,104513536,160944128,155340800,1002112,1011992
21.809,3.723,74.468,0,0,733331456,104513536,160944128,155344896,1047064,731576
24.339,5.820,69.841,0,0,733331456,104513536,160944128,155348992,1196944,963968
39.474,4.737,55.789,0,0,733327360,104513536,160948224,155353088,1065280,1097072
26.486,5.946,67.568,0,0,733327360,104513536,160948224,155353088,954920,895528
24.865,5.405,69.730,0,0,733327360,104513536,160948224,155353088,909368,1028512
27.717,4.348,67.935,0,0,733331456,104513536,160944128,155353088,1056744,1133632
32.432,4.865,62.703,0,0,731516928,106319872,160952320,157171712,1138560,1265008
16.304,6.522,77.174,0,0,731516928,106319872,160952320,157171712,1021136,851224
28.191,4.787,67.021,0,0,731516928,106319872,160952320,157171712,1280496,1334792
32.240,6.557,61.202,0,0,731512832,106319872,160956416,157175808,1107336,1364680
27.273,5.882,66.845,0,0,731521024,106319872,160948224,157175808,973544,937280
24.194,3.763,72.043,0,0,731512832,106319872,160956416,157184000,1046912,893880
38.919,5.946,55.135,0,0,731508736,106319872,160960512,157184000,1356424,1372752
36.413,7.609,55.978,0,0,701022208,136806400,160960512,187674624,889520,1347912
16.393,5.464,78.142,0,0,703082496,134742016,160964608,185614336,796248,877936
27.807,6.952,65.241,0,0,703082496,134742016,160964608,185614336,1334952,1205136
26.702,7.330,65.445,0.524,0,703082496,134742016,160964608,185622528,947848,1350624
23.529,4.278,72.193,0,0,703078400,134742016,160968704,185626624,1008032,1101600
29.508,5.464,65.027,0,0,703078400,134742016,160968704,185626624,1141280,1461168
28.125,6.771,65.104,0,0,703078400,134742016,160968704,185626624,849776,1058240
12.637,2.747,84.615,0,0,703074304,134742016,160972800,185630720,742376,690848
33.696,5.978,60.326,0,0,703070208,134742016,160976896,185643008,1152824,1167280
40.805,4.023,55.172,0,0,703070208,134742016,160976896,185643008,865104,1275312
13.298,3.191,83.511,0,0,703066112,134742016,160980992,185647104,844160,802648
20.745,4.787,74.468,0,0,703066112,134742016,160980992,185647104,778416,724344
24.737,6.842,68.421,0,0,703066112,134742016,160980992,185647104,1054880,1340800
22.703,3.784,73.514,0,0,703062016,134742016,160985088,185659392,857680,1089536
17.617,7.254,75.130,0,0,703062016,134742016,160985088,185659392,774504,1057472
8.602,3.763,87.634,0,0,703057920,134742016,160989184,185663488,688488,1025896
11.475,3.825,84.699,0,0,701005824,136810496,160989184,187723776,464880,710728
12.834,1.070,86.096,0,0,668839936,168976384,160989184,219889664,231568,437352
18.478,2.174,79.348,0,0,669093888,168718336,160993280,219639808,265176,543872
2.646,1.587,95.767,0,0,669093888,168718336,160993280,219643904,68640,136776
5.641,0.513,93.846,0,0,670900224,166912000,160993280,217837568,35664,107064
5.208,0.521,94.271,0,0,670900224,166912000,160993280,217837568,37328,107656
0,0.510,99.490,0,0,670900224,166912000,160993280,217837568,0,0
0.500,0,98.500,1,0,670900224,166912000,160993280,217837568,1120,592
0,0,100,0,0,670900224,166912000,160993280,217837568,18816,0
0,0,100,0,0,670900224,166912000,160993280,217837568,13728,592
0,0,100,0,0,670900224,166912000,160993280,217845760,0,0
0.505,0,99.495,0,0,670900224,166912000,160993280,217845760,13728,592
1.010,0,98.990,0,0,670900224,166912000,160993280,217845760,1056,2112
0.508,0,99.492,0,0,670900224,166912000,160993280,217845760,2704,3760
0,0,100,0,0,670900224,166912000,160993280,217853952,528,1056
0.478,0.478,99.043,0,0,670879744,166948864,160993280,217882624,13728,592
0,0,100,0,0,670879744,166948864,160993280,217882624,0,0
