"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws1.csv",,,,"Date:","27 Apr 2026 11:06:28 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
37.766,6.915,55.319,0,0,729980928,66252800,202653696,148488192,1036440,906104
54.645,4.918,40.437,0,0,729976832,66252800,202657792,148492288,885496,1151736
28.571,5.820,65.608,0,0,730206208,66007040,202657792,148254720,684144,490584
24.211,4.211,71.579,0,0,730206208,66007040,202657792,148254720,1065544,742640
62.162,5.405,32.432,0,0,730210304,66007040,202653696,148258816,1184480,1282680
56.044,5.495,38.462,0,0,730456064,65748992,202665984,148013056,854240,923320
57.838,7.568,34.595,0,0,730456064,65748992,202665984,148013056,689504,637888
53.514,4.865,41.622,0,0,730456064,65748992,202665984,148013056,1049944,890648
40.217,4.348,55.435,0,0,730451968,65748992,202670080,148017152,921096,1053448
17.838,3.243,78.919,0,0,730714112,65490944,202665984,147759104,712328,666832
40.984,5.464,53.552,0,0,730705920,65490944,202674176,147771392,891888,801544
47.312,6.452,46.237,0,0,730705920,65490944,202674176,147771392,986768,756168
65.957,6.915,27.128,0,0,730701824,65490944,202678272,147775488,999416,987200
39.785,5.914,54.301,0,0,731623424,64569344,202678272,146853888,964120,1016072
60.215,5.376,34.409,0,0,731873280,64323584,202674176,146612224,1113512,1118864
48.108,5.405,46.486,0,0,732676096,63512576,202682368,145809408,934808,1138328
27.174,4.891,67.935,0,0,733257728,62926848,202686464,145227776,762576,669448
30.601,6.011,63.388,0,0,733560832,62623744,202686464,144924672,831488,690776
43.243,5.405,51.351,0,0,733769728,62410752,202690560,144715776,1123776,866912
67.222,6.111,26.667,0,0,734019584,62160896,202690560,144465920,1077136,1026128
52.486,3.867,43.646,0,0,734216192,61960192,202694656,144277504,783664,1025968
53.333,4.444,42.222,0,0,734285824,61890560,202694656,144207872,901512,856800
53.804,6.522,39.674,0,0,734429184,61743104,202698752,144064512,1003672,824104
22.652,4.972,72.376,0,0,734429184,61743104,202698752,144064512,825480,944280
36.170,5.319,58.511,0,0,734457856,61710336,202702848,144035840,765000,832968
38.919,3.784,56.757,0.541,0,734507008,61661184,202702848,143994880,911880,679624
54.444,3.889,41.667,0,0,734511104,61648896,202711040,143990784,1027528,776456
58.989,4.494,36.517,0,0,734511104,61648896,202711040,143990784,972736,1159272
38.462,4.945,56.593,0,0,734531584,61624320,202715136,143970304,896472,808136
51.934,7.182,40.884,0,0,734564352,61591552,202715136,143937536,1116968,1226440
38.587,6.522,54.891,0,0,734576640,61575168,202719232,143929344,842248,988768
30.601,5.464,63.934,0,0,734642176,61509632,202719232,143867904,665928,495792
35.676,4.865,59.459,0,0,734679040,61472768,202719232,143831040,1097328,830040
52.941,4.278,42.781,0,0,734711808,61435904,202723328,143798272,1035272,875032
65.405,5.946,28.649,0,0,734711808,61431808,202727424,143798272,960320,1300800
39.894,6.383,53.723,0,0,734720000,61423616,202727424,143790080,743912,672704
53.261,8.152,38.587,0,0,734728192,61415424,202727424,143790080,1023768,1041976
42.778,6.111,51.111,0,0,734740480,61399040,202731520,143777792,850576,757944
27.174,3.261,69.565,0,0,734740480,61399040,202731520,143777792,750568,699944
42.473,4.839,52.688,0,0,734740480,61394944,202735616,143777792,862984,807384
44.920,9.091,45.989,0,0,721330176,82145280,195395584,156872704,903728,830384
73.626,8.242,18.132,0,0,721113088,82386944,195375104,157126656,1154392,1150368
42.246,3.743,54.011,0,0,720916480,82583552,195375104,157323264,929960,884760
48.066,6.630,45.304,0,0,721268736,82227200,195379200,156971008,831616,877784
30.556,5,64.444,0,0,721231872,82264064,195379200,157007872,1036520,789992
41.848,4.891,53.261,0,0,721391616,82100224,195383296,156856320,889832,1206496
31.351,3.784,64.865,0,0,721260544,82231296,195383296,156987392,676288,512272
40.110,6.593,53.297,0,0,721637376,81850368,195387392,156610560,1069720,985216
59.444,7.222,33.333,0,0,721702912,81784832,195387392,156545024,1359784,1356280
60.428,8.021,31.551,0,0,722427904,81072128,195391488,155828224,805672,870496
41.848,5.978,51.630,0.543,0,722657280,80842752,195391488,155602944,714016,712912
41.622,6.486,51.892,0,0,723361792,80134144,195395584,154902528,1017688,928384
50.521,7.292,42.188,0,0,723361792,80134144,195395584,154902528,912592,855904
15.789,5.263,78.947,0,0,723324928,80166912,195399680,154939392,586024,536960
40.437,3.825,55.738,0,0,723292160,80199680,195399680,154972160,808992,762040
44.681,7.979,47.340,0,0,723292160,80199680,195399680,154980352,1052600,746152
71.038,7.104,21.858,0,0,723288064,80199680,195403776,154984448,1015784,1041608
43.716,6.011,50.273,0,0,723288064,80199680,195403776,154984448,1071840,1027472
56.216,7.027,36.757,0,0,723283968,80199680,195407872,154988544,856520,1125816
28.495,5.376,66.129,0,0,723283968,80199680,195407872,154988544,948024,770232
36.957,5.978,57.065,0,0,723542016,79941632,195407872,154738688,984392,1084224
37.158,4.372,58.470,0,0,724570112,78909440,195411968,153710592,714464,641992
31.522,4.348,64.130,0,0,724566016,78909440,195416064,153714688,887152,788440
58.421,6.842,34.737,0,0,725082112,78393344,195416064,153198592,1360144,1122360
81.622,7.027,11.351,0,0,725274624,78196736,195420160,153001984,1152888,1437264
44.444,5.556,50,0,0,725274624,78196736,195420160,153006080,541512,591712
35.676,5.405,58.919,0,0,725786624,77680640,195424256,152502272,966672,951592
60.428,8.556,31.016,0,0,725786624,77680640,195424256,152502272,1027624,851040
24.868,5.291,69.841,0,0,725782528,77680640,195428352,152506368,741208,808040
22.222,2.778,75,0,0,725782528,77680640,195428352,152506368,612536,507736
46.277,7.979,45.745,0,0,725778432,77680640,195432448,152510464,1029392,646216
72.527,8.242,19.231,0,0,725778432,77680640,195432448,152518656,1082008,1019976
55.914,4.839,39.247,0,0,725774336,77680640,195436544,152518656,1131664,1386312
47.826,5.435,46.739,0,0,726032384,77422592,195436544,152264704,887432,972056
28.804,4.891,66.304,0,0,726032384,77422592,195436544,152264704,983920,747336
45.902,5.464,48.634,0,0,726028288,77422592,195440640,152268800,840344,997704
32.632,5.789,61.053,0.526,0,726024192,77422592,195444736,152276992,806712,711944
30.939,4.420,64.641,0,0,726024192,77422592,195444736,152281088,939080,780792
38.587,5.435,55.978,0,0,726024192,77422592,195444736,152281088,1041064,1105952
65.946,7.027,27.027,0,0,726016000,77422592,195452928,152289280,1215744,952336
80.347,9.249,10.405,0,0,726016000,77422592,195452928,152289280,956040,1317552
18.378,3.243,78.378,0,0,726011904,77422592,195457024,152293376,691480,733880
45.055,4.945,50,0,0,726011904,77422592,195457024,152301568,851480,634560
42.473,6.452,51.075,0,0,726007808,77422592,195461120,152305664,908064,724848
28.333,4.444,67.222,0,0,726007808,77422592,195461120,152305664,773328,812896
51.892,7.568,40.541,0,0,726003712,77422592,195465216,152309760,849264,765008
55.914,6.452,37.634,0,0,726011904,77422592,195457024,152309760,1004240,939424
55.978,8.152,35.870,0,0,725999616,77422592,195469312,152322048,1208552,1292152
56.831,7.650,35.519,0,0,725999616,77422592,195469312,152322048,893688,946784
36.413,5.435,58.152,0,0,725995520,77422592,195473408,152326144,839512,700832
31.351,3.784,64.865,0,0,725995520,77422592,195473408,152326144,1060808,1089448
51.832,6.806,41.361,0,0,725991424,77422592,195477504,152330240,869944,845080
21.311,3.825,74.863,0,0,725991424,77422592,195477504,152338432,753832,632640
47.872,7.979,44.149,0,0,725987328,77422592,195481600,152342528,967264,834504
52.973,7.027,40,0,0,726503424,76906496,195481600,151826432,1160480,1220208
54.645,7.104,38.251,0,0,727531520,75874304,195485696,150798336,995832,923120
45.763,6.780,47.458,0,0,727531520,75874304,195485696,150798336,749736,912896
28.962,3.825,67.213,0,0,727531520,75874304,195485696,150806528,855536,762544
62.105,6.316,31.579,0,0,728043520,75358208,195489792,150294528,841176,898688
22.162,3.784,74.054,0,0,728039424,75358208,195493888,150298624,920344,769200
40.984,7.104,51.913,0,0,728297472,75100160,195493888,150040576,802800,806176
46.196,5.435,48.370,0,0,728551424,74842112,195497984,149782528,866464,688152
45.026,5.759,48.691,0.524,0,728551424,74842112,195497984,149794816,922112,823440
65.241,6.952,27.807,0,0,728551424,74842112,195497984,149794816,1042968,1042384
47.340,6.383,46.277,0,0,728547328,74842112,195502080,149798912,996280,1108080
40.957,7.447,51.596,0,0,728547328,74842112,195502080,149798912,846888,780800
39.011,6.044,54.945,0,0,728543232,74842112,195506176,149803008,1024224,925680
35.638,7.447,56.915,0,0,728539136,74842112,195510272,149815296,841448,863648
34.197,6.736,59.067,0,0,728539136,74842112,195510272,149815296,903000,889232
36.813,4.396,58.791,0,0,729309184,74072064,195510272,149045248,904928,810176
58.824,8.556,32.620,0,0,729821184,73555968,195514368,148533248,1195328,1283216
60.556,8.333,31.111,0,0,729821184,73555968,195514368,148533248,984064,867552
33.152,5.978,60.326,0.543,0,730333184,73039872,195518464,148029440,791824,928320
52.432,5.946,41.622,0,0,730591232,72781824,195518464,147771392,906144,839536
46.809,4.787,48.404,0,0,730587136,72781824,195522560,147775488,1047976,992768
42.553,7.979,49.468,0,0,730587136,72781824,195522560,147775488,821568,707672
35.326,4.348,60.326,0,0,730583040,72781824,195526656,147779584,808376,834704
49.198,9.091,41.711,0,0,730583040,72781824,195526656,147787776,807072,784352
52.105,6.842,41.053,0,0,730578944,72781824,195530752,147791872,1142728,1047592
52.406,5.882,41.711,0,0,730836992,72523776,195530752,147533824,1045248,1080776
53.723,6.383,39.894,0,0,730832896,72523776,195534848,147537920,799032,781976
34.872,8.205,56.923,0,0,730832896,72523776,195534848,147537920,1011888,883280
29.412,6.417,64.171,0,0,730828800,72523776,195538944,147546112,937832,753976
59.783,8.696,31.522,0,0,730828800,72523776,195538944,147550208,1034752,1165592
32.418,4.945,62.637,0,0,730824704,72523776,195543040,147554304,835696,845864
50.829,8.287,40.884,0,0,730824704,72523776,195543040,147554304,1030504,1066944
49.206,7.407,43.386,0,0,730820608,72523776,195547136,147558400,1050360,1021984
50,9.677,40.323,0,0,730828800,72523776,195538944,147558400,942184,922496
32.804,4.233,62.963,0,0,730816512,72523776,195551232,147566592,843912,1009592
41.935,5.376,52.688,0,0,730816512,72523776,195551232,147570688,901888,718472
46.561,8.466,44.974,0,0,731070464,72265728,195555328,147316736,914424,859328
32.065,5.435,62.500,0,0,731070464,72265728,195555328,147316736,767232,709480
56.614,8.466,34.921,0,0,731074560,72265728,195551232,147320832,971808,934600
49.730,5.405,44.865,0,0,731062272,72265728,195563520,147333120,922376,844264
51.042,7.812,41.146,0,0,731058176,72265728,195567616,147333120,938496,826032
48.438,8.333,43.229,0,0,731058176,72265728,195567616,147337216,1085024,1118296
46.561,6.349,47.090,0,0,731058176,72265728,195567616,147337216,896512,899176
25.806,4.839,69.355,0,0,731062272,72265728,195563520,147341312,862512,647064
36.022,6.452,57.527,0,0,731312128,72007680,195571712,147091456,925064,846144
52.941,6.417,40.642,0,0,731566080,71749632,195575808,146837504,995408,1140296
35.385,9.231,55.385,0,0,735989760,67309568,195575808,142405632,1046624,853360
56.522,7.609,35.870,0,0,735985664,67309568,195579904,142409728,900504,974192
46.524,6.952,46.524,0,0,735993856,67309568,195571712,142409728,1073456,1197368
37.037,6.349,56.614,0,0,735981568,67309568,195584000,142422016,871208,625064
47.849,5.914,46.237,0,0,735981568,67309568,195584000,142422016,920856,1057072
38.095,6.878,55.026,0,0,735977472,67309568,195588096,142426112,912256,865128
55.615,8.556,35.829,0,0,735977472,67309568,195588096,142426112,841568,836880
35.938,6.250,57.812,0,0,735981568,67309568,195584000,142430208,922352,741056
53.514,7.027,39.459,0,0,735973376,67309568,195592192,142438400,869152,868008
55.263,8.421,36.316,0,0,735969280,67309568,195596288,142438400,1077360,1146208
45.161,6.989,47.849,0,0,735969280,67309568,195596288,142442496,858320,843080
52.151,8.065,39.785,0,0,735965184,67309568,195600384,142446592,1027624,731608
44.211,6.316,49.474,0,0,735965184,67309568,195600384,142446592,900832,1006456
30.645,5.914,62.903,0.538,0,735961088,67309568,195604480,142458880,891208,976328
34.896,6.250,58.854,0,0,735961088,67309568,195604480,142458880,878016,732720
40,6.842,53.158,0,0,735956992,67309568,195608576,142458880,1124280,967896
53.261,8.152,38.587,0,0,735956992,67309568,195608576,142462976,1012448,1142808
51.892,7.568,40.541,0,0,735956992,67309568,195608576,142462976,1038904,990096
39.894,6.915,53.191,0,0,735952896,67309568,195612672,142475264,1018536,1013120
49.171,4.972,45.856,0,0,735948800,67309568,195616768,142475264,812912,828800
40,5.946,54.054,0,0,735948800,67309568,195616768,142479360,874440,985056
43.750,6.771,49.479,0,0,735948800,67309568,195616768,142479360,875672,711752
39.683,6.878,53.439,0,0,735944704,67309568,195620864,142483456,905680,750976
45.503,7.407,47.090,0,0,735940608,67309568,195624960,142491648,796032,851000
45.946,5.946,48.108,0,0,735940608,67309568,195624960,142495744,904960,764488
39.037,5.882,55.080,0,0,735940608,67309568,195624960,142495744,903104,769872
66.848,8.696,24.457,0,0,735936512,67309568,195629056,142499840,1059528,1055960
51.042,9.375,39.583,0,0,735936512,67309568,195629056,142499840,1046224,1207600
36.066,5.464,58.470,0,0,735932416,67309568,195633152,142508032,748952,670040
30.811,3.784,65.405,0,0,735932416,67309568,195633152,142512128,976144,879320
44.624,5.914,49.462,0,0,735928320,67309568,195637248,142516224,986240,855400
38.624,5.291,56.085,0,0,735928320,67309568,195637248,142516224,1015480,876224
46.448,6.557,46.995,0,0,735924224,67309568,195641344,142520320,880136,1123672
40.741,5.291,53.439,0.529,0,735924224,67309568,195641344,142528512,1103352,944488
59.893,6.417,33.690,0,0,735920128,67309568,195645440,142532608,975016,1116032
50.811,7.568,41.622,0,0,735920128,67309568,195645440,142532608,892448,752568
30.481,5.348,64.171,0,0,735916032,67309568,195649536,142536704,857216,980976
49.733,7.487,42.781,0,0,735916032,67309568,195649536,142536704,828504,643240
30,5.789,64.211,0,0,735911936,67309568,195653632,142544896,914384,875856
59.218,8.380,32.402,0,0,735911936,67309568,195653632,142548992,842520,755488
34.066,6.593,59.341,0,0,735907840,67309568,195657728,142553088,835144,648080
62.857,5.714,31.429,0,0,735907840,67309568,195657728,142553088,913168,1003144
37.968,7.487,54.545,0,0,735903744,67309568,195661824,142557184,1034240,1041848
61.111,5.556,33.333,0,0,735903744,67309568,195661824,142557184,1040664,1104360
24.865,5.946,69.189,0,0,735899648,67309568,195665920,142569472,720312,557416
23.158,4.737,72.105,0,0,735895552,67309568,195670016,142573568,835464,737136
52.128,6.383,41.489,0,0,735895552,67309568,195670016,142573568,1088128,1056304
40.860,9.140,50,0,0,735891456,67309568,195674112,142577664,1023448,1064632
44.022,5.978,50,0,0,735899648,67309568,195665920,142577664,921600,929744
48.404,7.979,43.617,0,0,735903744,67309568,195678208,142581760,1112400,1078664
54.891,8.152,36.957,0,0,735903744,67309568,195678208,142581760,957936,992400
48.066,5.525,46.409,0,0,735899648,67309568,195682304,142585856,885008,845984
36.612,4.372,59.016,0,0,735899648,67309568,195682304,142585856,789472,914808
40,5.789,54.211,0,0,735895552,67309568,195686400,142598144,857088,607728
33.333,4.762,61.905,0,0,735895552,67309568,195686400,142598144,841488,827368
65.775,4.278,29.947,0,0,735891456,67309568,195690496,142602240,912272,784992
49.741,8.808,41.451,0,0,735891456,67309568,195690496,142602240,939728,985312
57.754,5.882,36.364,0,0,735887360,67309568,195694592,142606336,934984,863544
37.433,6.417,56.150,0,0,735895552,67309568,195686400,142606336,945848,839864
57.219,8.021,34.759,0,0,735883264,67309568,195698688,142618624,978376,999688
28.342,5.882,65.775,0,0,735883264,67309568,195698688,142618624,793288,804752
27.225,5.236,67.539,0,0,735879168,67309568,195702784,142618624,845312,706200
49.198,5.348,45.455,0,0,735879168,67309568,195702784,142622720,964432,1028264
39.683,7.937,51.852,0.529,0,735883264,67309568,195698688,142622720,1058960,872280
39.572,8.021,52.406,0,0,735875072,67309568,195706880,142635008,923568,960448
59.043,6.383,34.574,0,0,735875072,67309568,195706880,142635008,1100416,1149440
43.850,7.487,48.663,0,0,735870976,67309568,195710976,142639104,927368,1033536
47.619,6.349,46.032,0,0,735870976,67309568,195710976,142639104,882720,738888
28.649,6.486,64.865,0,0,735875072,67309568,195706880,142643200,872784,983832
43.750,7.292,48.958,0,0,735866880,67309568,195715072,142651392,860336,609520
55.376,8.065,36.559,0,0,735862784,67309568,195719168,142655488,946792,1036120
43.750,5.208,51.042,0,0,735862784,67309568,195719168,142655488,824312,614904
48.936,5.851,45.213,0,0,735858688,67309568,195723264,142659584,964664,945080
61.236,6.180,32.584,0,0,735858688,67309568,195723264,142659584,884560,797216
41.176,6.952,51.872,0,0,735854592,67309568,195727360,142671872,963336,1019552
49.730,7.568,42.703,0,0,735854592,67309568,195727360,142671872,1048664,1074672
26.776,4.372,68.852,0,0,735850496,67309568,195731456,142675968,710184,615472
37.838,5.946,56.216,0,0,735850496,67309568,195731456,142675968,789992,756384
40.526,10.526,48.947,0,0,735846400,67309568,195735552,142680064,1139704,1053984
29.630,5.820,64.550,0,0,735846400,67309568,195735552,142688256,1032336,961696
59.659,7.386,32.955,0,0,735842304,67309568,195739648,142692352,1016152,1204256
34.211,5.789,60,0,0,735842304,67309568,195739648,142692352,903720,752112
41.885,7.330,50.785,0,0,735838208,67309568,195743744,142692352,933160,834024
70.492,6.011,23.497,0,0,735838208,67309568,195743744,142696448,1085912,1248632
23.529,6.417,69.519,0.535,0,735834112,67309568,195747840,142700544,626128,710944
42.703,6.486,50.811,0,0,735834112,67309568,195747840,142708736,887136,636672
43.158,7.895,48.947,0,0,735830016,67309568,195751936,142708736,878688,808872
53.804,9.239,36.957,0,0,735830016,67309568,195751936,142712832,919736,910960
49.180,4.918,45.902,0,0,735830016,67309568,195751936,142712832,844288,831992
44.792,8.333,46.875,0,0,735825920,67309568,195756032,142725120,884688,768248
46.561,8.995,44.444,0,0,735825920,67309568,195756032,142725120,1051088,986896
47.644,5.759,46.597,0,0,735821824,67309568,195760128,142729216,957496,986288
41.935,6.452,51.613,0,0,735821824,67309568,195760128,142729216,764032,808088
26.842,4.737,68.421,0,0,735817728,67309568,195764224,142733312,804592,544536
51.596,7.979,40.426,0,0,735817728,67309568,195764224,142741504,1220808,1111912
45.263,5.263,49.474,0,0,735813632,67309568,195768320,142745600,1145960,1258768
42.458,6.145,51.397,0,0,735813632,67309568,195768320,142745600,792576,817992
40.217,5.978,53.804,0,0,735809536,67309568,195772416,142749696,932216,835736
49.724,6.630,43.646,0,0,735805440,67309568,195776512,142753792,927280,938064
50,8.854,41.146,0,0,736059392,67051520,195780608,142499840,1019240,1120136
26.344,3.763,69.892,0,0,736059392,67051520,195780608,142508032,646584,721048
45.789,7.368,46.842,0,0,736055296,67051520,195784704,142512128,929928,706104
56.250,6.250,37.500,0,0,736055296,67051520,195784704,142512128,1045136,1079632
56.497,6.215,37.288,0,0,736051200,67051520,195788800,142516224,836576,932400
32.432,4.865,62.703,0,0,736059392,67051520,195780608,142516224,761672,501408
54.396,5.495,40.110,0,0,736051200,67051520,195788800,142524416,1014776,1079776
61.257,6.806,31.937,0,0,736047104,67051520,195792896,142528512,961456,755496
39.785,6.989,53.226,0,0,736043008,67051520,195796992,142532608,927296,1018576
27.174,4.348,68.478,0,0,736043008,67051520,195796992,142532608,729736,578704
39.894,5.851,54.255,0,0,736051200,67051520,195788800,142532608,979176,963600
53.763,5.914,40.323,0,0,736038912,67051520,195801088,142544896,1084160,1176056
52.083,9.375,38.542,0,0,736038912,67051520,195801088,142544896,1044760,1139736
22.995,4.278,72.727,0,0,736034816,67051520,195805184,142548992,795272,613152
45.556,5,49.444,0,0,736034816,67051520,195805184,142548992,1077256,1048864
45.251,6.145,48.603,0,0,736038912,67051520,195801088,142553088,1030784,882592
46.448,8.197,45.355,0,0,736030720,67051520,195809280,142561280,895536,1119936
39.459,4.324,56.216,0,0,736026624,67051520,195813376,142565376,852768,738664
50.802,7.487,41.711,0,0,736026624,67051520,195813376,142565376,891056,687720
47.541,7.104,45.355,0,0,736022528,67051520,195817472,142569472,1028656,913680
45.856,6.630,47.514,0,0,736030720,67051520,195809280,142569472,899008,1071432
48.901,6.593,44.505,0,0,736018432,67051520,195821568,142581760,730720,642288
48.168,8.377,43.455,0,0,736018432,67051520,195821568,142581760,1109592,1051384
44.751,6.077,49.171,0,0,736014336,67051520,195825664,142585856,1022608,988048
40.984,6.557,52.459,0,0,736014336,67051520,195825664,142585856,723464,775120
26.374,6.593,67.033,0,0,736018432,67051520,195821568,142589952,789760,688872
33.880,6.011,60.109,0,0,736010240,67051520,195829760,142598144,968176,769136
42.703,4.865,52.432,0,0,736006144,67051520,195833856,142602240,1088784,1089040
61.290,6.989,31.720,0,0,736006144,67051520,195833856,142602240,969328,1062240
33.514,4.865,61.622,0,0,736002048,67051520,195837952,142606336,917336,896232
42.553,5.851,51.596,0,0,736002048,67051520,195837952,142606336,889552,908400
55.208,8.333,36.458,0,0,736002048,67051520,195837952,142614528,1051920,805064
39.267,5.236,55.497,0,0,735997952,67051520,195842048,142618624,850736,1124640
40.437,5.464,54.098,0,0,735997952,67051520,195842048,142618624,827016,697392
37.363,5.495,57.143,0,0,735993856,67051520,195846144,142622720,818248,747016
61.579,7.368,31.053,0,0,735993856,67051520,195846144,142622720,971400,944128
45.405,6.486,48.108,0,0,735989760,67051520,195850240,142635008,882168,739224
45.989,7.487,46.524,0,0,735989760,67051520,195850240,142635008,844496,850168
50.279,3.911,45.810,0,0,735985664,67051520,195854336,142639104,1074816,1101296
47.368,8.947,43.684,0,0,735985664,67051520,195854336,142639104,879728,824536
33.514,5.946,60.541,0,0,735981568,67051520,195858432,142643200,875600,835640
38.172,6.989,54.839,0,0,735981568,67051520,195858432,142651392,826168,625448
40.984,4.918,54.098,0,0,735977472,67051520,195862528,142655488,950160,944648
39.583,5.208,55.208,0,0,735977472,67051520,195862528,142655488,1165128,1106936
52.973,5.946,41.081,0,0,740241408,62783488,195866624,138387456,1086984,1024448
54.497,7.407,38.095,0,0,740409344,62615552,195866624,138223616,874000,1120456
44.809,5.464,49.727,0,0,740614144,62406656,195870720,138027008,942112,829664
45.455,4.278,50.267,0,0,740810752,62210048,195870720,137830400,1003688,1027776
34.225,6.417,59.358,0,0,741007360,62009344,195874816,137633792,871288,814856
47.253,7.143,45.604,0,0,741179392,61837312,195874816,137461760,858048,946280
30.481,3.209,66.310,0,0,741310464,61702144,195878912,137330688,710960,587432
54.891,7.065,38.043,0,0,741449728,61562880,195878912,137199616,907752,817376
65.746,7.735,26.519,0,0,741515264,61489152,195887104,137134080,1074432,1011944
40.217,4.891,54.891,0,0,741646336,61358080,195887104,137003008,909848,884512
53.297,6.044,40.659,0,0,741715968,61288448,195887104,136933376,874520,1004632
34.595,4.865,60.541,0,0,741810176,61190144,195891200,136839168,944800,559664
46.739,7.065,45.652,0.543,0,741851136,61145088,195895296,136806400,883104,1033320
28.723,5.851,65.426,0,0,741851136,61145088,195895296,136806400,822008,677704
39.037,4.813,56.150,0,0,741949440,61046784,195895296,136708096,964208,975336
55.497,5.236,39.267,0,0,741949440,61042688,195899392,136708096,1159400,1069824
48.634,6.557,44.809,0,0,741986304,61005824,195899392,136671232,1095912,1322824
44.271,7.812,47.917,0,0,741998592,60989440,195903488,136667136,816488,709064
35.326,3.804,60.870,0,0,741998592,60989440,195903488,136667136,846768,626712
55.556,6.349,38.095,0,0,741998592,60985344,195907584,136667136,1049488,1139272
37.097,5.376,57.527,0,0,741998592,60985344,195907584,136667136,1003824,1000360
42.541,3.867,53.591,0,0,741998592,60981248,195911680,136667136,719544,791088
45.251,4.469,50.279,0,0,742006784,60973056,195911680,136658944,726352,523320
39.344,3.279,57.377,0,0,742006784,60968960,195915776,136667136,975224,777520
77.419,5.914,16.667,0,0,731607040,73854976,193421312,146976768,1071656,1227048
33.152,4.891,61.957,0,0,731340800,74117120,193425408,147243008,833736,746304
46.486,8.108,45.405,0,0,731693056,73764864,193425408,146890752,843912,984864
50.838,6.145,43.017,0,0,731566080,73895936,193421312,147025920,953352,779912
41.935,5.914,52.151,0,0,731811840,73641984,193429504,146780160,845928,893752
28.495,4.839,66.667,0,0,731742208,73707520,193433600,146849792,809800,574280
40.541,3.784,55.676,0,0,731611136,73838592,193433600,146980864,917240,943928
56.021,5.236,38.743,0,0,731312128,74137600,193433600,147279872,1042536,1192480
38.378,4.324,57.297,0,0,731250688,74203136,193429504,147349504,1004896,836792
62.637,4.396,32.967,0,0,731176960,74268672,193437696,147423232,984256,1048672
37.017,4.420,58.564,0,0,731074560,74366976,193441792,147525632,866440,837584
36.612,6.011,57.377,0,0,731074560,74366976,193441792,147525632,1003432,806792
45.856,7.182,46.961,0,0,731070464,74366976,193445888,147529728,944224,1182832
30.769,4.945,64.286,0,0,731045888,74399744,193437696,147562496,795792,666840
45.355,4.918,49.727,0,0,731033600,74399744,193449984,147574784,798216,714184
39.459,5.405,55.135,0,0,731033600,74399744,193449984,147574784,880472,757504
57.923,6.557,35.519,0,0,731029504,74399744,193454080,147578880,1032264,1090752
53.804,5.978,40.217,0,0,731029504,74399744,193454080,147578880,938616,847856
52.514,6.704,40.782,0,0,731287552,74145792,193449984,147329024,914120,977344
39.130,3.261,57.609,0,0,731271168,74145792,193458176,147341312,714448,757656
45.251,5.587,49.162,0,0,731267072,74145792,193462272,147345408,979376,850696
25.806,4.839,69.355,0,0,731267072,74145792,193462272,147345408,807464,577824
40,5.946,54.054,0,0,731262976,74145792,193466368,147345408,906952,876336
40.323,4.301,55.376,0,0,731521024,73887744,193466368,147091456,982128,1180488
48.913,4.891,45.652,0.543,0,731779072,73629696,193466368,146841600,881296,676032
55.914,4.839,39.247,0,0,731774976,73629696,193470464,146845696,1187024,1140784
58.333,5,36.667,0,0,731774976,73629696,193470464,146845696,1031536,1065088
30.337,3.933,65.730,0,0,731770880,73629696,193474560,146849792,777768,771600
30.726,5.028,64.246,0,0,731770880,73629696,193474560,146849792,953072,926032
52.841,5.682,41.477,0,0,731766784,73629696,193478656,146862080,907712,1002008
35.870,4.348,59.783,0,0,731766784,73629696,193478656,146862080,800336,557336
54.144,5.525,40.331,0,0,731762688,73629696,193482752,146866176,835688,948640
50.820,5.464,43.716,0,0,731762688,73629696,193482752,146866176,1010200,1002072
43.169,5.464,51.366,0,0,731758592,73629696,193486848,146870272,946704,770192
56.522,7.609,35.870,0,0,732389376,72855552,193630208,146255872,935656,1026472
33.696,5.978,60.326,0,0,732385280,72855552,193634304,146259968,813592,819848
46.667,5,48.333,0,0,732385280,72855552,193634304,146259968,745816,676056
30.055,5.464,64.481,0,0,732377088,72855552,193642496,146268160,913168,780088
34.043,6.383,59.574,0,0,732610560,72622080,193642496,146034688,1013680,978024
54.211,5.789,40,0,0,732606464,72622080,193646592,146046976,976720,929728
58.378,3.784,37.838,0,0,732606464,72622080,193646592,146046976,846856,886432
37.222,4.444,58.333,0,0,732606464,72622080,193646592,146046976,990096,842184
55.556,5,39.444,0,0,732602368,72622080,193650688,146051072,1123264,1115328
37.037,5.820,57.143,0,0,732598272,72622080,193654784,146055168,782376,887984
38.503,7.487,54.011,0,0,732598272,72622080,193654784,146063360,942584,917224
45.604,3.846,50.549,0,0,732598272,72622080,193654784,146063360,883560,965704
42.778,5.556,51.667,0,0,732594176,72622080,193658880,146067456,761976,569352
42.541,5.525,51.934,0,0,732594176,72622080,193658880,146067456,1011824,899864
37.097,5.914,56.989,0,0,732590080,72622080,193662976,146071552,920280,871776
47.541,6.557,45.355,0.546,0,732590080,72622080,193662976,146079744,925304,930976
67.039,6.704,26.257,0,0,732585984,72622080,193667072,146083840,985864,1053872
