"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_NewTestCase_800T_1200R_ws1.csv",,,,"Date:","15 May 2026 21:27:54 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
41.304,3.261,55.435,0,0,755453952,72065024,171061248,133001216,1227504,1263216
40.741,4.762,54.497,0,0,755449856,72065024,171065344,133005312,1144176,1435592
35.938,5.729,58.333,0,0,755449856,72065024,171065344,133005312,933576,1170440
29.348,4.348,66.304,0,0,755961856,71553024,171065344,132501504,1111624,1180688
22.460,3.743,73.797,0,0,755957760,71553024,171069440,132505600,1023032,686160
37.696,5.759,56.545,0,0,755957760,71553024,171069440,132505600,1132248,1571792
27.027,4.865,68.108,0,0,756473856,71036928,171069440,131989504,1239816,1086936
37.297,4.865,57.838,0,0,756473856,71036928,171069440,131989504,1277808,947440
37.838,5.405,56.216,0.541,0,756727808,70778880,171073536,131743744,1120384,1228872
25,4.891,70.109,0,0,756727808,70778880,171073536,131743744,1160464,1305432
34.254,4.972,60.773,0,0,756985856,70520832,171073536,131485696,1304848,954568
43.850,5.348,50.802,0,0,756981760,70520832,171077632,131489792,1073080,1673384
33.684,6.316,60,0,0,756981760,70520832,171077632,131489792,993696,1203776
20.745,4.787,74.468,0,0,756981760,70520832,171077632,131497984,1049936,679136
44.624,4.839,50.538,0,0,756977664,70520832,171081728,131502080,1244928,1762632
27.568,4.324,68.108,0,0,756977664,70520832,171081728,131502080,1071040,975920
29.891,4.891,65.217,0,0,756977664,70520832,171081728,131502080,1192240,1102992
31.383,4.787,63.830,0,0,756973568,70520832,171085824,131506176,1099352,792704
31.414,5.236,63.351,0,0,756973568,70520832,171085824,131506176,1286880,1477024
31.383,5.319,63.298,0,0,756973568,70520832,171085824,131514368,1235128,1183872
34.574,5.851,59.574,0,0,756969472,70520832,171089920,131514368,1045280,1207632
24.339,3.704,71.958,0,0,756969472,70520832,171089920,131518464,980096,885280
31.915,5.851,62.234,0,0,756969472,70520832,171089920,131518464,1182608,1168352
41.935,6.989,51.075,0,0,756969472,70520832,171089920,131522560,1261248,1354864
30.978,4.348,64.674,0,0,757485568,70000640,171094016,131010560,1130864,1010640
37.838,3.784,58.378,0,0,757485568,70000640,171094016,131010560,1143856,1498288
25.668,8.556,65.775,0,0,757743616,69742592,171094016,130752512,1138888,1231904
24.194,6.452,69.355,0,0,757739520,69742592,171098112,130752512,1326072,1161208
27.174,6.522,66.304,0,0,758513664,68968448,171098112,129982464,1075344,1115208
39.130,5.435,55.435,0,0,758513664,68968448,171098112,129990656,1119232,1284728
25.946,3.784,70.270,0,0,759025664,68452352,171102208,129474560,1133560,1218000
32.804,5.291,61.905,0,0,759025664,68452352,171102208,129478656,981056,1002408
29.189,4.324,66.486,0,0,759025664,68452352,171102208,129478656,1216656,919736
33.684,5.263,61.053,0,0,759025664,68452352,171102208,129478656,1099544,1120672
37.629,6.186,56.186,0,0,759537664,67936256,171106304,128970752,1188024,1157944
28.272,6.283,65.445,0,0,759537664,67936256,171106304,128974848,1083720,1401456
36.216,4.865,58.919,0,0,759537664,67936256,171106304,128974848,1109832,938744
25.543,5.435,69.022,0,0,760307712,67162112,171110400,128200704,1111808,1170624
43.784,5.946,50.270,0,0,760307712,67162112,171110400,128204800,1400568,1572624
32.620,5.348,61.497,0.535,0,760565760,66904064,171110400,127954944,1047328,1087424
29.444,3.889,66.667,0,0,760819712,66646016,171114496,127696896,1140248,1252432
26.738,5.348,67.914,0,0,760819712,66646016,171114496,127700992,1039872,1035352
27.957,4.301,67.742,0,0,761077760,66387968,171114496,127442944,963416,906272
25.946,5.946,68.108,0,0,761077760,66387968,171114496,127442944,1115896,1117352
26.455,6.349,67.196,0,0,761331712,66129920,171118592,127197184,1260200,1002808
44.444,5.820,49.735,0,0,761331712,66129920,171118592,127197184,1250904,1530224
30.890,4.712,64.398,0,0,761331712,66129920,171118592,127197184,1068288,1142400
38.710,5.376,55.914,0,0,761327616,66129920,171122688,127201280,1313408,1118784
43.784,6.486,49.730,0,0,761327616,66129920,171122688,127201280,950824,1428832
21.466,4.188,74.346,0,0,761327616,66129920,171122688,127209472,977736,830872
28.947,5.263,65.789,0,0,762351616,65097728,171130880,126185472,1159456,950152
38.743,7.853,53.403,0,0,762351616,65097728,171130880,126185472,1169432,1750080
31.915,6.915,61.170,0,0,763125760,64323584,171130880,125411328,1221784,821440
32.240,5.464,62.295,0,0,763125760,64323584,171130880,125411328,1210584,1226104
28.571,5.291,66.138,0,0,763121664,64323584,171134976,125423616,1287024,1044432
32.447,6.383,61.170,0,0,763121664,64323584,171134976,125423616,1152704,1191912
33.690,5.348,60.963,0,0,763121664,64323584,171134976,125423616,1141368,1587968
40.642,5.348,54.011,0,0,763117568,64323584,171139072,125427712,1171352,1269888
26.316,7.368,66.316,0,0,763633664,63807488,171139072,124911616,1117216,1217304
18.817,6.452,74.731,0,0,763641856,63807488,171130880,124911616,1059312,950640
37.037,5.291,57.672,0,0,763629568,63807488,171143168,124923904,1133744,1288632
39.560,4.396,56.044,0,0,764145664,63291392,171143168,124407808,1316248,1382096
29.787,6.383,63.830,0,0,764661760,62775296,171143168,123891712,1104680,1043880
36.702,4.787,58.511,0,0,764919808,62517248,171143168,123633664,1135536,976608
25.946,4.865,69.189,0,0,765173760,62259200,171147264,123379712,1213384,1196840
44.974,4.233,50.265,0.529,0,765431808,62001152,171147264,123129856,1257728,1389256
19.022,4.891,76.087,0,0,765431808,62001152,171147264,123129856,1075704,1196792
31.937,6.806,61.257,0,0,760586240,73465856,164528128,127057920,918368,963152
36.022,6.989,56.989,0,0,760872960,73293824,164454400,126910464,1215512,1277728
22.581,5.914,71.505,0,0,760872960,73293824,164454400,126910464,1036008,667584
30.688,6.349,62.963,0,0,761102336,73064448,164454400,126689280,1247504,939600
49.215,5.236,45.550,0,0,761614336,72548352,164458496,126177280,1215672,1773264
34.921,6.878,58.201,0,0,761872384,72290304,164458496,125919232,1198552,1168808
36.702,5.319,57.979,0,0,761868288,72290304,164462592,125923328,1058840,1108424
19.355,2.151,78.495,0,0,762384384,71774208,164462592,125407232,869176,964928
28.947,5.263,65.789,0,0,762384384,71774208,164462592,125415424,1100264,944376
40.741,4.762,54.497,0,0,762384384,71774208,164462592,125415424,1298208,1155120
34.392,5.820,59.788,0,0,762380288,71774208,164466688,125419520,1119688,1389288
32.447,5.851,61.702,0,0,762638336,71516160,164466688,125161472,1292672,1256232
32.258,5.376,62.366,0,0,762638336,71516160,164466688,125161472,958472,1279248
27.368,5.263,67.368,0,0,763121664,71028736,164470784,124678144,1064776,985048
29.688,4.167,66.146,0,0,763121664,71028736,164470784,124686336,1177488,1128432
34.409,3.226,62.366,0,0,763121664,71028736,164470784,124686336,1109232,993872
47.872,5.319,46.809,0,0,763117568,71028736,164474880,124690432,1380016,1769960
26.738,4.278,68.984,0,0,763117568,71028736,164474880,124690432,921680,1009064
22.751,6.349,70.899,0,0,763117568,71028736,164474880,124698624,1173432,940232
36.649,5.759,57.592,0,0,763117568,71028736,164474880,124698624,1233488,1294056
35.326,5.978,58.696,0,0,763371520,70770688,164478976,124444672,1081688,1518888
15.761,4.891,79.348,0,0,763371520,70770688,164478976,124444672,964192,687168
29.787,6.915,63.298,0,0,763887616,70254592,164478976,123928576,1279688,1121416
25.789,6.316,67.895,0,0,765173760,68964352,164483072,122642432,1243248,990480
43.915,4.233,51.852,0,0,765173760,68964352,164483072,122650624,1241408,1185832
39.785,5.914,54.301,0,0,765173760,68964352,164483072,122650624,1262488,1534784
55.738,6.011,38.251,0,0,765685760,68448256,164487168,122138624,1289728,1777512
18.717,4.278,77.005,0,0,765943808,68190208,164487168,121880576,985640,932704
21.739,3.261,75,0,0,765943808,68190208,164487168,121880576,1025928,962592
30.811,7.027,62.162,0,0,766455808,67674112,164491264,121376768,1220968,1234640
29.189,4.865,65.946,0,0,766971904,67158016,164491264,120860672,1031064,1132392
30.769,5.495,63.736,0,0,766971904,67158016,164491264,120860672,1124192,1077344
37.097,6.989,55.914,0,0,767741952,66383872,164495360,120090624,1264976,1538448
34.759,4.813,60.428,0,0,768258048,65867776,164495360,119574528,1218808,1106560
35.294,6.417,58.289,0,0,768258048,65867776,164495360,119582720,1274264,1084624
40.212,7.407,52.381,0,0,768253952,65867776,164499456,119586816,1173112,1086592
31.522,5.435,63.043,0,0,769024000,65093632,164503552,118816768,1142368,1419704
23.784,5.405,70.811,0,0,769024000,65093632,164503552,118816768,870552,1005768
27.027,4.324,68.649,0,0,769024000,65093632,164503552,118816768,1107824,965368
27.419,3.226,69.355,0,0,769019904,65093632,164507648,118829056,1177848,1148824
34.595,7.568,57.838,0,0,769277952,64835584,164507648,118571008,1423768,1134808
30.435,5.435,64.130,0,0,769277952,64835584,164507648,118571008,1130944,1427152
41.489,6.915,51.596,0,0,769277952,64835584,164507648,118571008,1183952,1359840
27.717,5.435,66.848,0,0,769273856,64835584,164511744,118575104,1208104,1191624
36.757,5.946,57.297,0,0,769273856,64835584,164511744,118575104,1107424,1282048
31.868,4.396,63.736,0,0,769527808,64577536,164515840,118325248,1118392,1105656
31.746,3.704,64.550,0,0,769527808,64577536,164515840,118329344,1145264,989424
37.838,5.946,56.216,0,0,769527808,64577536,164515840,118329344,1216080,1244152
22.905,4.469,72.626,0,0,769527808,64577536,164515840,118329344,1139304,859760
30.208,6.771,62.500,0.521,0,769523712,64577536,164519936,118341632,1097528,1301824
37.634,5.914,56.452,0,0,769781760,64319488,164519936,118083584,1229104,1567600
33.333,3.333,63.333,0,0,769781760,64319488,164519936,118083584,948880,982064
15.676,4.324,80,0,0,769777664,64319488,164524032,118087680,982840,895776
35.326,7.065,57.609,0,0,769777664,64319488,164524032,118087680,1135128,1126920
35.135,5.405,59.459,0,0,769785856,64319488,164515840,118087680,1299344,1202600
37.158,4.918,57.923,0,0,769773568,64319488,164528128,118095872,1194552,1139960
33.871,4.839,61.290,0,0,769773568,64319488,164528128,118099968,1324496,1605824
38.542,5.208,56.250,0,0,769773568,64319488,164528128,118099968,1132992,843688
26.923,3.846,69.231,0,0,769773568,64319488,164528128,118099968,1035912,1467840
16.848,3.261,79.891,0,0,769777664,64319488,164524032,118104064,1096592,628944
42.308,2.747,54.945,0,0,769769472,64319488,164532224,118104064,944248,1549552
26.776,4.372,68.852,0,0,769769472,64319488,164532224,118112256,1080440,1112992
19.126,2.732,78.142,0,0,769769472,64319488,164532224,118112256,1076960,688840
36.612,5.464,57.923,0,0,769765376,64319488,164536320,118116352,1256496,1502480
33.333,5.464,61.202,0,0,770793472,63291392,164536320,117088256,1225728,1246200
29.947,3.743,66.310,0,0,770793472,63291392,164536320,117096448,943376,1037624
20.879,6.044,73.077,0,0,772567040,61513728,164540416,115318784,1271152,954288
30.220,4.396,65.385,0,0,772567040,61513728,164540416,115322880,1261000,1055608
25.137,4.918,69.945,0,0,772567040,61513728,164540416,115322880,1126888,1209072
53.333,3.333,43.333,0,0,772562944,61513728,164544512,115326976,1254656,1736248
24.590,6.557,68.852,0,0,768077824,79986688,150573056,118099968,947152,1008656
36.559,5.376,58.065,0,0,768335872,79728640,150573056,117841920,1020936,1156296
26.203,5.882,67.914,0,0,768331776,79728640,150577152,117846016,906816,929968
28.571,4.396,67.033,0,0,768331776,79728640,150577152,117846016,981888,682752
30.481,4.278,65.241,0,0,768847872,79212544,150577152,117329920,1128152,1074640
31.892,5.946,61.622,0.541,0,769839104,78196736,150601728,116346880,1046936,1215920
30.556,4.444,65,0,0,771383296,76648448,150605824,114802688,1108344,1355680
26.738,5.348,67.914,0,0,771612672,76419072,150605824,114573312,1218912,1019616
38.251,5.464,56.284,0,0,772386816,75644928,150605824,113799168,1421144,1361848
27.473,4.945,67.582,0,0,773414912,74612736,150609920,112771072,1364176,1258584
29.570,5.376,65.054,0,0,773931008,74096640,150609920,112263168,1233928,991528
46.739,6.522,46.739,0,0,773931008,74096640,150609920,112263168,1105456,1786640
28.877,5.348,65.775,0,0,774184960,73838592,150614016,112009216,1005912,854464
27.869,4.918,67.213,0,0,775213056,72810496,150614016,110981120,959792,1130736
30.769,2.747,66.484,0,0,775471104,72552448,150614016,110723072,1093936,1211264
20.219,2.732,77.049,0,0,775737344,72294400,150605824,110465024,1071704,782192
29.570,5.914,64.516,0,0,775725056,72294400,150618112,110477312,1027224,1339680
31.551,7.487,60.963,0,0,775983104,72036352,150618112,110219264,1266176,1134032
41.176,5.348,53.476,0,0,775979008,72036352,150622208,110219264,1324800,1229352
39.894,6.915,53.191,0,0,775974912,72036352,150626304,110223360,1438280,1474680
38.378,2.703,58.919,0,0,775974912,72036352,150626304,110227456,1142112,1301600
36.364,5.882,57.754,0,0,776232960,71778304,150626304,109977600,1278880,1458008
29.670,4.945,65.385,0,0,776486912,71520256,150630400,109723648,1114976,1249872
16.667,3.333,80,0,0,776486912,71520256,150630400,109723648,945600,897968
35.135,4.865,60,0,0,776486912,71520256,150630400,109723648,1345312,1100960
22.099,4.972,72.928,0,0,776486912,71520256,150630400,109723648,1011720,1028416
26.738,3.743,69.519,0,0,776482816,71520256,150634496,109735936,1136104,1308096
33.684,5.789,60.526,0,0,776482816,71520256,150634496,109735936,1031080,1061080
28.571,2.198,69.231,0,0,776482816,71520256,150634496,109735936,1089936,1225848
24.865,4.865,70.270,0,0,776478720,71520256,150638592,109740032,1203776,791080
43.169,3.825,53.005,0,0,776478720,71520256,150638592,109740032,1326416,1343288
34.595,6.486,58.919,0,0,776478720,71520256,150638592,109748224,1232592,1269712
31.492,3.867,64.641,0,0,776478720,71520256,150638592,109748224,1366176,1157576
28.571,2.747,68.681,0,0,776474624,71520256,150642688,109752320,1134256,1274360
30.387,3.867,65.746,0,0,776474624,71520256,150642688,109752320,974672,989984
21.229,3.911,74.860,0,0,776474624,71520256,150642688,109752320,1260760,1262600
40,5.556,54.444,0,0,776470528,71520256,150646784,109764608,1042056,1355888
26.882,4.839,68.280,0,0,776470528,71520256,150646784,109764608,1084824,1176912
22.826,4.891,72.283,0,0,776470528,71520256,150646784,109764608,1126896,1189864
25.140,2.793,72.067,0,0,776466432,71520256,150650880,109768704,1236880,954984
24.865,2.703,72.432,0,0,776466432,71520256,150650880,109768704,1125200,776080
28.022,4.396,67.033,0.549,0,776724480,71262208,150650880,109510656,1257880,1300464
37.297,4.324,58.378,0,0,776724480,71262208,150650880,109518848,1128392,1490408
29.508,4.372,66.120,0,0,778653696,69197824,150786048,107589632,1253040,1251600
20.112,2.793,77.095,0,0,778653696,69197824,150786048,107589632,1168680,994856
30.270,4.865,64.865,0,0,778653696,69197824,150786048,107589632,1181000,1451848
20.652,3.261,76.087,0,0,778649600,69197824,150790144,107593728,1169064,831736
39.130,4.348,56.522,0,0,778649600,69197824,150790144,107601920,1235752,1528080
29.670,4.396,65.934,0,0,780455936,67391488,150790144,105795584,982712,1146504
29.444,2.222,68.333,0,0,780451840,67391488,150794240,105799680,1055576,977320
32.065,3.261,64.674,0,0,780451840,67391488,150794240,105799680,1300456,1313408
30.939,5.525,63.536,0,0,780451840,67391488,150794240,105799680,1274592,1065240
22.703,4.324,72.973,0,0,780451840,67391488,150794240,105807872,1272832,1359440
40.217,4.348,55.435,0,0,780447744,67391488,150798336,105811968,1178400,1381632
24.719,3.933,71.348,0,0,788914176,58925056,150798336,97345536,1185168,1120216
23.370,2.717,73.913,0,0,789114880,58724352,150798336,97144832,1110968,1091792
19.101,5.056,75.843,0,0,764653568,84611072,149377024,121569280,1239088,824384
34.078,5.587,60.335,0,0,764653568,84611072,149377024,121577472,1177496,1465912
27.174,4.891,67.935,0,0,766640128,82624512,149377024,119590912,1145688,753968
28.729,3.867,67.403,0,0,766640128,82624512,149377024,119590912,1167344,1297008
34.783,2.717,62.500,0,0,766603264,82657280,149381120,119627776,1154392,1314472
18.333,4.444,77.222,0,0,766799872,82460672,149381120,119431168,1193176,823656
31.148,4.372,64.481,0,0,766734336,82526208,149381120,119504896,1396096,1187168
38.462,5.495,56.044,0,0,766701568,82558976,149381120,119537664,1115664,1447056
31.522,3.261,65.217,0,0,766631936,82624512,149385216,119607296,1250400,1347112
21.693,5.820,72.487,0,0,766828544,82427904,149385216,119410688,1252848,926592
32.222,3.889,63.889,0,0,766795776,82460672,149385216,119443456,1142632,1129136
27.957,4.301,67.742,0,0,766758912,82493440,149389312,119476224,1237760,1136496
33.889,4.444,61.667,0,0,766758912,82493440,149389312,119488512,1237768,1066104
33.333,5.556,61.111,0,0,766758912,82493440,149389312,119488512,1119176,1445072
32.973,5.946,61.081,0,0,768557056,80687104,149397504,117690368,1157656,1149752
23.077,2.747,74.176,0,0,768557056,80687104,149397504,117690368,1312320,749256
43.784,4.324,51.892,0,0,768557056,80687104,149397504,117698560,1473680,1897752
33.516,3.846,62.637,0,0,768552960,80687104,149401600,117702656,1242704,1373240
32.961,3.352,63.687,0,0,768552960,80687104,149401600,117702656,1230528,1194896
36.559,6.452,56.989,0,0,768552960,80687104,149401600,117702656,1201760,1340160
41.530,2.732,55.738,0,0,768548864,80687104,149405696,117706752,1236000,1240104
16.304,3.804,79.348,0.543,0,768548864,80687104,149405696,117706752,1131232,546896
31.319,3.297,65.385,0,0,768548864,80687104,149405696,117714944,1471368,1565872
35.165,4.945,59.890,0,0,768548864,80687104,149405696,117714944,1273280,1374632
26.776,4.918,68.306,0,0,768544768,80687104,149409792,117719040,1214480,958944
31.720,4.839,63.441,0,0,768544768,80687104,149409792,117719040,1165112,1056776
29.787,5.319,64.894,0,0,768544768,80687104,149409792,117719040,1216184,1241768
42.857,4.945,52.198,0,0,768540672,80687104,149413888,117731328,1329048,1187568
34.807,4.420,60.773,0,0,768540672,80687104,149413888,117731328,1265008,1319200
29.348,2.174,68.478,0,0,768540672,80687104,149413888,117731328,1190688,1357752
25.806,4.839,69.355,0,0,768536576,80687104,149417984,117735424,1185296,813536
32.787,5.464,61.749,0,0,768536576,80687104,149417984,117735424,1379568,1289408
34.239,3.804,61.957,0,0,768536576,80687104,149417984,117743616,1236800,1248752
32.961,3.911,63.128,0,0,768536576,80683008,149422080,117743616,1229368,1327008
38.947,5.263,55.789,0,0,768143360,81076224,149422080,118136832,1176576,1462544
18.478,2.717,78.804,0,0,768143360,81076224,149422080,118136832,1168616,690360
28.877,5.348,65.775,0,0,768139264,81076224,149426176,118140928,1326160,1141904
28.962,4.918,66.120,0,0,768139264,81076224,149426176,118149120,1216808,1318344
41.270,5.820,52.910,0,0,768139264,81076224,149426176,118149120,1224696,951040
37.895,4.211,57.895,0,0,768135168,81076224,149430272,118149120,1307360,1364048
32.609,3.261,64.130,0,0,768135168,81076224,149430272,118153216,1185296,1347816
28.962,4.918,66.120,0,0,768135168,81076224,149430272,118153216,1097256,910448
36.898,6.417,56.684,0,0,766324736,82882560,149434368,119967744,1183872,1575760
24.865,3.784,71.351,0,0,766324736,82882560,149434368,119971840,1125016,1087664
20.213,4.255,75.532,0,0,766324736,82882560,149434368,119971840,1247488,854040
43.548,3.763,52.688,0,0,766324736,82882560,149434368,119971840,1320736,1399752
20.225,2.247,77.528,0,0,766320640,82882560,149438464,119975936,1256480,993568
48.663,5.882,45.455,0,0,766320640,82882560,149438464,119984128,1312824,1312200
31.111,3.889,65,0,0,764088320,85110784,149442560,122212352,1205176,1547208
37.297,3.784,58.919,0,0,733642752,115556352,149442560,152662016,1056600,1092688
32.796,4.839,62.366,0,0,735707136,113491968,149442560,150597632,1144752,1161872
27.807,3.209,68.984,0,0,735703040,113491968,149446656,150597632,1165496,999968
39.247,5.376,54.839,0.538,0,735703040,113491968,149446656,150609920,1291664,1305208
25.269,4.301,70.430,0,0,735703040,113491968,149446656,150609920,1218536,992936
23.497,3.279,73.224,0,0,735703040,113491968,149446656,150609920,1175736,1023216
44.324,4.865,50.811,0,0,735698944,113491968,149450752,150609920,1309648,1585272
28.108,3.784,68.108,0,0,735698944,113491968,149450752,150614016,1045848,808648
37.968,5.348,56.684,0,0,735698944,113491968,149450752,150618112,1113360,1464704
20.635,4.762,74.603,0,0,735391744,113795072,149454848,150929408,1042696,756384
38.919,3.784,57.297,0,0,735391744,113795072,149454848,150929408,1351416,1575864
31.183,4.839,63.978,0,0,735391744,113795072,149454848,150929408,1206128,994656
37.017,4.972,58.011,0,0,735387648,113795072,149458944,150933504,1127896,1365048
19.355,5.376,75.269,0,0,735395840,113795072,149450752,150933504,1102008,1009008
34.225,3.743,62.032,0,0,735387648,113795072,149458944,150941696,1073360,1031456
18.085,4.787,77.128,0,0,735383552,113795072,149463040,150945792,1016032,959152
35.135,4.865,60,0,0,735379456,113795072,149467136,150949888,1221160,1378832
25.269,3.763,70.968,0,0,735395840,113795072,149467136,150941696,1184064,828264
44.624,5.376,50,0,0,735391744,113795072,149471232,150945792,1459864,1460584
32.973,4.324,62.703,0,0,735391744,113795072,149471232,150953984,1182232,1368952
39.459,7.027,53.514,0,0,735391744,113795072,149471232,150953984,1081312,1418616
25,3.646,71.354,0,0,735387648,113795072,149475328,150958080,960528,712040
24.064,4.813,71.123,0,0,735387648,113795072,149475328,150958080,1155328,1003232
37.500,5.435,57.065,0,0,735387648,113795072,149475328,150958080,1534928,1287432
33.871,3.226,62.903,0,0,735383552,113795072,149479424,150970368,1004240,1209392
21.809,2.128,76.064,0,0,735383552,113795072,149479424,150970368,643624,866856
28.191,5.851,65.957,0,0,735383552,113795072,149479424,150970368,874904,933200
20.765,2.732,76.503,0,0,735379456,113795072,149483520,150970368,1079952,776880
36.898,3.743,59.358,0,0,735379456,113795072,149483520,150974464,1199056,1228600
32.275,5.820,61.905,0,0,735379456,113795072,149483520,150982656,1198944,1412760
42.105,5.263,52.632,0,0,735375360,113795072,149487616,150986752,1108624,1715232
20.635,3.704,75.661,0,0,735375360,113795072,149487616,150986752,950392,628488
17.204,3.763,79.032,0,0,735375360,113795072,149487616,150986752,1130200,853928
44.809,6.557,48.634,0,0,735371264,113795072,149491712,150990848,1378216,1832720
34.637,4.469,60.894,0,0,735371264,113795072,149491712,150999040,910744,989352
32.124,4.663,63.212,0,0,735371264,113795072,149491712,150999040,1034808,1144152
25.281,3.371,71.348,0,0,735383552,113795072,149495808,150994944,1014240,1122584
33.333,5.376,61.290,0,0,735383552,113795072,149495808,150994944,1193680,1340144
29.189,5.946,64.865,0,0,735379456,113795072,149499904,150999040,919152,1132016
27.568,5.405,67.027,0,0,733589504,115601408,149499904,152805376,1050808,1044184
41.622,7.027,51.351,0,0,729731072,119472128,149504000,156672000,967344,1658648
24.457,4.348,71.196,0,0,729731072,119472128,149504000,156672000,815288,958136
23.757,4.420,71.823,0,0,729726976,119472128,149508096,156672000,773472,991704
35.870,7.609,56.522,0,0,699813888,149385216,149508096,186589184,1302616,1627408
14.365,6.077,79.558,0,0,698023936,151191552,149508096,188387328,529328,687080
14.054,17.297,68.649,0,0,701378560,147832832,149512192,185036800,777184,914264
20.359,6.587,73.054,0,0,701378560,147832832,149512192,185040896,664616,1209832
3.191,2.660,94.149,0,0,701374464,147832832,149516288,185044992,345184,639256
9.290,2.186,88.525,0,0,701374464,147832832,149516288,185044992,345320,472208
14.054,1.622,83.784,0.541,0,701382656,147832832,149508096,185044992,240160,330488
14.208,2.186,83.607,0,0,701374464,147832832,149516288,185053184,287952,498032
5.291,1.587,93.122,0,0,701370368,147832832,149520384,185057280,30048,253208
0.503,0.503,98.995,0,0,701370368,147832832,149520384,185057280,33440,28656
0.508,0,99.492,0,0,671252480,177967104,149520384,215183360,0,0
5.699,0.518,93.782,0,0,673591296,175644672,149520384,212852736,37424,107656
0.513,0,99.487,0,0,673591296,175644672,149520384,212860928,12608,0
0,0,100,0,0,673591296,175644672,149520384,212860928,1600,1072
0,0,100,0,0,673591296,175644672,149520384,212860928,0,0
0.510,0,99.490,0,0,673460224,175775744,149520384,212992000,2176,592
0,0,100,0,0,673460224,175775744,149520384,212992000,0,0
0,0.508,99.492,0,0,673468416,175775744,149512192,212992000,2176,2704
0,0,100,0,0,673460224,175775744,149520384,213000192,2112,4224
0,0,100,0,0,673460224,175775744,149520384,213000192,1648,1648
0.505,0,99.495,0,0,672780288,176472064,149520384,213688320,25216,0
0,0.510,99.490,0,0,672796672,176472064,149520384,213680128,13728,592
0.505,0,99.495,0,0,672796672,176472064,149520384,213680128,0,0
0.952,0,98.571,0.476,0,672813056,176472064,149520384,213671936,13728,592
0,0,100,0,0,672829440,176472064,149520384,213663744,0,0
0.474,0,99.526,0,0,672829440,176472064,149520384,213663744,1120,592
0,0.667,99.333,0,0,672829440,176472064,149520384,213663744,0,0
0,0,100,0,0,672829440,176472064,149520384,213663744,13728,592
1.070,0,98.930,0,0,672837632,176472064,149512192,213663744,0,0
