"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_ws1.csv",,,,"Date:","24 Apr 2026 20:41:59 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
70.330,29.670,0,0,0,747638784,60350464,191565824,132685824,857648,1045912
78.652,21.348,0,0,0,747560960,60424192,191569920,132763648,800120,694736
83.750,16.250,0,0,0,747495424,60489728,191569920,132829184,605272,688552
80.769,19.231,0,0,0,747495424,60489728,191569920,132829184,472880,524728
76.316,23.684,0,0,0,747499520,60489728,191565824,132833280,561560,592048
81.333,18.667,0,0,0,747491328,60489728,191574016,132841472,364552,281664
79.012,20.988,0,0,0,747491328,60489728,191574016,132841472,513216,601432
77.108,22.892,0,0,0,747487232,60489728,191578112,132845568,720152,770992
73.958,26.042,0,0,0,747487232,60489728,191578112,132845568,898912,929248
73.958,26.042,0,0,0,747491328,60489728,191574016,132849664,1242016,1058520
76.042,23.958,0,0,0,747479040,60489728,191586304,132857856,1287440,1449448
80.208,19.792,0,0,0,747511808,60456960,191586304,132829184,1352736,1404272
78.652,21.348,0,0,0,747511808,60456960,191586304,132829184,1016376,1116704
77.174,22.826,0,0,0,747573248,60391424,191590400,132767744,941232,972328
80.220,19.780,0,0,0,747573248,60391424,191590400,132767744,1080664,1259664
78.495,21.505,0,0,0,747569152,60391424,191594496,132780032,917160,903488
64.045,35.955,0,0,0,737984512,74219520,187334656,142290944,894768,900296
82.500,17.500,0,0,0,737984512,74215424,187338752,142290944,618384,635552
79.487,20.513,0,0,0,738881536,73318400,187338752,141393920,447752,540784
78.313,21.687,0,0,0,739233792,72962048,187342848,141041664,600424,602520
82.051,17.949,0,0,0,739168256,73027584,187342848,141107200,336160,344736
81.818,18.182,0,0,0,739332096,72863744,187342848,140951552,631984,585128
82.051,17.949,0,0,0,739389440,72802304,187346944,140890112,655488,645992
83.544,16.456,0,0,0,739254272,72933376,187351040,141029376,591672,737904
70.968,29.032,0,0,0,739319808,72867840,187351040,140963840,1055640,974960
74.737,25.263,0,0,0,739225600,72966144,187346944,141066240,1167048,1194160
78.947,21.053,0,0,0,739278848,72900608,187359232,141012992,1290800,1488416
84.043,15.957,0,0,0,739213312,72966144,187359232,141078528,1301008,1485064
80,20,0,0,0,739405824,72769536,187363328,140881920,740656,725112
78.889,21.111,0,0,0,739663872,72511488,187363328,140627968,1001120,1275544
81.319,18.681,0,0,0,739672064,72511488,187355136,140627968,982104,1091584
76.596,23.404,0,0,0,739659776,72511488,187367424,140640256,916032,902608
80.233,19.767,0,0,0,739655680,72511488,187371520,140644352,830152,890040
84.211,15.789,0,0,0,739655680,72511488,187371520,140644352,489600,513856
75.610,24.390,0,0,0,739655680,72511488,187371520,140644352,500184,573720
82.716,17.284,0,0,0,739659776,72511488,187367424,140648448,609384,660720
81.013,18.987,0,0,0,739651584,72511488,187375616,140656640,463480,432976
78.313,21.687,0,0,0,739647488,72511488,187379712,140656640,616784,647200
82.759,17.241,0,0,0,739647488,72511488,187379712,140660736,717560,746656
75.294,24.706,0,0,0,740675584,71483392,187379712,139632640,698224,800392
74.444,25.556,0,0,0,740679680,71483392,187375616,139636736,1156760,1147840
78.889,21.111,0,0,0,740671488,71483392,187383808,139644928,1082160,1178432
78.022,21.978,0,0,0,740667392,71483392,187387904,139649024,1427112,1669056
82.927,17.073,0,0,0,741445632,70705152,187387904,138870784,723816,890312
76.667,23.333,0,0,0,741957632,70189056,187392000,138358784,880320,927896
82.796,17.204,0,0,0,741965824,70189056,187383808,138358784,970256,1044024
73.684,26.316,0,0,0,741953536,70189056,187396096,138371072,1010304,1162320
72.340,27.660,0,0,0,741949440,70189056,187400192,138375168,955104,957880
78.125,21.875,0,0,0,741949440,70189056,187400192,138375168,1016672,898880
86.585,13.415,0,0,0,741945344,70189056,187404288,138379264,655144,620056
83.562,16.438,0,0,0,741953536,70189056,187396096,138379264,475664,597832
80,20,0,0,0,741945344,70189056,187404288,138387456,404888,394024
80.488,19.512,0,0,0,742170624,69959680,187408384,138162176,716464,678536
81.176,18.824,0,0,0,742170624,69959680,187408384,138162176,626336,691664
82.500,17.500,0,0,0,742170624,69959680,187408384,138162176,569424,574320
78.750,21.250,0,0,0,742424576,69701632,187412480,137908224,667352,688480
79.121,20.879,0,0,0,742424576,69701632,187412480,137916416,878720,1161264
75.789,24.211,0,0,0,742420480,69701632,187416576,137920512,1007264,884136
80.612,19.388,0,0,0,742420480,69701632,187416576,137920512,1668200,1821448
80.435,19.565,0,0,0,742416384,69701632,187420672,137924608,1034048,1109648
81.609,18.391,0,0,0,742416384,69701632,187420672,137924608,872856,957192
79.775,20.225,0,0,0,742412288,69701632,187424768,137936896,892872,967440
75.862,24.138,0,0,0,742670336,69443584,187424768,137678848,834384,1144584
73.118,26.882,0,0,0,742666240,69443584,187428864,137682944,918224,972960
79.570,20.430,0,0,0,742670336,69439488,187428864,137678848,957936,898568
78.652,21.348,0,0,0,742666240,69439488,187432960,137682944,674664,647456
80,20,0,0,0,743182336,68923392,187432960,137175040,529016,550016
83.951,16.049,0,0,0,743440384,68665344,187432960,136916992,473544,526464
80,20,0,0,0,743436288,68665344,187437056,136921088,458680,456864
78.313,21.687,0,0,0,744468480,67633152,187437056,135888896,628496,679528
80.233,19.767,0,0,0,744464384,67633152,187441152,135888896,769848,731232
74.684,25.316,0,0,0,744464384,67633152,187441152,135892992,609016,679400
77.108,22.892,0,0,0,744464384,67633152,187441152,135901184,962904,1107448
73.034,26.966,0,0,0,744460288,67633152,187445248,135905280,970488,1259312
79.570,20.430,0,0,0,744718336,67375104,187445248,135647232,905576,872360
80,20,0,0,0,744714240,67375104,187449344,135651328,1114048,1069928
78.022,21.978,0,0,0,744714240,67375104,187449344,135651328,1152752,1309664
80.435,19.565,0,0,0,744710144,67375104,187453440,135663616,1050944,1193904
76.923,23.077,0,0,0,745484288,66600960,187453440,134889472,995136,946592
77.895,22.105,0,0,0,745476096,66600960,187461632,134897664,984944,1012360
76.923,23.077,0,0,0,746508288,65568768,187461632,133865472,848312,1040104
82.979,17.021,0,0,0,746512384,65568768,187457536,133869568,871664,815864
81.395,18.605,0,0,0,746504192,65568768,187465728,133877760,577736,666640
83.721,16.279,0,0,0,746758144,65310720,187469824,133623808,510232,539560
80.247,19.753,0,0,0,746758144,65310720,187469824,133623808,606168,576480
79.545,20.455,0,0,0,746758144,65310720,187469824,133623808,700968,775936
79.268,20.732,0,0,0,746762240,65310720,187465728,133627904,620272,669584
77.500,22.500,0,0,0,746754048,65310720,187473920,133636096,602016,645048
74.713,25.287,0,0,0,746749952,65310720,187478016,133640192,876416,932360
74.713,25.287,0,0,0,746749952,65310720,187478016,133640192,963552,1058800
72.727,27.273,0,0,0,746745856,65310720,187482112,133644288,1038072,1293264
75.281,24.719,0,0,0,746754048,65310720,187473920,133644288,841856,783272
77.778,22.222,0,0,0,746741760,65310720,187486208,133656576,1144472,1208264
79.570,20.430,0,0,0,746741760,65310720,187486208,133656576,1001448,1205376
81.915,18.085,0,0,0,746737664,65310720,187490304,133656576,1029280,1197976
80.220,19.780,0,0,0,746737664,65310720,187490304,133660672,1002104,957592
78.022,21.978,0,0,0,746741760,65310720,187486208,133664768,951232,1094512
81.176,18.824,0,0,0,746733568,65310720,187494400,133672960,694448,726352
78.409,21.591,0,0,0,746729472,65310720,187498496,133677056,844344,936336
78.824,21.176,0,0,0,746729472,65310720,187498496,133677056,488360,440816
70.588,29.412,0,0,0,746987520,65052672,187498496,133419008,716832,859888
81.481,18.519,0,0,0,746983424,65052672,187502592,133423104,582728,545040
81.481,18.519,0,0,0,746983424,65052672,187502592,133431296,627048,684504
80.247,19.753,0,0,0,746979328,65052672,187506688,133435392,523136,563504
74.419,25.581,0,0,0,746979328,65052672,187506688,133435392,682304,773392
78.161,21.839,0,0,0,746979328,65052672,187506688,133435392,875096,957736
77.647,22.353,0,0,0,746975232,65052672,187510784,133439488,879312,887480
78.652,21.348,0,0,0,746975232,65052672,187510784,133447680,1084288,1234184
82.558,17.442,0,0,0,746971136,65052672,187514880,133451776,915448,915184
76.596,23.404,0,0,0,747229184,64794624,187514880,133193728,1230440,1419304
75.269,24.731,0,0,0,747225088,64794624,187518976,133197824,1112504,1292832
76.923,23.077,0,0,0,747225088,64794624,187518976,133197824,807064,920616
80.220,19.780,0,0,0,747220992,64794624,187523072,133210112,1076288,1177344
83.146,16.854,0,0,0,747220992,64794624,187523072,133210112,739864,737160
78.161,21.839,0,0,0,747216896,64794624,187527168,133214208,762608,813304
82.418,17.582,0,0,0,747216896,64794624,187527168,133214208,861376,922008
78.409,21.591,0,0,0,747212800,64794624,187531264,133218304,647896,641224
78.889,21.111,0,0,0,747470848,64536576,187531264,132968448,903216,803624
80,20,0,0,0,747466752,64536576,187535360,132972544,620992,749400
84.810,15.190,0,0,0,747466752,64536576,187535360,132972544,541056,564048
82.278,17.722,0,0,0,747466752,64536576,187535360,132972544,669464,629544
80.488,19.512,0,0,0,747462656,64536576,187539456,132976640,639960,818824
73.750,26.250,0,0,0,747462656,64536576,187539456,132984832,965320,941504
80.488,19.512,0,0,0,747458560,64536576,187543552,132988928,696272,898800
80,20,0,0,0,747458560,64536576,187543552,132988928,857984,957656
76.596,23.404,0,0,0,747454464,64536576,187547648,132993024,955456,1136264
78.723,21.277,0,0,0,747454464,64536576,187547648,132993024,1190280,1137040
77.895,22.105,0,0,0,747458560,64536576,187543552,132997120,1279488,1259856
79.570,20.430,0,0,0,747450368,64536576,187551744,133005312,1085904,1264312
77.273,22.727,0,0,0,747446272,64536576,187555840,133009408,835920,849592
80.247,19.753,0,0,0,747446272,64536576,187555840,133009408,667464,731568
81.319,18.681,0,0,0,747442176,64536576,187559936,133013504,781336,940992
74.118,25.882,0,0,0,747450368,64536576,187551744,133013504,625336,676688
81.111,18.889,0,0,0,747438080,64536576,187564032,133025792,748104,635776
80,20,0,0,0,747438080,64536576,187564032,133025792,823240,849248
79.518,20.482,0,0,0,747433984,64536576,187568128,133029888,680176,732448
80.263,19.737,0,0,0,747429888,64536576,187572224,133033984,518160,482728
77.215,22.785,0,0,0,747438080,64536576,187564032,133033984,769720,841640
80.899,19.101,0,0,0,747425792,64536576,187576320,133046272,824776,929880
77.528,22.472,0,0,0,747425792,64536576,187576320,133046272,1081576,1077576
74.390,25.610,0,0,0,747421696,64536576,187580416,133050368,924640,1130920
73.810,26.190,0,0,0,747421696,64536576,187580416,133050368,571192,678800
80,20,0,0,0,747417600,64536576,187584512,133050368,995168,1073008
77.273,22.727,0,0,0,747417600,64536576,187584512,133062656,880904,1067656
76.596,23.404,0,0,0,747413504,64536576,187588608,133066752,1186104,1145488
77.419,22.581,0,0,0,747413504,64536576,187588608,133066752,814616,911704
84.444,15.556,0,0,0,747409408,64536576,187592704,133070848,967064,890792
82.558,17.442,0,0,0,747409408,64536576,187592704,133070848,835016,847472
79.070,20.930,0,0,0,747409408,64536576,187592704,133079040,739032,850168
80.682,19.318,0,0,0,747405312,64536576,187596800,133083136,757120,734112
78.409,21.591,0,0,0,747401216,64536576,187600896,133087232,764848,718984
80.435,19.565,0,0,0,747401216,64536576,187600896,133087232,931120,879264
79.310,20.690,0,0,0,747401216,64536576,187600896,133087232,850400,857784
83.750,16.250,0,0,0,747397120,64536576,187604992,133091328,648352,815616
81.013,18.987,0,0,0,747397120,64536576,187604992,133099520,587752,639584
80,20,0,0,0,747397120,64536576,187604992,133099520,912872,921096
76.667,23.333,0,0,0,747393024,64536576,187609088,133103616,1029240,1135776
80.233,19.767,0,0,0,747393024,64536576,187609088,133103616,803368,1003528
76.829,23.171,0,0,0,747397120,64536576,187604992,133107712,648944,584936
77.011,22.989,0,0,0,747388928,64536576,187613184,133115904,971176,1097896
70.115,29.885,0,0,0,747384832,64536576,187617280,133120000,1022696,1180768
79.570,20.430,0,0,0,747384832,64536576,187617280,133120000,1053408,1110808
75.556,24.444,0,0,0,747380736,64536576,187621376,133124096,1017000,1028544
83.133,16.867,0,0,0,747388928,64536576,187613184,133124096,626720,623432
77.215,22.785,0,0,0,747376640,64536576,187625472,133136384,653232,873888
77.011,22.989,0,0,0,747376640,64536576,187625472,133136384,686888,658760
72.527,27.473,0,0,0,747372544,64536576,187629568,133140480,853520,817040
73.256,26.744,0,0,0,747372544,64536576,187629568,133140480,845400,1003912
80.682,19.318,0,0,0,747634688,64278528,187625472,132886528,909952,914520
77.108,22.892,0,0,0,747626496,64278528,187633664,132894720,722024,810016
82.353,17.647,0,0,0,747626496,64278528,187633664,132894720,664832,787480
77.011,22.989,0,0,0,747622400,64278528,187637760,132898816,965560,825920
80.723,19.277,0,0,0,747622400,64278528,187637760,132898816,781656,1014808
79.012,20.988,0,0,0,747884544,64020480,187633664,132640768,756504,878056
78.409,21.591,0,0,0,748630016,63266816,187641856,131899392,697216,805352
79.348,20.652,0,0,0,748826624,63066112,187645952,131702784,863200,872088
74.419,25.581,0,0,0,750170112,61722624,187645952,130359296,1101120,1357832
73.563,26.437,0,0,0,750460928,61427712,187650048,130068480,853848,1000040
83.146,16.854,0,0,0,750702592,61186048,187650048,129826816,798400,660840
64.045,35.955,0,0,0,743047168,76795904,179662848,137400320,701128,732344
81.111,18.889,0,0,0,742973440,76869632,179662848,137474048,753472,891320
77.174,22.826,0,0,0,742907904,76935168,179662848,137539584,1054256,1051416
78.161,21.839,0,0,0,742805504,77033472,179666944,137641984,705344,660832
80.899,19.101,0,0,0,742735872,77103104,179666944,137711616,844872,949744
75.581,24.419,0,0,0,742699008,77135872,179671040,137756672,629216,609328
76.667,23.333,0,0,0,742862848,76972032,179671040,137592832,1159864,1214464
72.289,27.711,0,0,0,742989824,76840960,179675136,137465856,741616,865336
75,25,0,0,0,742891520,76939264,179675136,137564160,850064,1038584
82.759,17.241,0,0,0,742821888,77004800,179679232,137633792,813232,806344
79.012,20.988,0,0,0,742830080,77004800,179671040,137633792,621216,754104
77.011,22.989,0,0,0,742789120,77037568,179679232,137674752,842144,933728
77.647,22.353,0,0,0,742780928,77037568,179687424,137682944,635328,699048
78.161,21.839,0,0,0,742776832,77037568,179691520,137682944,973360,1047368
75.610,24.390,0,0,0,743006208,76808192,179691520,137457664,1055952,1162800
73.333,26.667,0,0,0,743010304,76808192,179687424,137457664,825216,959152
81.176,18.824,0,0,0,743002112,76808192,179695616,137469952,731312,687456
79.121,20.879,0,0,0,743002112,76808192,179695616,137469952,893760,892264
76.744,23.256,0,0,0,742998016,76808192,179699712,137474048,740832,859032
75.824,24.176,0,0,0,742998016,76808192,179699712,137474048,751680,889536
77.174,22.826,0,0,0,743002112,76808192,179695616,137478144,829568,687992
79.310,20.690,0,0,0,742993920,76808192,179703808,137486336,787000,998728
80.220,19.780,0,0,0,742989824,76808192,179707904,137486336,905424,912536
78.889,21.111,0,0,0,742989824,76808192,179707904,137490432,1042864,1016360
78.889,21.111,0,0,0,742985728,76808192,179712000,137490432,902528,817712
79.762,20.238,0,0,0,742993920,76808192,179703808,137494528,794992,1066608
77.647,22.353,0,0,0,742985728,76808192,179712000,137502720,872152,964160
76.829,23.171,0,0,0,742981632,76808192,179716096,137506816,720320,842200
75.610,24.390,0,0,0,742981632,76808192,179716096,137506816,660528,797176
75.556,24.444,0,0,0,742977536,76808192,179720192,137510912,907216,885752
79.268,20.732,0,0,0,742985728,76808192,179712000,137510912,786584,944168
81.609,18.391,0,0,0,742973440,76808192,179724288,137523200,849656,919880
80,20,0,0,0,742973440,76808192,179724288,137523200,782376,871664
81.818,18.182,0,0,0,742969344,76808192,179728384,137527296,874288,816824
80,20,0,0,0,742969344,76808192,179728384,137527296,680208,784480
80.220,19.780,0,0,0,742977536,76808192,179720192,137527296,889128,990272
78.652,21.348,0,0,0,742965248,76808192,179732480,137539584,660120,760352
78.723,21.277,0,0,0,742965248,76808192,179732480,137539584,905488,811712
77.647,22.353,0,0,0,742961152,76808192,179736576,137543680,736640,868512
82.796,17.204,0,0,0,742961152,76808192,179736576,137543680,953128,907432
80.435,19.565,0,0,0,742957056,76808192,179740672,137547776,1130736,1183888
76.667,23.333,0,0,0,742957056,76808192,179740672,137555968,1022904,1022344
78.313,21.687,0,0,0,742952960,76808192,179744768,137560064,819600,945152
85.366,14.634,0,0,0,742952960,76808192,179744768,137560064,707984,853752
80,20,0,0,0,742952960,76808192,179744768,137560064,617872,766792
77.011,22.989,0,0,0,742948864,76808192,179748864,137564160,966744,1010512
75.294,24.706,0,0,0,742944768,76808192,179752960,137568256,672568,769960
74.157,25.843,0,0,0,742944768,76808192,179752960,137576448,884712,1012320
78.313,21.687,0,0,0,742940672,76808192,179757056,137580544,631488,672840
81.176,18.824,0,0,0,742940672,76808192,179757056,137580544,736928,861280
84.091,15.909,0,0,0,742940672,76808192,179757056,137580544,866728,859880
78.571,21.429,0,0,0,742944768,76808192,179752960,137584640,680712,651976
85.882,14.118,0,0,0,742936576,76808192,179761152,137592832,882264,1030688
80.682,19.318,0,0,0,742932480,76808192,179765248,137592832,724088,721896
80.645,19.355,0,0,0,742932480,76808192,179765248,137596928,1015360,1148784
78.161,21.839,0,0,0,742928384,76808192,179769344,137601024,736320,702256
82.796,17.204,0,0,0,742936576,76808192,179761152,137601024,884192,977816
78.889,21.111,0,0,0,742924288,76808192,179773440,137613312,970824,931552
76.923,23.077,0,0,0,742928384,76804096,179773440,137609216,983664,903760
80.645,19.355,0,0,0,742924288,76804096,179777536,137613312,1188952,1279080
82.927,17.073,0,0,0,742924288,76804096,179777536,137613312,806232,951816
81.395,18.605,0,0,0,742924288,76804096,179777536,137613312,744232,878376
76.190,23.810,0,0,0,742920192,76804096,179781632,137625600,504840,514168
72.727,27.273,0,0,0,742920192,76804096,179781632,137625600,871128,961664
77.174,22.826,0,0,0,742916096,76804096,179785728,137629696,975672,1084776
76.250,23.750,0,0,0,742916096,76804096,179785728,137629696,767480,947240
81.609,18.391,0,0,0,742912000,76804096,179789824,137633792,710360,546488
82.278,17.722,0,0,0,742912000,76804096,179789824,137641984,558872,679784
81.395,18.605,0,0,0,742907904,76804096,179793920,137646080,637256,790536
78.022,21.978,0,0,0,742903808,76804096,179798016,137650176,918264,867984
76.596,23.404,0,0,0,742899712,76804096,179802112,137654272,1027072,1000104
82.222,17.778,0,0,0,742899712,76804096,179802112,137654272,825704,834272
78.022,21.978,0,0,0,742907904,76804096,179793920,137654272,933304,1019632
75.294,24.706,0,0,0,742895616,76804096,179806208,137666560,869656,1047640
75.862,24.138,0,0,0,743153664,76546048,179806208,137408512,967592,991952
83.696,16.304,0,0,0,743149568,76546048,179810304,137412608,960360,968896
81.319,18.681,0,0,0,743149568,76546048,179810304,137412608,910232,897400
76.087,23.913,0,0,0,743153664,76546048,179806208,137416704,972200,1181176
75.581,24.419,0,0,0,743145472,76546048,179814400,137424896,623208,720704
77.108,22.892,0,0,0,743141376,76546048,179818496,137428992,828536,912792
74.118,25.882,0,0,0,743141376,76546048,179818496,137428992,781656,812792
79.775,20.225,0,0,0,743137280,76546048,179822592,137433088,833616,870608
83.529,16.471,0,0,0,743145472,76546048,179814400,137433088,674840,774744
78.313,21.687,0,0,0,743137280,76546048,179822592,137441280,673792,728896
77.215,22.785,0,0,0,743133184,76546048,179826688,137445376,689256,648816
78.022,21.978,0,0,0,743133184,76546048,179826688,137445376,715024,864920
77.011,22.989,0,0,0,743129088,76546048,179830784,137449472,673240,709504
75,25,0,0,0,743137280,76546048,179822592,137449472,908048,960768
82.609,17.391,0,0,0,743124992,76546048,179834880,137461760,804600,879224
76.344,23.656,0,0,0,743124992,76546048,179834880,137461760,933984,865488
77.660,22.340,0,0,0,743120896,76546048,179838976,137465856,1001200,910232
81.720,18.280,0,0,0,743120896,76546048,179838976,137465856,1140392,1040160
82.418,17.582,0,0,0,743116800,76546048,179843072,137469952,973336,1172928
80,20,0,0,0,743116800,76546048,179843072,137478144,1030560,974264
79.348,20.652,0,0,0,743112704,76546048,179847168,137482240,1223592,1273480
76.744,23.256,0,0,0,743112704,76546048,179847168,137482240,937728,959072
82.927,17.073,0,0,0,743370752,76288000,179847168,137224192,685632,930536
77.500,22.500,0,0,0,743366656,76288000,179851264,137228288,608792,595048
80.488,19.512,0,0,0,743366656,76288000,179851264,137228288,505184,645544
79.775,20.225,0,0,0,743362560,76288000,179855360,137240576,840344,907240
78.889,21.111,0,0,0,743362560,76288000,179855360,137240576,821080,677608
81.522,18.478,0,0,0,743358464,76288000,179859456,137244672,893736,814920
84.884,15.116,0,0,0,743358464,76288000,179859456,137244672,694384,713856
84.524,15.476,0,0,0,743362560,76288000,179855360,137244672,673800,713824
76.596,23.404,0,0,0,743354368,76288000,179863552,137256960,987168,1036400
77.273,22.727,0,0,0,743354368,76288000,179863552,137256960,1021664,1093080
78.824,21.176,0,0,0,743350272,76288000,179867648,137261056,764680,924392
74.157,25.843,0,0,0,743350272,76288000,179867648,137261056,786936,766096
77.108,22.892,0,0,0,743354368,76288000,179863552,137265152,686696,913536
80.435,19.565,0,0,0,743346176,76288000,179871744,137273344,907424,914288
79.348,20.652,0,0,0,743342080,76288000,179875840,137277440,720880,963888
77.083,22.917,0,0,0,743342080,76288000,179875840,137277440,971456,820584
80,20,0,0,0,743337984,76288000,179879936,137281536,1290040,986976
77.660,22.340,0,0,0,743346176,76288000,179871744,137281536,1313632,1616256
85.526,14.474,0,0,0,743333888,76288000,179884032,137293824,531304,593536
85.897,14.103,0,0,0,743333888,76288000,179884032,137293824,519768,533912
80,20,0,0,0,743333888,76288000,179884032,137293824,699856,677456
75,25,0,0,0,743329792,76288000,179888128,137297920,688280,1005232
80.220,19.780,0,0,0,743333888,76283904,179888128,137293824,780096,655560
79.310,20.690,0,0,0,743329792,76283904,179892224,137306112,700720,747160
79.762,20.238,0,0,0,743329792,76283904,179892224,137306112,600752,645224
79.592,20.408,0,0,0,743325696,76283904,179896320,137310208,1104144,1125216
72.826,27.174,0,0,0,743325696,76283904,179896320,137310208,1061808,991184
75.281,24.719,0,0,0,743321600,76283904,179900416,137314304,1100568,1246168
80.769,19.231,0,0,0,747515904,72089600,179900416,133128192,714088,900376
76.316,23.684,0,0,0,747511808,72089600,179904512,133132288,733504,840640
80,20,0,0,0,747507712,72089600,179908608,133136384,585080,748232
80.220,19.780,0,0,0,747507712,72089600,179908608,133136384,732744,842304
73.196,26.804,0,0,0,747503616,72089600,179912704,133140480,1212064,1103272
80.645,19.355,0,0,0,747499520,72089600,179916800,133152768,1058048,1154128
78.261,21.739,0,0,0,747499520,72089600,179916800,133152768,1192656,1060944
84.524,15.476,0,0,0,747495424,72089600,179920896,133156864,714584,859608
83.333,16.667,0,0,0,747495424,72089600,179920896,133156864,581464,560520
83.529,16.471,0,0,0,747495424,72089600,179920896,133156864,757520,960856
83.133,16.867,0,0,0,747499520,72089600,179916800,133160960,643984,543056
81.609,18.391,0,0,0,747491328,72089600,179924992,133169152,736936,846656
78.022,21.978,0,0,0,747491328,72089600,179924992,133169152,673280,734624
80.682,19.318,0,0,0,747487232,72089600,179929088,133173248,787144,788576
77.174,22.826,0,0,0,747487232,72089600,179929088,133173248,875616,952816
76.923,23.077,0,0,0,747491328,72089600,179924992,133177344,1035064,977440
76.667,23.333,0,0,0,747483136,72089600,179933184,133185536,1084056,1215120
79.762,20.238,0,0,0,747479040,72089600,179937280,133189632,849432,969432
79.518,20.482,0,0,0,747479040,72089600,179937280,133189632,771128,1047960
81.013,18.987,0,0,0,747474944,72089600,179941376,133193728,676088,696496
74.118,25.882,0,0,0,747483136,72089600,179933184,133193728,747968,949992
79.381,20.619,0,0,0,747470848,72089600,179945472,133206016,1107704,1145720
80,20,0,0,0,747470848,72089600,179945472,133206016,961736,931272
79.348,20.652,0,0,0,747466752,72089600,179949568,133210112,941784,972576
79.775,20.225,0,0,0,747466752,72089600,179949568,133210112,936200,972200
78.161,21.839,0,0,0,747462656,72089600,179953664,133214208,683616,557376
78.313,21.687,0,0,0,747462656,72089600,179953664,133222400,767008,789608
76.250,23.750,0,0,0,747458560,72089600,179957760,133226496,827904,976680
80.723,19.277,0,0,0,747458560,72089600,179957760,133226496,474840,613824
76.136,23.864,0,0,0,747458560,72089600,179957760,133226496,656512,727904
80.682,19.318,0,0,0,747454464,72089600,179961856,133230592,762928,763888
79.787,20.213,0,0,0,747454464,72089600,179961856,133238784,948144,884712
80,20,0,0,0,747450368,72089600,179965952,133242880,1207952,1324872
72.727,27.273,0,0,0,747450368,72089600,179965952,133242880,851464,1018072
77.108,22.892,0,0,0,747446272,72089600,179970048,133246976,751928,712744
78.049,21.951,0,0,0,747446272,72089600,179970048,133246976,837328,923160
76.136,23.864,0,0,0,747704320,71831552,179970048,132997120,858928,1210048
79.545,20.455,0,0,0,747700224,71831552,179974144,133001216,894896,962800
77.011,22.989,0,0,0,747696128,71831552,179978240,133005312,858968,863992
83.516,16.484,0,0,0,747696128,71831552,179978240,133005312,897800,963472
78.409,21.591,0,0,0,747692032,71831552,179982336,133005312,870648,913472
74.118,25.882,0,0,0,747700224,71831552,179974144,133009408,729416,801472
81.818,18.182,0,0,0,747692032,71831552,179982336,133017600,752440,825472
81.395,18.605,0,0,0,747687936,71831552,179986432,133021696,826984,743072
81.250,18.750,0,0,0,747687936,71831552,179986432,133021696,719728,908832
77.108,22.892,0,0,0,747683840,71831552,179990528,133025792,517512,586656
78.889,21.111,0,0,0,747692032,71831552,179982336,133025792,781776,840088
85.393,14.607,0,0,0,747679744,71831552,179994624,133038080,846904,891712
78.889,21.111,0,0,0,747679744,71831552,179994624,133038080,966384,1009248
81.522,18.478,0,0,0,747675648,71831552,179998720,133042176,998560,1061000
78.652,21.348,0,0,0,747675648,71831552,179998720,133042176,928760,953584
78.313,21.687,0,0,0,747683840,71831552,179990528,133042176,856840,921496
75,25,0,0,0,747671552,71831552,180002816,133054464,968840,1158344
74.118,25.882,0,0,0,747671552,71831552,180002816,133054464,661032,783008
78.261,21.739,0,0,0,747667456,71831552,180006912,133058560,1160832,1245824
74.419,25.581,0,0,0,747667456,71831552,180006912,133058560,727320,810856
75.824,24.176,0,0,0,747671552,71831552,180002816,133062656,837072,815816
81.818,18.182,0,0,0,747655168,71831552,180019200,133079040,879944,1040824
77.528,22.472,0,0,0,747655168,71831552,180019200,133079040,721408,703544
83.133,16.867,0,0,0,747655168,71831552,180019200,133079040,743024,777176
81.176,18.824,0,0,0,747651072,71831552,180023296,133083136,670984,681480
83.133,16.867,0,0,0,747659264,71831552,180015104,133083136,839616,970128
79.070,20.930,0,0,0,747651072,71831552,180023296,133091328,674072,642144
77.647,22.353,0,0,0,747646976,71831552,180027392,133095424,845032,958416
76.404,23.596,0,0,0,747646976,71831552,180027392,133095424,909968,875144
84.091,15.909,0,0,0,747642880,71831552,180031488,133099520,731808,921400
79.775,20.225,0,0,0,747642880,71831552,180031488,133099520,828880,857424
76.404,23.596,0,0,0,747638784,71831552,180035584,133111808,911208,939760
77.528,22.472,0,0,0,747638784,71831552,180035584,133111808,1101048,1190712
77.647,22.353,0,0,0,747634688,71831552,180039680,133115904,910440,1104632
79.310,20.690,0,0,0,747634688,71831552,180039680,133115904,834344,814032
79.070,20.930,0,0,0,747630592,71831552,180043776,133120000,879536,1004504
76.744,23.256,0,0,0,747630592,71831552,180043776,133128192,634328,778296
79.121,20.879,0,0,0,747626496,71831552,180047872,133132288,1006928,900104
77.011,22.989,0,0,0,747626496,71831552,180047872,133132288,769672,933184
80.460,19.540,0,0,0,747622400,71831552,180051968,133136384,642256,629080
77.647,22.353,0,0,0,747622400,71831552,180051968,133136384,630912,662960
82.418,17.582,0,0,0,747622400,71831552,180051968,133144576,798440,832368
